2305.51	3289.02	-0.00614696	-12.9574	11.3667	3.77237
2305.51	3289.02	-0.00082584	-125.485	7.77541	3.5665
2305.57	3289.04	0.012477	49.2918	3.70527	3.5665
2305.67	3289.12	0.11145	212.098	24.7742	3.57032
2305.75	3289.15	0.273744	1239.21	82.9534	3.54363
2305.81	3289.17	0.125285	3142.6	82.7139	3.55697
2305.88	3289.23	-0.112037	4684.47	24.2954	3.55697
2305.95	3289.31	-0.317965	5572.72	-22.8704	3.55697
2306.05	3289.38	-0.317965	5572.72	-22.8704	3.55697
2306.14	3289.45	-0.42492	5761.86	-31.7289	3.51694
2306.23	3289.52	-0.374901	6645.32	-26.2222	3.53029
2306.36	3289.61	-0.374901	6645.32	-26.2222	3.51122
2306.48	3289.72	-0.305726	6302.95	-26.4617	3.53219
2306.59	3289.85	-0.367984	6329.28	-27.6588	3.5341
2306.74	3289.98	-0.474406	6322.1	-27.8982	3.5055
2306.88	3290.14	-0.474406	6528	-18.3214	3.51504
2307.01	3290.3	-0.375965	7023.6	-10.8994	3.51504
2307.17	3290.45	-0.375965	7023.6	-10.8994	3.51504
2307.35	3290.63	-0.0641472	7763.41	15.6763	3.50741
2307.52	3290.8	0.0092843	7950.16	21.9012	3.53219
2307.69	3291	0.00449529	8105.78	36.5058	3.52075
2307.88	3291.22	-0.00455063	8452.94	29.0838	3.51313
2308.08	3291.4	-0.00455063	8452.94	29.0838	3.52075
2308.3	3291.62	0.107193	8551.1	23.0983	3.51885
2308.54	3291.85	0.107193	8551.1	23.0983	3.536
2308.77	3292.09	0.212551	8776.16	20.2253	3.50932
2309.01	3292.35	0.25246	8840.8	24.7742	3.52075
2309.3	3292.62	0.334937	8953.33	11.6062	3.536
2309.58	3292.91	0.364203	8457.73	10.8879	3.52838
2309.85	3293.22	0.267359	8124.93	3.46584	3.52457
2310.15	3293.54	0.205102	7916.64	-4.43501	3.51313
2310.44	3293.83	0.213083	7928.61	11.6061	3.52647
2310.73	3294.13	0.30301	8014.8	11.6061	3.50741
2311.01	3294.44	0.372717	7837.63	26.929	3.48263
2311.31	3294.75	0.28013	7866.36	29.8021	3.53219
2311.61	3295.06	0.174771	8256.62	9.45134	3.51694
2311.93	3295.34	0.33068	8177.61	6.81772	3.52647
2312.3	3295.69	0.33068	8177.61	6.81772	3.536
2312.6	3296.05	0.237028	8275.77	6.57827	3.53982
2312.99	3296.43	0.102936	8429	-2.04082	3.55888
2313.38	3296.83	0.122092	8517.58	-6.11099	3.56078
2313.77	3297.23	0.122092	8517.58	-6.11099	3.54363
2314.1	3297.62	0.159872	8414.63	-0.125488	3.55125
2314.49	3298	0.0986792	8558.29	-15.9272	3.54744
2314.89	3298.39	0.0954865	8479.28	-27.6588	3.54553
2315.29	3298.8	0.0954865	8479.28	-27.6588	3.53982
2315.75	3299.23	0.0353578	8211.12	-19.9973	3.536
2316.22	3299.67	-0.164184	8055.5	-24.5463	3.56841
2316.67	3300.12	-0.378094	7981.28	-54.4738	3.55125
2317.11	3300.54	-0.255708	7859.18	-49.9249	3.56841
2317.55	3300.98	-0.255708	7859.18	-49.9249	3.5646
2317.97	3301.41	-0.0120002	7825.66	-16.406	3.57413
2318.45	3301.88	0.00715585	7679.61	6.81772	3.60081
2318.94	3302.33	-0.0870281	8010.01	3.46584	3.59319
2319.47	3302.81	-0.0524408	8163.24	-6.11099	3.56269
2319.97	3303.32	-0.0524408	8163.24	-6.11099	3.56841
2320.49	3303.86	-0.146625	8091.42	-8.98398	3.57222
2320.97	3304.33	-0.146625	8091.42	-8.98398	3.57603
2321.54	3304.88	-0.363727	8306.89	-34.3626	3.57032
2322.1	3305.44	-0.279653	8239.86	-42.9817	3.55125
2322.63	3306.03	-0.267414	7909.46	-18.082	3.57222
2323.2	3306.58	-0.203561	7823.26	-14.2512	3.57985
2323.75	3307.15	-0.300405	7564.69	-26.7011	3.5665
2324.28	3307.67	-0.300405	7564.69	-26.7011	3.60272
2324.83	3308.23	-0.233359	7433.01	-16.406	3.58175
2325.51	3308.82	-0.0997988	7246.26	-2.04082	3.58175
2326.07	3309.45	-0.0997988	7246.26	-2.04082	3.56841
2326.61	3310.04	-0.198772	7018.81	2.50818	3.57413
2327.2	3310.59	-0.304662	7691.58	-13.0542	3.58175
2327.83	3311.19	-0.0790464	7784.96	-19.9973	3.57032
2328.49	3311.82	-0.0135965	7454.56	-4.19558	3.56841
2329.17	3312.42	-0.0135965	7454.56	-4.19558	3.56841
2329.82	3313.04	-0.298809	7722.71	4.90237	3.57985
2330.41	3313.66	-0.298809	7722.71	4.90237	3.5646
2331.04	3314.26	-0.447268	7859.18	-17.8426	3.57985
2331.68	3314.92	-0.382883	7832.84	-33.4049	3.60463
2332.35	3315.61	-0.308919	7559.9	-20.955	3.58938
2333.04	3316.31	-0.270607	7303.72	-18.3214	3.5665
2333.69	3316.95	-0.302534	7188.8	-2.99851	3.56841
2334.38	3317.62	-0.299341	7332.45	7.05715	3.5665
2335.23	3318.33	-0.151946	7308.51	-13.533	3.56841
2335.89	3319.09	-0.308387	6918.26	-9.94168	3.56078
2336.51	3319.78	-0.471213	6657.29	-23.5886	3.57032
2337.2	3320.42	-0.218992	6544.76	-38.1933	3.57222
2337.95	3321.13	-0.218992	6544.76	-38.1933	3.55888
2338.63	3321.89	0.0114128	6137.75	41.2942	3.56841
2339.35	3322.62	1.29487	6355.62	28.605	3.56269
2340.04	3323.24	1.29487	6355.62	28.605	3.56841
2340.79	3323.97	0.0529175	6932.62	9.69077	3.57413
2341.59	3324.76	-0.213139	7028.39	1.07166	3.58938
2342.4	3325.56	0.026844	6597.43	-5.63213	3.57032
2343.06	3326.31	0.026844	6597.43	-5.63213	3.5665
2343.74	3327.05	0.0683488	6523.21	36.7453	3.56078
2344.63	3327.86	-0.0114681	6901.5	-2.99851	3.57032
2345.39	3328.69	-0.0114681	6901.5	-2.99851	3.58747
2346.15	3329.47	0.0497249	6693.2	-13.2936	3.58175
2347	3330.29	0.0396147	6580.67	-3.47734	3.5665
2347.85	3331.15	0.0396147	6580.67	-3.47734	3.57032
2348.64	3331.97	-0.0141287	6638.13	-6.82922	3.58175
2349.42	3332.77	0.0284404	6295.76	5.86006	3.56841
2350.23	3333.57	-0.0268994	6185.63	-7.54749	3.57222
2351.02	3334.36	-0.0130644	6152.11	-27.6588	3.57985
2351.9	3335.3	0.151358	5804.95	-13.0541	3.57794
2352.69	3336.04	0.11411	5383.57	16.1551	3.57222
2353.53	3336.9	0.0114127	5536.8	19.9858	3.57222
2354.5	3337.79	0.0821837	5826.5	12.085	3.57222
2355.28	3338.64	0.0449358	5958.18	28.1261	3.5951
2356	3339.44	-0.0173213	6073.1	8.49368	3.57794
2356.9	3340.32	0.162001	6295.76	-3.71675	3.61988
2357.84	3341.23	0.523305	6180.84	24.056	3.57413
2358.76	3342.11	0.523305	6180.84	24.056	3.61035
2359.58	3343.01	0.692517	5998.88	54.2229	3.60463
2360.58	3343.98	-0.0604225	6659.68	2.98699	3.61797
2361.49	3344.92	0.109321	6645.32	-36.7568	3.597
2362.37	3345.83	0.252992	6087.47	-14.4907	3.60081
2363.37	3346.78	0.268423	5867.2	27.6473	3.60844
2364.3	3347.72	0.28013	6324.49	48.4769	3.59128
2365.03	3348.6	-0.00508273	6810.52	4.66294	3.60081
2366.13	3349.58	0.00768796	6844.04	-60.9382	3.597
2367.14	3350.49	1.34276	6470.54	-60.4593	3.60463
2368.08	3351.51	1.34276	6470.54	-60.4593	3.5951
2368.94	3352.37	-1.88876	5749.89	9.21191	3.58175
2369.95	3353.35	-0.678205	6211.97	-11.6176	3.59128
2370.87	3354.31	-1.78926	6547.16	-55.1921	3.58938
2371.83	3355.29	-1.15391	6027.61	-47.2912	3.57413
2373	3356.33	-0.276992	5670.88	-23.5886	3.5951
2373.98	3357.35	0.628663	5670.88	-18.8002	3.58747
2374.8	3358.31	-0.624462	5682.85	-34.3625	3.57985
2375.9	3359.33	-0.476002	5936.63	-65.4872	3.57413
2376.87	3360.32	-0.244533	5496.1	-40.1086	3.59891
2377.81	3361.33	0.0167339	5026.84	5.3812	3.60081
2378.92	3362.36	-0.0551013	4904.73	42.0125	3.597
2379.96	3363.39	-0.0614867	5414.7	17.8311	3.5951
