17.3508	5.35193	0.00477837	-90.836	-11.3437	3.719
17.347	5.35347	-0.00852444	-131.537	-10.1466	3.67516
17.3516	5.3573	-0.00639599	-136.326	-8.7101	3.63322
17.4199	5.44706	-0.0149098	-4.64475	4.93684	3.62941
17.6247	5.47622	0.282009	519.685	49.7084	3.62941
17.7812	5.49847	0.588506	1276.25	102.381	3.64084
17.9408	5.54603	0.669387	2315.34	101.423	3.63894
18.1004	5.6028	0.436854	2923.46	65.0313	3.64084
18.2461	5.66111	0.221348	3397.52	27.2029	3.62941
18.3789	5.71712	0.08832	3897.9	10.2041	3.65228
18.4955	5.78233	-0.0276805	4206.76	0.866699	3.64084
18.5845	5.86442	-0.290012	4728.69	-39.8347	3.66563
18.6896	5.9396	-0.539041	5071.06	-62.5796	3.67325
18.797	6.02476	-0.580545	5214.71	-70.7199	3.63131
18.8913	6.11376	-0.561389	5332.03	-70.4805	3.65038
19.0026	6.20428	-0.545958	5308.09	-58.0307	3.65609
19.1146	6.31399	-0.608747	5379.92	-49.4115	3.63894
19.2504	6.43598	-0.633225	5516.38	-39.5953	3.62941
19.3639	6.56563	-0.636417	5396.67	-22.8359	3.62369
19.4859	6.67457	-0.561922	5576.24	-22.1177	3.63894
19.6447	6.80039	-0.445921	5648.07	-15.4139	3.65609
19.7675	6.92238	-0.334177	5683.98	-7.51301	3.63894
19.9002	7.05663	-0.284159	5762.99	-0.569824	3.65609
20.0483	7.21237	-0.278838	5638.49	-1.52749	3.64847
20.1933	7.38039	-0.301186	5552.3	1.34553	3.66372
20.3643	7.54687	-0.295865	5554.69	3.97917	3.658
20.5623	7.72026	-0.219773	5571.45	2.78208	3.64847
20.7533	7.90515	-0.149002	5636.09	11.6406	3.658
20.9505	8.07853	-0.0984515	5676.8	23.3722	3.67134
21.1814	8.24808	-0.102708	5770.17	31.273	3.68469
21.4077	8.4606	-0.107497	6071.84	19.3021	3.68659
21.6417	8.67848	-0.158048	6028.74	19.3021	3.66563
21.911	8.89636	-0.198489	6220.28	10.6829	3.67897
22.1511	9.08586	-0.179333	6277.74	15.4713	3.67897
22.3736	9.31985	-0.175076	6260.98	12.3589	3.69231
22.6222	9.57226	-0.183589	6392.66	-3.20344	3.66944
22.8869	9.82927	-0.153259	6263.38	-18.5263	3.69231
23.104	10.097	-0.0941946	6035.93	-2.48518	3.68469
23.3288	10.3517	-0.0776991	5964.1	5.17627	3.68659
23.5881	10.5995	-0.0420475	5988.04	2.78206	3.658
23.8528	10.842	-0.0420475	5988.04	2.78206	3.67325
24.0975	11.0591	0.0654392	5803.69	10.2041	3.66753
24.3683	11.3353	0.0654392	5803.69	10.2041	3.66563
24.6407	11.6099	-0.0431118	5648.07	-4.87937	3.66372
24.9322	11.9145	-0.0431118	5648.07	-4.87937	3.68659
25.256	12.2359	-0.259149	5434.98	-7.51301	3.68087
25.5721	12.5658	-0.294801	5303.3	-15.4139	3.68469
25.9058	12.9164	-0.276709	5284.15	-11.5832	3.69612
26.2602	13.2471	-0.19636	5490.05	-2.96401	3.68278
26.5226	13.5448	-0.194764	5798.9	9.72524	3.69041
26.8172	13.8885	-0.249039	6189.16	3.26089	3.69041
27.1908	14.213	-0.27192	6313.65	-26.4272	3.68659
27.5468	14.5682	-0.27192	6313.65	-26.4272	3.69994
27.9105	14.9418	-0.0814239	5825.24	4.21858	3.67325
