# KERISE v3
0	-0.168271	0	-188.663	0	0.000118517	0	0	0	0.0221625	0	9.81862	0	-0.000270493	0	-0
0	-0.1487	0	146.525	0	0.000104732	1.40202e-05	-0	0.00753982	-0.0358378	7.53982	-5.50427	0.0170527	0.000529424	-4.33857e-06	0
0	1.05303	0	515.232	0	-0.000741668	8.75944e-06	-0	0.0301593	-0.0645719	15.0796	-27.0521	0.0343315	0.00115619	2.98161e-05	0
0	0.629991	0	-217.394	0	-0.000443715	-2.97996e-05	0	0.0678584	0.00460277	22.6195	20.3531	0.0518363	0.000772035	6.57941e-05	0
0	0.114276	0	-232.956	0	-8.04868e-05	-4.54489e-05	0	0.120637	0.00673123	30.1593	2.03747	0.0695671	0.00139022	0.000100084	0
0	0.192952	0	105.824	0	-0.0001359	-5.11803e-05	-0	0.188496	0.0157771	37.6991	6.94558	0.0875239	0.00210803	0.000163361	0
0	-0.0996702	0	-103.669	0	7.01997e-05	-5.8011e-05	0	0.271434	0.0636673	45.2389	11.1354	0.105707	0.00253579	0.000246588	0
0	-0.345757	0	-180.283	0	0.000243523	-5.52426e-05	0	0.369451	0.0450433	52.7788	-0.835577	0.124116	0.0039594	0.000359747	0
0	-0.074148	0	126.174	0	5.22239e-05	-4.14836e-05	-0	0.482549	0.00247432	60.3186	-14.2431	0.14275	0.00585931	0.000539555	0
0	-0.0762772	0	-50.9965	0	5.37236e-05	-3.54171e-05	0	0.610726	0.0248231	67.8584	-0.596156	0.161611	0.00715094	0.000783013	0
0	0.63181	0	-368.228	0	-0.000444996	-2.86919e-05	0	0.753982	0.0455754	75.3982	-17.2359	0.180698	0.00864611	0.0010816	0
0	0.715247	0	-717.782	0	-0.000503763	-6.0719e-05	0	0.912319	0.362182	82.9381	168.554	0.200011	0.00671441	0.00139209	-0
0	2.22818	0	168.073	0	-0.00156935	-0.000100363	-0	1.08573	0.558532	90.4779	68.2371	0.21955	0.00643451	0.00163707	0
0	3.05631	0	-356.257	0	-0.00215262	-0.000210061	0	1.27423	0.631431	98.0177	35.1972	0.239315	0.00784536	0.00190004	0
0	3.61135	0	-59.3762	0	-0.00254354	-0.000347211	0	1.47781	0.675065	105.558	19.156	0.259306	0.00979745	0.00222774	0
