# KERISE v3
0	0	0	0	0	0.00153365	0.0403063	-2.38569e-05	0	0	0	0	0	-2.63178e-05	-0.00951019	7.89645e-05	0	0	0	0	0	0
0.06	0.217067	120	-33.842	0.00760981	-0.000745974	0	0.00114828	0	-0.000478902	0	-0.757765	0	5.14915e-05	0	4.03427e-05	2e-05	0	0	0	0	0
0.24	0.509432	240	-68.558	0.0152402	-0.00127964	-1.65706e-05	0.00230308	0	-0.00686425	0	-4.7082	0	0.000738044	9.96786e-07	0.00025066	0.00016	0.0012207	0	-1.23415e-09	0	-1.01101e-06
0.54	0.12747	360	-60.1783	0.0228911	0.00195927	-4.49957e-05	0.00313621	0	-0.00207524	0	2.59412	0	0.00022313	1.5284e-05	-0.000138108	0.00054	0.00317383	0	-1.66155e-08	0	-7.87527e-06
0.96	-0.281246	480	9.25359	0.0305627	0.00589518	-1.47369e-06	0.00351365	0	0.00484222	0	6.42484	0	-0.000520636	1.96034e-05	-0.000342052	0.00128	0.00201416	0	-5.07625e-09	0	-9.95051e-06
1.5	0.289368	600	63.1231	0.0382548	0.00574978	0.000129478	0.00400725	0	0.00431011	0	0.798466	0	-0.000463423	9.52484e-06	-4.25095e-05	0.0025	6.10348e-05	0	4.90087e-09	0	-5.10828e-06
2.16	0.454807	720	65.5173	0.0459674	0.00809865	0.000257199	0.00488506	0	0.00271377	0	0.559046	0	-0.000291785	5.53773e-07	-2.9763e-05	0.00432	0.00238037	0	4.28379e-09	0	-2.66058e-07
2.94	0.0359126	840	2.07099	0.0537007	0.0137927	0.000437097	0.0062543	0	0.00164955	0	-0.0395045	0	-0.000177359	-5.09468e-06	2.10318e-06	0.00686	0.00323486	0	6.37535e-09	0	2.44772e-06
3.84	-0.28245	960	-7.50582	0.0614545	0.0195792	0.000743479	0.00722146	0	0.00164955	0	-0.997185	0	-0.000177359	-8.52805e-06	5.30891e-05	0.01024	0.00158691	0	5.00155e-10	0	3.56515e-06
4.86	-0.25878	1080	-41.0246	0.0692289	0.0243111	0.0011784	0.00836733	0	0.00218166	0	-1.47603	0	-0.000234572	-1.19614e-05	7.85821e-05	0.01458	6.10345e-05	0	-5.83297e-09	0	4.15048e-06
6	-0.256124	1200	-61.3754	0.0770238	0.0297128	0.00171843	0.00941491	0	0.00164955	0	0.559046	0	-0.000177359	-1.65023e-05	-2.9763e-05	0.02	6.10345e-05	0	-5.83297e-09	0	6.86425e-06
7.26	2.17881	1320	49.955	0.0848394	0.0241326	0.00237845	0.00947962	0	-0.0159102	0	11.6921	0	0.00171066	-1.99357e-05	-0.000622475	0.02662	6.10345e-05	0	-5.83297e-09	0	8.5138e-06
8.64	5.37708	1440	804.129	0.0926755	0.0154969	0.00291452	0.00474615	0	-0.0957271	0	5.46716	0	0.0102926	1.31797e-05	-0.000291066	0.03456	0.0117798	0	-9.25092e-08	0	-7.39637e-06
10.14	11.6428	1560	2905.04	0.100532	-0.00713731	0.00325875	-0.0100394	0	-0.20215	0	0.0802124	0	0.0217351	0.000212426	-4.27043e-06	0.04394	0.0267334	0	-1.63458e-06	0	-0.000103123
11.76	15.4398	1680	3353.95	0.108409	-0.0174767	0.00310021	-0.0124944	0	-0.163837	0	-22.7844	0	0.0176158	0.00063318	0.00121302	0.05488	0.0518188	0	-9.29249e-06	0	-0.000305273
13.5	16.2752	1800	1959.33	0.116307	-0.0131807	0.00271199	-0.00118924	0	-0.0478369	0	16.1214	0	0.00514343	0.000974192	-0.000858285	0.0675	0.0690308	0	-1.73668e-05	0	-0.000469111
15.36	15.599	1920	1361.98	0.124226	-0.00113526	0.00241921	0.00416508	0	0.0974298	0	84.7152	0	-0.0104757	0.00107376	-0.00451015	0.08192	0.0808105	0	-2.34563e-05	0	-0.000516947
17.34	15.3896	2040	586.256	0.132165	0.00926305	0.00239399	0.0108507	0	0.202256	0	34.1976	0	-0.0217466	0.000870969	-0.00182064	0.09826	0.0882568	0	-2.64058e-05	0	-0.000396105
19.44	16.5193	2160	71.5028	0.140124	0.0138716	0.00259975	0.0155885	0	0.191082	0	30.3669	0	-0.0205451	0.000449993	-0.0016167	0.11664	0.100464	0	-2.87721e-05	0	-0.000193849
21.66	17.7543	2280	1263.82	0.148104	0.0185496	0.00290789	0.0075848	0	0.0995583	0	45.6897	0	-0.0107045	5.22759e-05	-0.00243248	0.13718	0.121216	0	-2.90504e-05	0	-1.34093e-05
24	20.5528	2400	3130.1	0.156105	0.0163724	0.00331993	-0.00544943	0	0.0208056	0	-2.79283	0	-0.00223702	-0.000154945	0.000148688	0.16	0.138855	0	-2.75308e-05	0	8.6149e-05
26.46	23.8668	2520	3802.87	0.164126	0.0123161	0.00368362	-0.00957531	0	-0.00420369	0	-24.3406	0	0.000451981	-0.000198249	0.00129587	0.18522	0.158081	0	-2.5587e-05	0	0.000101101
29.04	27.4857	2640	3532.32	0.172168	0.00738192	0.0039572	-0.00666029	0	0.00324589	0	-17.6369	0	-0.000348998	-0.0001895	0.00093897	0.21296	0.179993	0	-2.34638e-05	0	9.68976e-05
31.74	30.2144	2760	3217.48	0.18023	0.00724563	0.00412118	-0.00341466	0	0.00164955	0	-17.2778	0	-0.000177359	-0.000196256	0.000919851	0.24334	0.207825	0	-2.06322e-05	0	0.00010174
34.56	33.749	2880	3243.82	0.188313	0.00385173	0.00428213	-0.00271555	0	-0.010589	0	-10.8134	0	0.00113853	-0.000199689	0.000575695	0.27648	0.236084	0	-1.77707e-05	0	0.000101261
37.5	37.2675	3000	3527.53	0.196417	0.00110415	0.00436769	-0.00393751	0	-0.0276166	0	5.58688	0	0.00296934	-0.000177649	-0.00029744	0.3125	0.270996	0	-1.47351e-05	0	8.69471e-05
