568.637	531.865	3880	1512.39	0.198692	0.0220631	0.0199981	0	0	-0.565763	0	-112.808	0	0.0339458	-0.105432	0
575.917	532.912	3400	6135.6	0.193528	0.0236906	0.0207439	-0	0	-0.860554	0	-104.294	0	0.0516332	-0.0935337	0
582.237	532.248	2920	5051.02	0.177774	0.0299931	0.0220088	-0	0	-0.80415	0	46.8259	0	0.048249	-0.0702317	-0
587.597	530.327	2440	3583.38	0.167052	0.0343618	0.0225087	-0	0	-0.72859	0	75.56	0	0.0437154	-0.0629943	-0
591.997	523.626	1960	2015.18	0.156154	0.0410221	0.023695	-0	0	-0.772223	0	-85.1381	0	0.0463334	-0.0502532	0
595.437	521.925	1480	2398.25	0.14508	0.0441069	0.0250617	-0	0	-0.842462	0	3.19272	0	0.0505477	-0.0356923	-0
597.917	518.459	999.995	1754.21	0.133831	0.0476747	0.0273483	-0	0	-0.509359	0	160.698	0	0.0305616	-0.0149381	-0
599.437	514.607	519.995	174.035	0.122405	0.050898	0.0281429	0	0	-0.384845	0	124.514	0	0.0230907	-0.0103538	-0
599.997	515.384	39.9935	3633.66	0.110804	0.0507673	0.029847	-0	0	-0.234789	0	131.964	0	0.0140874	-0.00358946	-0
600	519.454	0	5017.5	0.10983	0.0483275	0.0315206	-0	0	0.117469	0	120.257	0	-0.00704815	-0.00145126	-0
600	518.262	0	1304.1	0.10983	0.0490425	0.0331255	-0	0	-0.0102378	0	-68.1104	0	0.000614271	-0.00302934	0
600	513.484	0	865.959	0.10983	0.0519095	0.035596	-0	0	0.48037	0	152.184	0	-0.0288222	-0.00670864	-0
600	513.25	0	1761.39	0.10983	0.0520503	0.0364612	-0	0	0.456957	0	-23.4129	0	-0.0274174	-0.011032	0
600	514.446	0	2843.57	0.10983	0.0513323	0.0381954	-0	0	0.223892	0	-100.037	0	-0.0134335	-0.0180599	0
600	512.332	0	-1420.5	0.10983	0.0526006	0.0399012	0	0	0.339892	0	120.257	0	-0.0203935	-0.0220517	-0
600	514.054	0	2563.45	0.10983	0.0515677	0.0425586	-0	0	0.797509	0	119.193	0	-0.0478505	-0.0357783	-0
600	512.82	0	1385.5	0.10983	0.0523081	0.0434181	-0	0	0.796445	0	-1.06418	0	-0.0477867	-0.0429559	0
600	513.361	0	700.759	0.10983	0.0519833	0.0451687	-0	0	0.749619	0	-1.06418	0	-0.0449771	-0.0568801	0
600	516.623	0	-402.968	0.10983	0.0500264	0.0468854	0	0	0.715564	0	-77.6885	0	-0.0429338	-0.0707659	0
600	529.326	0	6489.94	0.10983	0.0424044	0.048508	-0	0	-0.300771	0	-589.581	0	0.0180463	-0.0798053	0
600	541.831	0	-15.1074	0.10983	0.0349011	0.0503861	0	0	-0.118789	0	456.553	0	0.00712733	-0.0667326	-0
600	542.239	0	389.513	0.10983	0.0346569	0.0509678	-0	0	0.224956	0	343.745	0	-0.0134974	-0.0656635	-0
600	548.198	0	3365.51	0.10983	0.0310814	0.0520933	-0	0	-0.197541	0	-279.891	0	0.0118525	-0.0684293	0
600	550.659	0	803.71	0.10983	0.0296043	0.053113	-0	0	-0.0591922	0	160.698	0	0.00355153	-0.0646724	-0
600	556.74	0	2077.43	0.10983	0.0259561	0.0545575	-0	0	-0.301836	0	-233.065	0	0.0181101	-0.0639266	0
600	555.405	0	782.162	0.10983	0.026757	0.0549901	-0	0	-0.431671	0	-129.835	0	0.0259003	-0.0612101	0
600	553.817	0	420.637	0.10983	0.0277098	0.0558988	-0	0	0.00998243	0	181.982	0	-0.000598946	-0.0557771	-0
600	558.209	0	2508.38	0.10983	0.0250748	0.0568049	-0	0	0.069579	0	48.9544	0	-0.00417474	-0.0560525	-0
600	564.846	0	1179.6	0.10983	0.0210925	0.0579846	-0	0	-0.101761	0	-178.79	0	0.00610567	-0.058774	0
600	563.184	0	1184.39	0.10983	0.0220898	0.0583362	-0	0	-0.143266	0	-41.5048	0	0.00859596	-0.0578582	0
600	561.984	0	-122.846	0.10983	0.0228097	0.0590776	0	0	0.114276	0	138.349	0	-0.00685659	-0.0563521	-0
600	566.628	0	3298.47	0.10983	0.0200233	0.0598177	-0	0	0.0812855	0	-52.147	0	-0.00487713	-0.0585815	0
600	570.647	0	2405.43	0.10983	0.0176117	0.0604591	-0	0	0.131304	0	39.3763	0	-0.00787825	-0.0601404	-0
600	570.195	0	-927.298	0.10983	0.0178828	0.0613441	0	0	0.00466131	0	-2.12845	0	-0.000279679	-0.0619999	0
600	567.204	0	-637.6	0.10983	0.0196776	0.0616421	0	0	-0.0262012	0	-30.8625	0	0.00157207	-0.0620419	0
600	567.292	0	827.652	0.10983	0.0196248	0.0623006	-0	0	-0.200734	0	-89.3949	0	0.012044	-0.060804	0
600	570.674	0	1967.29	0.10983	0.0175957	0.0629374	-0	0	-0.123046	0	129.835	0	0.00738274	-0.0567215	-0
600	572.913	0	1648.86	0.10983	0.0162525	0.0635096	-0	0	-0.130495	0	-102.166	0	0.00782972	-0.0553591	0
600	574.077	0	717.518	0.10983	0.0155537	0.064056	-0	0	-0.25501	0	12.7707	0	0.0153006	-0.0517746	-0
600	576.969	0	3913.78	0.10983	0.0138185	0.0645731	-0	0	-0.0740914	0	70.2389	0	0.00444548	-0.0481805	-0
600	581.47	0	2616.12	0.10983	0.0111179	0.0650077	-0	0	-0.141138	0	53.2113	0	0.00846825	-0.0457646	-0
600	581.497	0	1047.92	0.10983	0.0111017	0.0653839	-0	0	0.0376523	0	-17.0276	0	-0.00225914	-0.0449865	0
600	582.865	0	-118.058	0.10983	0.0102808	0.0659316	0	0	-0.277358	0	-72.3673	0	0.0166415	-0.0429573	0
600	580.591	0	-446.064	0.10983	0.0116452	0.0661029	0	0	-0.207119	0	70.2389	0	0.0124272	-0.040461	-0
600	583.208	0	1416.63	0.10983	0.0100753	0.0664807	-0	0	-0.0943116	0	-37.2479	0	0.0056587	-0.0380834	0
600	585.122	0	458.945	0.10983	0.00892698	0.0668015	-0	0	-0.143266	0	-22.3487	0	0.00859596	-0.0361463	0
600	586.242	0	1009.61	0.10983	0.00825458	0.0670935	-0	0	-0.459341	0	-121.322	0	0.0275605	-0.0318148	0
600	591.402	0	2146.86	0.10983	0.00515889	0.0674592	-0	0	-0.0815409	0	52.147	0	0.00489246	-0.0237227	-0
600	590.933	0	1299.31	0.10983	0.00544039	0.0675452	-0	0	-0.237982	0	-156.441	0	0.0142789	-0.0229888	0
600	591.664	0	983.275	0.10983	0.00500189	0.0677253	-0	0	-0.183707	0	54.2755	0	0.0110224	-0.0187051	-0
600	590.738	0	-60.5972	0.10983	0.00555747	0.0678953	0	0	0.15046	0	214.973	0	-0.00902761	-0.0164711	-0
600	592.423	0	-122.846	0.10983	0.0045464	0.0681779	0	0	0.133433	0	-47.8901	0	-0.00800595	-0.021999	0
600	592.955	0	1720.69	0.10983	0.00422695	0.0682537	-0	0	0.217506	0	84.0738	0	-0.0130504	-0.0231999	-0
600	600.725	0	2695.13	0.10983	-0.000434912	0.0683582	-0	0	-0.146459	0	-295.855	0	0.00878752	-0.026502	0
600	603.901	0	-608.869	0.10983	-0.00234075	0.0683208	0	0	-0.386974	0	2.12848	0	0.0232184	-0.021682	-0
600	608.481	0	1574.64	0.10983	-0.00508887	0.0682252	-0	0	-0.473176	0	-13.8349	0	0.0283905	-0.0140651	0
600	617.757	0	1830.82	0.10983	-0.0106543	0.0680047	-0	0	0.326057	0	433.14	0	-0.0195634	-0.00884281	-0
600	620.314	0	700.759	0.10983	-0.0121885	0.0676263	-0	0	0.247305	0	-177.726	0	-0.0148383	-0.0156026	0
600	620.753	0	176.429	0.10983	-0.0124516	0.0672243	-0	0	0.230277	0	44.6974	0	-0.0138166	-0.0194986	-0
600	622.403	0	-5.5306	0.10983	-0.0134419	0.0667978	0	0	0.227084	0	-35.1194	0	-0.0136251	-0.0239309	0
600	620.658	0	-2514.65	0.10983	-0.0123947	0.0661423	0	0	0.408003	0	124.514	0	-0.0244802	-0.0303878	-0
600	620.871	0	1416.63	0.10983	-0.0125226	0.0659357	-0	0	0.434608	0	26.6057	0	-0.0260765	-0.0340598	-0
600	622.59	0	272.197	0.10983	-0.0135542	0.0655046	-0	0	0.155781	0	-98.973	0	-0.00934688	-0.0402641	0
600	622.858	0	23.1998	0.10983	-0.0137149	0.0650509	-0	0	0.438865	0	174.533	0	-0.0263319	-0.0440451	-0
600	624.571	0	1337.62	0.10983	-0.0147424	0.0645846	-0	0	0.212185	0	-160.698	0	-0.0127311	-0.0513509	0
600	626.956	0	1641.68	0.10983	-0.0161733	0.0638243	-0	0	0.35692	0	43.6333	0	-0.0214152	-0.0581143	-0
600	624.393	0	-699.849	0.10983	-0.014636	0.0635547	0	0	0.366498	0	9.57802	0	-0.0219899	-0.0613266	-0
600	624.36	0	1627.31	0.10983	-0.0146163	0.0630756	-0	0	0.265396	0	-86.2023	0	-0.0159238	-0.0677895	0
600	625.417	0	399.09	0.10983	-0.0152503	0.0625728	-0	0	-0.102825	0	-189.432	0	0.00616953	-0.0709575	0
600	621.689	0	-1116.44	0.10983	-0.0130132	0.0618661	0	0	-0.416772	0	-87.2664	0	0.0250063	-0.0650013	0
600	618.546	0	-453.246	0.10983	-0.0111276	0.0616492	0	0	-0.576406	0	-159.634	0	0.0345843	-0.0612503	0
600	615.33	0	-798.011	0.10983	-0.00919808	0.0612979	0	0	-0.699856	0	-41.5048	0	0.0419913	-0.0501375	0
600	618.252	0	2031.94	0.10983	-0.010951	0.0609841	-0	0	-0.591305	0	70.2388	0	0.0354783	-0.0378849	-0
600	620.687	0	777.373	0.10983	-0.0124123	0.0605987	-0	0	-0.331634	0	114.936	0	0.019898	-0.0285441	-0
600	622.891	0	250.649	0.10983	-0.0137346	0.0601632	-0	0	-0.243303	0	24.4772	0	0.0145982	-0.0231493	-0
600	618.152	0	-1439.66	0.10983	-0.0108915	0.0597388	0	0	-0.442313	0	-23.4129	0	0.0265388	-0.0171895	0
600	619.62	0	1153.26	0.10983	-0.011772	0.059374	-0	0	-0.21989	0	71.3031	0	0.0131934	-0.0105879	-0
600	620.078	0	-1011.1	0.10983	-0.012047	0.0589652	0	0	-0.239046	0	-34.0552	0	0.0143428	-0.00676401	0
600	618.638	0	-400.574	0.10983	-0.0111828	0.0584072	0	0	-0.386974	0	-25.5414	0	0.0232184	0.00142387	0
600	617.582	0	990.457	0.10983	-0.0105494	0.0582208	-0	0	-0.298643	0	88.3307	0	0.0179186	0.00490663	-0
600	620.505	0	2276.14	0.10983	-0.0123033	0.0578565	-0	0	0.017432	0	143.67	0	-0.00104592	0.00873056	-0
600	619.615	0	-335.93	0.10983	-0.0117692	0.0574426	0	0	-0.0549353	0	-94.716	0	0.00329612	0.00821565	0
600	616.728	0	8.83461	0.10983	-0.0100366	0.0568817	-0	0	-0.0144947	0	47.8901	0	0.000869685	0.0105992	-0
600	617.276	0	8.83461	0.10983	-0.0103656	0.0567145	-0	0	0.0206247	0	35.1194	0	-0.00123748	0.0107297	-0
600	616.852	0	717.518	0.10983	-0.0101111	0.0563795	-0	0	0.143011	0	75.56	0	-0.00858064	0.00993701	-0
600	617.562	0	-709.426	0.10983	-0.0105374	0.0560333	0	0	0.265396	0	12.7707	0	-0.0159238	0.00637628	-0
600	619.291	0	2778.93	0.10983	-0.0115743	0.0556863	-0	0	0.152589	0	-146.863	0	-0.00915532	0.00129265	0
600	623.295	0	581.049	0.10983	-0.013977	0.0550716	-0	0	0.410131	0	145.799	0	-0.0246079	-0.00356475	-0
600	619.379	0	-2342.27	0.10983	-0.0116275	0.0548386	0	0	0.383525	0	-26.6056	0	-0.0230115	-0.00725593	0
600	620.461	0	202.765	0.10983	-0.0122767	0.0544468	-0	0	0.245176	0	-43.6332	0	-0.0147106	-0.0133069	0
600	622.33	0	-335.93	0.10983	-0.0133977	0.0540341	0	0	0.426095	0	53.2113	0	-0.0255657	-0.0188695	-0
600	622.28	0	-283.258	0.10983	-0.0133678	0.0535809	0	0	0.403746	0	-27.6699	0	-0.0242247	-0.0265871	0
600	626.224	0	846.805	0.10983	-0.0157341	0.0531267	-0	0	0.320736	0	-59.5966	0	-0.0192442	-0.0336438	0
600	625.813	0	32.7766	0.10983	-0.0154879	0.0526106	-0	0	0.266461	0	-6.38533	0	-0.0159876	-0.038986	0
600	624.712	0	-1319.95	0.10983	-0.014827	0.052096	0	0	0.292002	0	-9.57802	0	-0.0175201	-0.0440984	0
600	623.688	0	-1386.98	0.10983	-0.0142126	0.0518489	0	0	0.204736	0	-87.2665	0	-0.0122841	-0.0467264	0
600	625.536	0	1117.35	0.10983	-0.0153213	0.0513694	-0	0	0.15791	0	-2.12845	0	-0.00947458	-0.0500094	0
600	628.162	0	-29.4726	0.10983	-0.0168974	0.0508509	0	0	0.0472303	0	-45.7617	0	-0.00283382	-0.0522675	0
600	625.914	0	542.742	0.10983	-0.0155485	0.0503127	-0	0	-0.0559995	0	-79.8169	0	0.00335997	-0.0529069	0
600	627.514	0	-55.8088	0.10983	-0.0165084	0.0497705	0	0	-0.194349	0	-20.2203	0	0.0116609	-0.0508358	0
600	626.137	0	794.133	0.10983	-0.0156823	0.0492321	-0	0	-0.256074	0	-125.579	0	0.0153644	-0.0479122	0
600	625.84	0	-599.293	0.10983	-0.0155039	0.0484659	0	0	-0.444442	0	25.5413	0	0.0266665	-0.0375118	-0
600	622.748	0	-1145.17	0.10983	-0.0136486	0.0482075	0	0	-0.502974	0	-58.5324	0	0.0301784	-0.0335118	0
600	621.906	0	-283.258	0.10983	-0.0131436	0.0477571	0	0	-0.48169	0	46.8259	0	0.0289014	-0.0242284	-0
600	621.691	0	-53.4146	0.10983	-0.0130149	0.0473224	0	0	-0.477433	0	-21.2845	0	0.028646	-0.0157878	0
600	620.548	0	-2191.44	0.10983	-0.0123287	0.0468798	0	0	-0.335891	0	110.679	0	0.0201534	-0.00747181	-0
600	617.788	0	-1422.9	0.10983	-0.0106727	0.0465045	0	0	-0.148587	0	45.7617	0	0.00891523	-0.00269966	-0
600	617.601	0	262.62	0.10983	-0.0105605	0.0461663	-0	0	-0.107082	0	-4.25689	0	0.00642494	-0.000436945	0
600	618.79	0	1761.39	0.10983	-0.0112742	0.0458049	-0	0	-0.213505	0	34.0552	0	0.0128103	0.00275484	-0
600	622.117	0	3858.71	0.10983	-0.0132703	0.0454278	-0	0	-0.232661	0	-95.7803	0	0.0139597	0.00590831	0
600	623.917	0	-522.678	0.10983	-0.0143504	0.0447232	0	0	-0.285872	0	23.4129	0	0.0171523	0.0136939	-0
600	621.398	0	-182.702	0.10983	-0.012839	0.044484	0	0	-0.328441	0	-42.569	0	0.0197065	0.0162668	0
600	621.098	0	377.542	0.10983	-0.012659	0.0440599	-0	0	-0.345469	0	41.5047	0	0.0207281	0.0227055	-0
600	618.476	0	-2009.48	0.10983	-0.0110856	0.0436441	0	0	0.0536157	0	223.487	0	-0.00321694	0.0273435	-0
600	613.455	0	-1774.85	0.10983	-0.00807319	0.0433073	0	0	0.386718	0	120.257	0	-0.0232031	0.0244629	-0
600	614.343	0	164.458	0.10983	-0.00860596	0.0429035	-0	0	0.314351	0	-15.9634	0	-0.018861	0.0147877	0
600	613.477	0	320.081	0.10983	-0.00808612	0.0427601	-0	0	0.326057	0	11.7065	0	-0.0195634	0.0119586	-0
600	614.098	0	87.8433	0.10983	-0.00845878	0.0424901	-0	0	0.387782	0	22.3487	0	-0.0232669	0.00573513	-0
600	616.124	0	995.246	0.10983	-0.00967449	0.0422005	-0	0	0.232405	0	-117.065	0	-0.0139443	-0.000900141	0
600	617.707	0	-62.9914	0.10983	-0.0106243	0.041714	0	0	0.140882	0	-28.7341	0	-0.00845293	-0.00615982	0
600	617.264	0	1299.31	0.10983	-0.0103581	0.0415369	-0	0	0.158974	0	18.0918	0	-0.00953844	-0.00742776	-0
600	622.183	0	2848.36	0.10983	-0.0133095	0.0411709	-0	0	0.229213	0	55.3397	0	-0.0137528	-0.0104234	-0
600	622.359	0	-510.707	0.10983	-0.0134154	0.0407228	0	0	0.342021	0	65.9819	0	-0.0205212	-0.0149706	-0
600	624.591	0	-156.365	0.10983	-0.0147546	0.0400531	0	0	0.396296	0	8.51384	0	-0.0237778	-0.0248948	-0
600	621.829	0	-647.177	0.10983	-0.0130976	0.0398072	0	0	0.335635	0	-60.6609	0	-0.0201381	-0.0284615	0
600	617.843	0	-2320.72	0.10983	-0.0107056	0.039388	0	0	0.135561	0	-90.4591	0	-0.00813366	-0.0335164	0
600	619.151	0	985.669	0.10983	-0.0114907	0.0390299	-0	0	0.0397807	0	94.716	0	-0.00238684	-0.034242	-0
600	619.635	0	-89.3277	0.10983	-0.011781	0.0386439	0	0	0.138754	0	-30.8625	0	-0.00832522	-0.0361266	0
600	622.354	0	-39.0494	0.10983	-0.0134123	0.0380382	0	0	-0.0166232	0	-3.19267	0	0.000997392	-0.0377466	0
600	620.113	0	-182.702	0.10983	-0.012068	0.0378147	0	0	-0.0113021	0	5.32112	0	0.000678124	-0.037597	-0
600	618.905	0	-539.438	0.10983	-0.011343	0.037416	0	0	-0.00598095	0	13.8349	0	0.000358857	-0.0373169	-0
600	620.251	0	312.898	0.10983	-0.0121508	0.0368545	-0	0	-0.104954	0	-95.7803	0	0.00629723	-0.037462	0
600	617.396	0	-965.606	0.10983	-0.0104376	0.036652	0	0	-0.0687702	0	36.1837	0	0.00412621	-0.0365174	-0
600	615.542	0	-1734.14	0.10983	-0.00932498	0.0363193	0	0	-0.203927	0	-145.799	0	0.0122356	-0.0353753	0
600	611.719	0	-3.1364	0.10983	-0.00703154	0.0360462	0	0	-0.312478	0	52.147	0	0.0187487	-0.0302583	-0
600	610.485	0	-745.339	0.10983	-0.00629099	0.0358162	0	0	-0.292258	0	-28.7341	0	0.0175354	-0.0250743	0
600	612.195	0	1548.31	0.10983	-0.00731693	0.0356038	-0	0	-0.42635	0	-63.8535	0	0.025581	-0.0191815	0
600	614.909	0	-584.927	0.10983	-0.00894536	0.0352056	0	0	-0.306092	0	0	0	0.0183655	-0.00894396	0
600	612.391	0	-647.177	0.10983	-0.00743441	0.0350565	0	0	-0.328441	0	-22.3487	0	0.0197065	-0.00618912	0
600	613.218	0	684	0.10983	-0.00910038	0.0346632	-0	0	-0.121981	0	100.037	0	0.00731889	0.00106968	-0
600	612.206	0	-637.6	0.10983	-0.0073233	0.034531	0	0	-0.161358	0	-39.3763	0	0.00968147	0.00216751	0
600	611.981	0	-19.8958	0.10983	-0.00718876	0.0342895	0	0	-0.239046	0	-2.12848	0	0.0143428	0.00575199	0
600	613.205	0	-367.055	0.10983	-0.00792301	0.0340506	0	0	-0.312478	0	-40.4406	0	0.0187487	0.0103517	0
600	610.792	0	-158.76	0.10983	-0.00647512	0.0338095	0	0	-0.297579	0	24.4772	0	0.0178547	0.0160625	-0
600	611.44	0	399.09	0.10983	-0.00686422	0.033591	-0	0	-0.109211	0	88.3307	0	0.00655265	0.0205186	-0
600	610.406	0	-335.93	0.10983	-0.00624357	0.0333647	0	0	-0.0623849	0	-3.19268	0	0.00374309	0.0220343	0
600	608.645	0	-525.072	0.10983	-0.0051872	0.033092	0	0	0.0770286	0	124.514	0	-0.00462172	0.0237187	-0
600	607.544	0	870.747	0.10983	-0.00452611	0.0329107	-0	0	0.350534	0	111.744	0	-0.0210321	0.0208763	-0
600	606.963	0	-386.209	0.10983	-0.00417795	0.0328353	0	0	0.23347	0	-117.065	0	-0.0140082	0.0177215	0
600	607.126	0	303.321	0.10983	-0.00427588	0.0326993	-0	0	0.22602	0	50.0186	0	-0.0135612	0.0140362	-0
600	604.442	0	-2742.1	0.10983	-0.00266499	0.0325584	0	0	0.136625	0	-91.5234	0	-0.00819751	0.00994871	0
600	604.324	0	-431.699	0.10983	-0.00259464	0.0324876	0	0	0.132368	0	47.8901	0	-0.0079421	0.00795877	-0
600	604.793	0	1282.55	0.10983	-0.00287556	0.0324137	-0	0	0.381397	0	136.221	0	-0.0228838	0.00456087	-0
600	609.171	0	2917.79	0.10983	-0.00550243	0.0323042	-0	0	0.224956	0	-128.771	0	-0.0134974	-0.00205524	0
600	611.119	0	-599.293	0.10983	-0.00667156	0.0320955	0	0	0.292002	0	85.138	0	-0.0175201	-0.00594163	-0
600	614.258	0	633.721	0.10983	-0.00855498	0.0318689	-0	0	0.28136	0	-26.6056	0	-0.0168816	-0.0113413	0
600	613.135	0	16.0172	0.10983	-0.00788119	0.0315997	-0	0	0.272846	0	11.7065	0	-0.0163708	-0.0162238	-0
600	613.674	0	-72.5683	0.10983	-0.00820437	0.0313362	0	0	0.372883	0	51.0828	0	-0.022373	-0.0215756	-0
600	613.158	0	-1480.36	0.10983	-0.00789485	0.0310577	0	0	0.388847	0	7.44957	0	-0.0233308	-0.0283642	-0
600	610.39	0	-951.24	0.10983	-0.00623405	0.0308163	0	0	0.0897993	0	-276.699	0	-0.00538796	-0.0351623	0
600	611.497	0	-639.994	0.10983	-0.00689813	0.0306109	0	0	0.133433	0	125.579	0	-0.00800595	-0.0360412	-0
600	608.808	0	-891.385	0.10983	-0.00528508	0.030399	0	0	0.0546799	0	-143.67	0	-0.00328079	-0.0390272	0
600	607.706	0	-130.029	0.10983	-0.00462367	0.0302312	0	0	-0.00704517	0	44.6975	0	0.00042271	-0.0390536	-0
600	612.146	0	3717.45	0.10983	-0.00728752	0.0300728	-0	0	-0.0421646	0	-62.7893	0	0.00252988	-0.0391758	0
600	610.107	0	-2280.02	0.10983	-0.00606401	0.029703	0	0	-0.281615	0	-106.422	0	0.0168969	-0.0360643	0
600	606.722	0	-1470.78	0.10983	-0.00403341	0.0296019	0	0	-0.489139	0	-207.524	0	0.0293483	-0.0335298	0
600	606.175	0	-225.797	0.10983	-0.00370525	0.0294683	0	0	-0.331634	0	80.8811	0	0.019898	-0.0254149	-0
