# KERISE v3
0	0.874983	0	10.3549	0	-0.000699986	0	-0	0	0.000976427	0	0.35913	0	-7.81141e-05	0	-0	0	0.0043335	0	4.23134e-09	0	9.76427e-07
0.06	0.30005	120	-4.01029	0.00249784	-0.00019204	-8.74983e-05	0	0	0.00257276	0	-0.837971	0	-0.000205821	-7.81141e-06	0	2e-05	0.0043335	0	4.23134e-09	0	9.76427e-07
0.24	0.0771825	240	-5.20739	0.00501641	0.000130254	-0.000111503	0	0	0.00257276	0	-2.63362	0	-0.000205821	-2.83935e-05	0	0.00016	0.00234985	0	-2.80898e-09	0	3.54919e-06
0.54	0.0947878	360	-57.8798	0.00755571	0.00035617	-9.52215e-05	0	0	0.0164077	0	-4.07014	0	-0.00131262	-4.89756e-05	0	0.00054	0.0015564	0	-7.66649e-09	0	6.12196e-06
0.96	-0.347374	480	-231.459	0.0101157	0.0010459	-5.07003e-05	0	0	0.036628	0	8.02058	0	-0.00293024	-0.000180237	-0	0.00128	0.00195312	0	1.27166e-09	0	2.25296e-05
1.5	-0.304518	600	-330.819	0.0126965	0.00144361	8.00371e-05	0	0	0.0563161	0	16.0412	0	-0.00450529	-0.000473261	-0	0.0025	0.000762939	0	-6.91369e-08	0	5.91576e-05
2.16	-1.65812	720	-303.285	0.015298	0.00305449	0.000260489	0	0	0.0680226	0	16.4003	0	-0.00544181	-0.00092379	-0	0.00432	0.00195312	0	6.82983e-08	0	0.000115474
2.94	-1.38635	840	-173.999	0.0179202	0.00346108	0.000642301	0	0	0.0690868	0	7.78116	0	-0.00552695	-0.00146797	-0	0.00686	-0.00390625	0	-1.00688e-06	0	0.000183496
3.84	-1.434	960	-100.975	0.0205631	0.0042192	0.00107494	0	0	0.0701511	0	-0.718261	0	-0.00561209	-0.00202067	0	0.01024	-0.00350952	0	-9.06669e-07	0	0.000252583
4.86	-1.46757	1080	-110.552	0.0232268	0.00506206	0.00160234	0	0	0.069619	0	2.3942	0	-0.00556952	-0.00258187	-0	0.01458	-0.00473022	0	-1.30063e-06	0	0.000322734
6	-1.71009	1200	-90.2016	0.0259112	0.00616807	0.00223509	0	0	0.0669584	0	-3.23217	0	-0.00535667	-0.00313883	0	0.02	-0.00588989	0	-1.75563e-06	0	0.000392353
7.26	-1.51706	1320	-79.4276	0.0286163	0.00702165	0.0030061	0	0	0.0627015	0	-6.94319	0	-0.00501612	-0.00367449	0	0.02662	-0.00820923	0	-2.82093e-06	0	0.000459312
8.64	-1.57123	1440	-57.8798	0.0313422	0.00816899	0.00388381	0	0	0.0552519	0	-8.85855	0	-0.00442015	-0.0041761	0	0.03456	-0.00863647	0	-3.04396e-06	0	0.000522013
