# KERISE v3
0	0.012678	0	8.21809	0	-1.01424e-05	0	-0	0	-0.00101367	0	-0.957681	0	0.000152051	0	0	0	3.05176e-05	0	-3.09349e-11	0	-1.01367e-06
0.06	-1.66394	120	-131.843	0.00249784	0.00137915	-1.2678e-06	0	0	-0.00846325	0	12.809	0	0.00126949	6.08205e-06	-0	2e-05	3.05176e-05	0	-3.09349e-11	0	-1.01367e-06
0.24	-0.907775	240	-149.799	0.00501641	0.00091822	0.000171126	0	0	0.0160139	0	11.0133	0	-0.00240209	5.68616e-05	-0	0.00016	-0.0078125	0	7.42968e-08	0	-9.47693e-06
0.54	-0.993472	360	-826.161	0.00755571	0.00122678	0.000285903	0	0	0.0857207	0	56.144	0	-0.0128581	-3.9222e-05	-0	0.00054	-0.00509644	0	9.20517e-08	0	6.537e-06
0.96	-1.45138	480	-729.196	0.0101157	0.0019291	0.00043925	0	0	0.136803	0	48.3629	0	-0.0205205	-0.000553546	-0	0.00128	-0.00312805	0	2.7365e-07	0	9.22577e-05
1.5	-1.46297	600	114.76	0.0126965	0.00237038	0.000680388	0	0	0.121372	0	-18.5551	0	-0.0182058	-0.00137437	0	0.0025	-0.00349426	0	1.89765e-07	0	0.000229061
2.16	-1.01618	720	291.931	0.015298	0.00254094	0.000976685	0	0	0.0798674	0	-29.8078	0	-0.0119801	-0.0021026	0	0.00432	-0.00546265	0	-5.00022e-07	0	0.000350433
2.94	-0.846765	840	247.638	0.0179202	0.00302941	0.0012943	0	0	0.0404911	0	-18.6748	0	-0.00607367	-0.0025818	0	0.00686	-0.00585938	0	-6.70735e-07	0	0.000430301
3.84	-0.0954167	960	342.209	0.0205631	0.00314833	0.00167298	0	0	0.00696801	0	-28.3713	0	-0.0010452	-0.00282475	0	0.01024	-0.00701904	0	-1.2167e-06	0	0.000470792
4.86	0.0258344	1080	417.627	0.0232268	0.00386733	0.00206652	0	0	-0.0207018	0	-28.7304	0	0.00310528	-0.00286656	0	0.01458	-0.00547791	0	-4.80403e-07	0	0.00047776
6	0.430742	1200	321.859	0.0259112	0.00445541	0.00254994	0	0	-0.0441148	0	-23.942	0	0.00661722	-0.00274235	0	0.02	-0.00663757	0	-1.01044e-06	0	0.000457058
7.26	0.536179	1320	235.667	0.0286163	0.00537906	0.00310686	0	0	-0.0632708	0	-21.5478	0	0.00949063	-0.00247766	0	0.02662	-0.00587463	0	-6.95388e-07	0	0.000412943
8.64	0.90673	1440	208.134	0.0313422	0.00618662	0.00377925	0	0	-0.0760415	0	-13.2878	0	0.0114062	-0.00209803	0	0.03456	-0.00585938	0	-6.90052e-07	0	0.000349672
10.14	0.573129	1560	194.966	0.0340888	0.0076535	0.00455257	0	0	-0.0824269	0	-10.5345	0	0.012364	-0.00164179	0	0.04394	-0.00430298	0	-2.64174e-07	0	0.000273631
11.76	0.726841	1680	144.688	0.0368561	0.00882653	0.00550926	0	0	-0.07817	0	-4.7884	0	0.0117255	-0.00114722	0	0.05488	-0.00584412	0	-5.58846e-07	0	0.000191204
13.5	0.822075	1800	7.02099	0.0396442	0.0101423	0.00661258	0	0	-0.0627387	0	6.34463	0	0.00941081	-0.000678204	-0	0.0675	-0.00508118	0	-4.72608e-07	0	0.000113034
15.36	0.82853	1920	-83.9587	0.0424529	0.0116252	0.00788037	0	0	-0.0398579	0	12.0907	0	0.00597868	-0.000301772	-0	0.08192	-0.00390625	0	-4.13515e-07	0	5.02953e-05
17.34	0.564833	2040	-118.675	0.0452824	0.0134201	0.00933352	0	0	-0.0175092	0	16.52	0	0.00262637	-6.26242e-05	-0	0.09826	-0.00271606	0	-4.01092e-07	0	1.04374e-05
19.44	0.603404	2160	-104.309	0.0481327	0.0150693	0.011011	0	0	-0.00314212	0	15.3229	0	0.000471319	4.24308e-05	-0	0.11664	-0.00273132	0	-4.00984e-07	0	-7.0718e-06
21.66	0.910926	2280	39.3427	0.0510036	0.0165993	0.0128947	0	0	0.002179	0	6.46434	0	-0.00032685	6.12836e-05	-0	0.13718	-0.0015564	0	-4.12985e-07	0	-1.02139e-05
24	0.717403	2400	184.192	0.0538953	0.0186261	0.0149696	0	0	-0.0100596	0	-3.47159	0	0.00150894	4.82096e-05	0	0.16	0.000427246	0	-4.28923e-07	0	-8.03493e-06
26.46	1.87992	2520	163.841	0.0568077	0.0196641	0.0172979	0	0	-0.012188	0	-2.63362	0	0.00182821	0.000108567	0	0.18522	-0.000366211	0	-4.14566e-07	0	-1.80945e-05
29.04	2.9908	2640	290.734	0.0597409	0.0208394	0.0197559	0	0	-0.0366652	0	-5.74608	0	0.00549978	0.000181695	0	0.21296	0.00550842	0	-5.92465e-07	0	-3.02826e-05
