# KERISE v3
0	0	0	0	-0.00399202	0.00112636	0.0556303	0	0	0	0	0	0	0.00832357	0.00302975	-0	0	0	0	0	0	0
0.12	0.159935	240	5.36899	0.00802222	-3.19478e-05	0	0	0	-0.000114404	0	-2.87304	0	5.72021e-06	0	0	4e-05	0	0	0	0	0
0.48	0.0463723	480	-6.60201	0.0160889	0.000346902	-3.99348e-06	0	0	-0.00862821	0	-2.87304	0	0.00043141	8.00829e-07	0	0.00032	0.000778198	0	-8.90291e-11	0	-1.14404e-07
1.08	0.778131	720	41.282	0.0242	0.000241495	3.93693e-05	0	0	-0.00224285	0	3.11246	0	0.000112143	6.11983e-05	-0	0.00108	0.000396729	0	3.24601e-09	0	-8.74261e-06
1.92	0.239969	960	113.108	0.0323556	0.00134403	6.95562e-05	0	0	-0.00649976	0	8.85855	0	0.000324988	7.68983e-05	-0	0.00256	0.00393677	0	-3.5643e-08	0	-1.09855e-05
3	0.699265	1200	241.198	0.0405556	0.00184059	0.000237559	0	0	-0.0160778	0	-8.97826	0	0.000803889	0.000122397	0	0.005	0.00157166	0	5.71155e-09	0	-1.74852e-05
4.32	0.748397	1440	137.05	0.0488	0.00285728	0.000467633	0	0	-0.0182062	0	-17.7171	0	0.000910312	0.000234941	0	0.00864	0.00314331	0	-4.70379e-08	0	-3.3563e-05
5.88	0.472131	1680	-62.8658	0.0570889	0.0043263	0.000824793	0	0	-0.00756398	0	2.03507	0	0.000378199	0.000362385	-0	0.01372	0.00354004	0	-6.75763e-08	0	-5.17692e-05
7.68	0.395087	1920	-73.6397	0.0654222	0.00582793	0.00136558	0	0	0.000949821	0	2.3942	0	-4.7491e-05	0.000415333	-0	0.02048	0.00315857	0	-4.49424e-08	0	-5.93332e-05
9.72	0.349911	2160	-56.8802	0.0738	0.00749607	0.00209407	0	0	0.0041425	0	3.5913	0	-0.000207125	0.000408684	-0	0.02916	0.00354004	0	-6.72139e-08	0	-5.83834e-05
12	0.22148	2400	121.488	0.0822222	0.00942282	0.00303108	0	0	-0.00383919	0	-2.75333	0	0.00019196	0.000379686	0	0.04	0.00393677	0	-8.87328e-08	0	-5.42409e-05
14.52	0.953614	2640	188.525	0.0906889	0.0108531	0.00420893	0	0	-0.00916032	0	3.95043	0	0.000458016	0.000406561	-0	0.05324	0.00315857	0	-4.3535e-08	0	-5.80801e-05
