0	-0.0964361	0	-241.407	0	7.71489e-05	0	0	0	-0.00280955	0	0	0	0.000168573	0	0	0	0.00120831	0	-7.25253e-09	0	-6.00223e-06
0.12	-0.440136	240	-124.092	0	0.000352109	1.92872e-06	0	0	0.00038312	0	0	0	-2.29872e-05	2.5286e-05	0	4e-05	-0.00120831	0	1.18304e-09	0	-3.49066e-06
0.48	-0.440136	480	-124.092	0	0.000352109	1.92872e-06	0	0	0.00038312	0	0	0	-2.29872e-05	2.5286e-05	0	0.00032	-0.00120831	0	1.18304e-09	0	-3.49066e-06
1.08	-0.785772	720	-432.944	0.0110599	0.00101262	1.07314e-05	0	0	0.0184749	0	4.2569	0	-0.0011085	2.18379e-05	-0	0.00108	-0.00120831	0	1.18304e-09	0	1.49843e-05
1.92	-1.09684	960	-432.944	0.0222954	0.00241347	3.60469e-05	0	0	0.037631	0	2.12845	0	-0.00225786	-0.000144437	-0	0.00256	-0.00120831	0	1.18304e-09	0	1.49843e-05
3	-2.62454	1200	-1685.11	0.0279791	0.00449963	9.63838e-05	0	0	0.136604	0	21.2845	0	-0.00819624	-0.000483116	-0	0.005	-0.00120831	0	1.18304e-09	0	5.5808e-05
4.32	-4.5554	1440	-2302.82	0.0337068	0.00710032	0.000208875	0	0	0.356899	0	0	0	-0.0214139	-0.00171255	0	0.00864	-0.00241613	0	-2.31218e-07	0	0.000192412
5.88	-4.6103	1680	-432.944	0.0394783	0.00839224	0.000386383	0	0	0.46545	0	4.2569	0	-0.027927	-0.00492464	-0	0.01372	-0.00362396	0	-9.22969e-07	0	0.000572723
7.68	-3.5628	1920	651.63	0.0452938	0.00899424	0.000596189	0	0	0.436715	0	-5.32112	0	-0.0262029	-0.00911368	0	0.02048	-0.00483179	0	-2.17947e-06	0	0.0010403
9.71999	-3.43699	2160	12.378	0.0511532	0.0105256	0.000821045	0	0	0.413302	0	-1.06427	0	-0.0247981	-0.0130441	0	0.02916	-0.00483179	0	-2.17947e-06	0	0.00147702
12	-3.41406	2400	-222.254	0.0570566	0.0123312	0.00108418	0	0	0.409046	0	-1.06427	0	-0.0245427	-0.0167638	0	0.04	-0.00724792	0	-6.74417e-06	0	0.00188926
14.52	-3.40002	2640	-229.436	0.0630038	0.014336	0.00139247	0	0	0.414367	0	2.12848	0	-0.024862	-0.0204453	-0	0.05324	-0.00845527	0	-9.51902e-06	0	0.0022983
17.2799	-3.50817	2880	-229.436	0.0689951	0.0166305	0.00175086	0	0	0.435651	0	2.12842	0	-0.0261391	-0.0241746	-0	0.06912	-0.00966405	0	-1.2798e-05	0	0.00271267
20.2799	-2.74526	3120	323.624	0.0750302	0.0184201	0.00216663	0	0	0.403724	0	-9.57802	0	-0.0242235	-0.0280954	0	0.08788	-0.0120806	0	-2.04089e-05	0	0.00314938
23.5199	0.0335327	3360	2782.47	0.0811093	0.0187891	0.00262713	0	0	0.173852	0	-43.6333	0	-0.0104311	-0.0317289	0	0.10976	-0.0108723	0	-1.61156e-05	0	0.00355311
26.9998	2.77592	3600	2782.47	0.0872323	0.0193791	0.00309686	0	0	-0.161379	0	-48.9543	0	0.00968275	-0.0332936	0	0.135	-0.0108719	0	-1.61139e-05	0	0.00372696
30.5998	5.98115	3600	3601.29	0.0878912	0.0196949	0.00358133	-0	0	-0.457234	0	-23.413	0	0.027434	-0.0318412	0	0.1638	-0.00845671	0	-7.50235e-06	0	0.00356558
34.1998	7.38137	3600	1817.61	0.0885502	0.0214548	0.00407371	0	0	-0.528537	0	-37.2479	0	0.0317122	-0.0277261	0	0.1962	-0.00604011	0	9.29976e-09	0	0.00310835
37.7999	7.70189	3600	773.734	0.0892092	0.0240784	0.00461008	0	0	-0.528537	0	0	0	0.0317122	-0.0229693	0	0.2322	-0.0024152	0	9.36088e-06	0	0.00257981
41.3999	8.24489	3600	922.175	0.0898682	0.026524	0.00521204	0	0	-0.597711	0	-69.1746	0	0.0358627	-0.0182124	0	0.2718	0.0012078	0	1.67927e-05	0	0.00205127
45	9.49026	3600	1360.31	0.0905272	0.0284078	0.00587514	0	0	-0.710519	0	-112.808	0	0.0426312	-0.012833	0	0.315	0.00604006	0	2.38167e-05	0	0.00145356
48.6	11.0318	3600	1424.96	0.0911862	0.0300546	0.00658533	0	0	-0.709455	0	1.06424	0	0.0425673	-0.00643835	-0	0.3618	0.0144958	0	3.00996e-05	0	0.000743042
52.2	14.111	3600	2902.18	0.0918451	0.0304712	0.0073367	0	0	-0.366775	0	342.681	0	0.0220065	-5.3255e-05	-0	0.4122	0.0265765	0	3.05054e-05	0	3.35873e-05
55.8	16.255	3600	2339.54	0.0925041	0.031636	0.00809848	0	0	0.0589155	0	425.69	0	-0.00353493	0.00324772	-0	0.4662	0.0422806	0	2.5273e-05	0	-0.000333187
59.4	18.183	3600	1934.92	0.0931631	0.0329736	0.00888938	0	0	0.189815	0	130.9	0	-0.0113889	0.00271748	-0	0.5238	0.056776	0	2.12973e-05	0	-0.000274272
63	21.6872	3600	3900.56	0.0938221	0.0330502	0.00971372	-0	0	0.254733	0	64.9177	0	-0.015284	0.00100914	-0	0.585	0.0748963	0	1.97669e-05	0	-8.44566e-05
66.6	24.402	3600	2741.77	0.0944811	0.0337584	0.01054	0	0	0.297302	0	42.569	0	-0.0178381	-0.00128346	-0	0.6498	0.0930171	0	2.28525e-05	0	0.000170276
70.2	25.2702	3600	1125.68	0.09514	0.0359438	0.0113839	0	0	0.298366	0	1.06424	0	-0.017902	-0.00395917	-0	0.7182	0.117176	0	3.41489e-05	0	0.000467578
73.8	27.5862	3600	2428.13	0.095799	0.036971	0.0122825	0	0	0.298366	0	0	0	-0.017902	-0.00664447	0	0.7902	0.140129	0	5.17293e-05	0	0.000765945
77.4	31.0907	3600	3737.76	0.096458	0.0370474	0.0132068	-0	0	0.316458	0	18.0918	0	-0.0189875	-0.00932977	-0	0.8658	0.166706	0	8.00155e-05	0	0.00106431
80.9999	34.3681	3600	3472	0.097117	0.0373055	0.014133	0	0	0.311137	0	-5.32112	0	-0.0186682	-0.0121779	0	0.945	0.195697	0	0.000120046	0	0.00138077
84.5999	37.6799	3600	3740.15	0.0977759	0.037536	0.0150656	-0	0	0.287724	0	-23.413	0	-0.0172634	-0.0149781	0	1.0278	0.228314	0	0.00017523	0	0.00169191
88.1998	41.2642	3600	3874.23	0.0984349	0.0375485	0.016004	-0	0	0.25899	0	-28.7341	0	-0.0155394	-0.0175676	0	1.1142	0.262138	0	0.00024219	0	0.00197963
91.7998	44.2146	3600	3433.69	0.0990939	0.0380681	0.0169427	0	0	0.234513	0	-24.4772	0	-0.0140708	-0.0198985	0	1.2042	0.300794	0	0.000328725	0	0.00223862
95.3997	47.2885	3600	3361.87	0.0997528	0.0384889	0.0178944	0	0	0.222806	0	-11.7065	0	-0.0133684	-0.0220092	0	1.2978	0.340658	0	0.000427315	0	0.00247313
98.9996	49.7147	3600	2849.51	0.100412	0.039428	0.0188567	0	0	0.236641	0	13.835	0	-0.0141985	-0.0240144	-0	1.395	0.385355	0	0.000547816	0	0.00269594
102.6	52.9853	3600	2849.51	0.101071	0.0396914	0.0198424	0	0	0.257926	0	21.2845	0	-0.0154755	-0.0261442	-0	1.4958	0.431259	0	0.000682434	0	0.00293258
106.199	55.3079	3600	2696.28	0.10173	0.0407132	0.0208347	0	0	0.255797	0	-2.12845	0	-0.0153478	-0.0284655	0	1.6002	0.488035	0	0.000863576	0	0.00319051
109.799	58.2673	3600	2856.69	0.102389	0.0412256	0.0218525	0	0	0.202586	0	-53.2113	0	-0.0121552	-0.0307677	0	1.7082	0.539979	0	0.00104259	0	0.0034463
113.399	61.4677	3600	3184.7	0.103048	0.0415452	0.0228831	0	0	0.122769	0	-79.8169	0	-0.00736614	-0.032591	0	1.8198	0.599171	0	0.00125858	0	0.00364889
116.999	65.6768	3600	3184.7	0.103707	0.0410578	0.0239217	0	0	0.0684935	0	-54.2755	0	-0.00410961	-0.0336959	0	1.935	0.660779	0	0.00149094	0	0.00377166
120.599	68.6389	3600	3072.17	0.104366	0.0415681	0.0249482	0	0	-0.00813068	0	-76.6242	0	0.000487841	-0.0343123	0	2.0538	0.735675	0	0.00177856	0	0.00384015
124.199	72.8574	3600	3723.39	0.105025	0.0410733	0.0259874	-0	0	-0.0549566	0	-46.8259	0	0.0032974	-0.0342392	0	2.1762	0.803323	0	0.00203779	0	0.00383202
127.799	76.2274	3600	3115.26	0.105684	0.0412573	0.0270142	0	0	-0.00600223	0	48.9544	0	0.000360134	-0.0337445	-0	2.3022	0.880636	0	0.0023298	0	0.00377706
131.399	80.5893	3600	3115.26	0.106342	0.0406478	0.0280457	0	0	0.0493375	0	55.3397	0	-0.00296025	-0.0336905	-0	2.4318	0.959155	0	0.00262591	0	0.00377106
134.999	83.4881	3600	3182.3	0.107001	0.0412087	0.0290619	0	0	0.070622	0	21.2845	0	-0.00423732	-0.0341346	-0	2.565	1.05096	0	0.00297665	0	0.0038204
138.599	87.2943	3600	3170.33	0.10766	0.0410437	0.0300921	0	0	0.0461448	0	-24.4772	0	-0.00276869	-0.0347702	0	2.7018	1.1319	0	0.00329158	0	0.00389102
142.199	91.886	3600	4063.37	0.108319	0.0402502	0.0311182	-0	0	-0.0134518	0	-59.5966	0	0.000807108	-0.0351855	0	2.8422	1.22492	0	0.0036578	0	0.00393717
145.799	96.6225	3600	4063.37	0.108978	0.0393411	0.0321244	-0	0	-0.0911402	0	-77.6884	0	0.00546841	-0.0350644	0	2.9862	1.32156	0	0.00403699	0	0.00392371
151.2	100.502	3600	3637.2	0.109967	0.0405586	0.0331079	-0	0	-0.127324	-0	-36.1836	0	0.00763943	-0.0342441	0	3.1338	1.42424	0	0.00443052	0	0.00383257
154.8	105.926	3600	3637.2	0.110626	0.0390992	0.0341219	-0	0	-0.0975256	-0	29.7983	0	0.00585154	-0.0330982	-0	3.285	1.52692	0	0.00481098	0	0.00370525
158.4	108.963	3600	3601.29	0.111285	0.0395493	0.0350994	-0	0	-0.028351	-0	69.1746	0	0.00170106	-0.0322205	-0	3.4398	1.64892	0	0.00525115	0	0.00360772
162	114.838	3600	3601.29	0.111944	0.0377296	0.0360881	-0	0	-0.00493801	-0	23.4129	0	0.00029628	-0.0319653	-0	3.59819	1.75281	0	0.00562301	0	0.00357937
165.6	117.614	3600	3361.87	0.112603	0.0383886	0.0370314	0	0	-0.0134518	-0	-8.5138	0	0.000807108	-0.0319209	0	3.76019	1.88811	0	0.00610662	0	0.00357444
169.2	123.375	3600	3361.87	0.113262	0.0366603	0.0379911	0	0	-0.0294152	-0	-15.9634	0	0.00176491	-0.0317998	0	3.92579	2.00045	0	0.00650668	0	0.00356098
172.8	126.536	3600	3261.31	0.113921	0.0370115	0.0389076	0	0	-0.0368648	-0	-7.44957	0	0.00221189	-0.0315351	0	4.09499	2.14541	0	0.00701861	0	0.00353157
176.4	132.28	3600	3261.31	0.11458	0.0352961	0.0398329	0	0	-0.0230298	-0	13.8349	0	0.00138179	-0.0312033	-0	4.26779	2.27105	0	0.00745766	0	0.0034947
180	135.637	3600	3395.39	0.115239	0.0354901	0.0407153	0	0	-0.0187729	-0	4.2569	0	0.00112638	-0.030996	-0	4.44419	2.42567	0	0.00799447	0	0.00347167
183.6	141.921	3600	3395.39	0.115898	0.0333434	0.0416025	0	0	0.0174107	-0	36.1837	0	-0.00104464	-0.0308271	-0	4.62419	2.56097	0	0.00846164	0	0.0034529
187.2	145.643	3600	3931.69	0.116557	0.033246	0.0424361	-0	0	0.089778	-0	72.3673	0	-0.00538668	-0.0309838	-0	4.80779	2.72888	0	0.00904435	0	0.00347031
190.8	152.375	3600	3931.69	0.117216	0.0307404	0.0432673	-0	0	0.132347	-0	42.569	0	-0.00794082	-0.0317918	-0	4.99499	2.87263	0	0.00955612	0	0.00356009
194.4	155.448	3600	3567.77	0.117875	0.0311614	0.0440358	0	0	0.133411	-0	1.06421	0	-0.00800468	-0.0329829	-0	5.18579	3.05021	0	0.0102118	0	0.00369244
198	162.201	3600	3567.77	0.118534	0.0286393	0.0448148	0	0	0.0993561	-0	-34.0552	0	-0.00596136	-0.0341836	0	5.38019	3.20121	0	0.0107895	0	0.00382585
201.6	166.304	3600	4058.58	0.119193	0.0282368	0.0455308	-0	0	0.0940349	-0	-5.32113	0	-0.0056421	-0.0350778	0	5.57819	3.39207	0	0.0115387	0	0.0039252
205.2	171.703	3600	3941.26	0.119852	0.0267974	0.0462367	-0	0	0.0982918	-0	4.2569	0	-0.00589751	-0.0359241	-0	5.77979	3.55878	0	0.0122087	0	0.00401924
208.8	176.097	3600	3692.27	0.120511	0.0261625	0.0469066	-0	0	0.10042	-0	2.12844	0	-0.00602522	-0.0368087	-0	5.98499	3.7436	0	0.0129698	0	0.00411753
212.4	182.951	3600	3692.27	0.12117	0.0235596	0.0475607	-0	0	0.0301814	-0	-70.2389	0	-0.00181089	-0.0377125	0	6.19379	3.92601	0	0.0137391	0	0.00421795
216	185.976	3600	3823.95	0.121829	0.0240196	0.0481497	-0	0	-0.110296	-0	-140.478	0	0.00661778	-0.0379842	0	6.40619	4.13741	0	0.0146372	0	0.00424813
219.6	193.047	3600	3823.95	0.122488	0.0212424	0.0487502	-0	0	-0.193306	-0	-83.0095	0	0.0115984	-0.0369915	0	6.62219	4.31619	0	0.015377	0	0.00413784
223.2	195.195	3600	2763.32	0.123147	0.0224041	0.0492812	0	0	-0.127324	-0	65.9819	0	0.00763943	-0.0352517	-0	6.84179	4.53846	0	0.0162538	0	0.00394453
226.8	202.081	3600	2763.32	0.123806	0.0197752	0.0498413	0	0	-0.0400574	-0	87.2665	0	0.00240345	-0.0341058	-0	7.06499	4.72812	0	0.0169777	0	0.00381721
230.4	205.701	3600	4329.12	0.124465	0.019759	0.0503357	-0	0	0.0131538	-0	53.2113	0	-0.000789229	-0.0337453	-0	7.29179	4.9673	0	0.0178812	0	0.00377715
234	213.671	3600	4329.12	0.125124	0.0162635	0.0508297	-0	0	0.0908423	-0	77.6884	0	-0.00545054	-0.0338637	-0	7.52219	5.16662	0	0.0186366	0	0.0037903
237.6	214.892	3600	1743.39	0.125783	0.0181664	0.0512363	0	0	0.109998	-0	19.1561	0	-0.0065999	-0.0346813	-0	7.75619	5.41305	0	0.0195931	0	0.00388115
241.2	220.703	3600	1743.39	0.126442	0.016398	0.0516904	0	0	0.0812642	-0	-28.7341	0	-0.00487585	-0.0356713	0	7.99379	5.62325	0	0.020432	0	0.00399114
244.8	224.098	3600	4001.12	0.127101	0.0165615	0.0521004	-0	0	0.0791358	-0	-2.12845	0	-0.00474815	-0.0364026	0	8.23499	5.88055	0	0.0214798	0	0.00407241
248.4	232.107	3600	4001.12	0.12776	0.0130343	0.0525144	-0	0	-0.00919491	-0	-88.3307	0	0.000551694	-0.0371149	0	8.47979	6.0992	0	0.0223876	0	0.00415154
252	236.532	3600	4800.78	0.128418	0.0123746	0.0528403	-0	0	-0.224168	-0	-214.973	0	0.0134501	-0.0370321	0	8.72819	6.36738	0	0.0234985	0	0.00414235
255.6	242.635	3600	4740.93	0.129077	0.0103725	0.0531497	-0	0	-0.267802	-0	-43.6333	0	0.0160681	-0.0350146	0	8.9802	6.60052	0	0.024412	0	0.00391818
259.2	246.012	3600	3330.74	0.129736	0.0105505	0.053409	0	0	-0.257159	-0	10.6423	0	0.0154296	-0.0326044	-0	9.2358	6.85541	0	0.0253424	0	0.00365038
262.8	252.797	3600	3330.74	0.130395	0.00800266	0.0536727	0	0	-0.258224	-0	-1.06421	0	0.0154934	-0.0302899	0	9.495	7.10184	0	0.0261786	0	0.00339322
266.4	254.493	3600	3665.93	0.131054	0.00952546	0.0538728	-0	0	-0.256095	-0	2.12845	0	0.0153657	-0.0279659	-0	9.7578	7.38572	0	0.0270686	0	0.003135
270	261.456	3600	3665.93	0.131713	0.00683499	0.0541109	-0	0	-0.240132	-0	15.9633	0	0.0144079	-0.0256611	-0	10.0242	7.62249	0	0.0277502	0	0.0028789
273.6	262.237	3600	2401.79	0.132372	0.00909077	0.0542818	0	0	-0.253967	-0	-13.8349	0	0.015238	-0.0234999	0	10.2942	7.91362	0	0.0285184	0	0.00263877
277.2	268.254	3600	2401.79	0.133031	0.00715698	0.0545091	0	0	-0.275251	-0	-21.2845	0	0.0165151	-0.0212142	0	10.5678	8.16126	0	0.029109	0	0.0023848
280.8	270.144	3600	3316.38	0.13369	0.00852493	0.054688	0	0	-0.329527	-0	-54.2755	0	0.0197716	-0.0187369	0	10.845	8.46206	0	0.0297436	0	0.00210955
284.4	277.523	3600	3316.38	0.134349	0.00550205	0.0549011	0	0	-0.356132	-0	-26.6056	0	0.0213679	-0.0157712	0	11.1258	8.71936	0	0.0302016	0	0.00178002
