0	0.0232285	0	25.8095	0	-1.85828e-05	0	-0	0	-0.00390571	0	0	0	0.000234342	0	0	0	0	0	0	0	-3.90571e-06
0.12	-0.535407	240	-618.231	0	0.000428325	-4.64571e-07	0	0	0.0493056	0	12.7707	0	-0.00295833	3.51514e-05	-0	4e-05	9.53674e-07	0	5.64907e-11	0	5.92348e-05
0.48	-0.535407	480	-618.231	0	0.000428325	-4.64571e-07	0	0	0.0493056	0	12.7707	0	-0.00295833	3.51514e-05	-0	0.00032	9.53674e-07	0	5.64907e-11	0	5.92348e-05
1.08	-2.62862	720	-2251.08	0.0166557	0.00296689	1.02436e-05	0	0	0.285564	0	40.4406	0	-0.0171338	-0.000408599	-0	0.00108	9.53674e-07	0	5.64907e-11	0	5.92348e-05
1.92	-4.71941	960	-2480.92	0.0222954	0.00531153	8.44159e-05	0	0	0.602703	0	24.4772	0	-0.0361622	-0.00297867	-0	0.00256	-0.00120687	0	-4.66531e-07	0	0.000386303
3	-5.06268	1200	-637.384	0.0279791	0.00645015	0.000217204	0	0	0.655914	0	-6.38539	0	-0.0393548	-0.00840299	0	0.005	-0.00241518	0	-1.66155e-06	0	0.000989006
4.31999	-4.11305	1440	492.679	0.0337068	0.00674644	0.000378458	0	0	0.533528	0	0	0	-0.0320117	-0.0143062	0	0.00864	-0.00483083	0	-5.63511e-06	0	0.00164492
5.87999	-3.62497	1680	353.815	0.0394783	0.00760397	0.000547119	0	0	0.339839	0	-17.0276	0	-0.0203903	-0.019108	0	0.01372	-0.00483131	0	-5.63615e-06	0	0.00217845
7.67998	-3.70261	1920	-220.793	0.0452938	0.00910607	0.000737218	0	0	0.253637	0	-6.38539	0	-0.0152182	-0.0221665	0	0.02048	-0.00724791	0	-1.17219e-05	0	0.00251829
9.71996	-4.11541	2160	-467.396	0.0511532	0.0110683	0.00096487	0	0	0.204682	0	-7.44958	0	-0.0122809	-0.0244493	0	0.02916	-0.00966213	0	-1.84139e-05	0	0.00277192
11.9999	-4.25205	2400	-206.428	0.0570566	0.0130016	0.00124158	0	0	0.149343	0	-8.51381	0	-0.00896056	-0.0262914	0	0.04	-0.0132861	0	-2.9201e-05	0	0.00297661
14.5199	-4.1703	2640	-113.054	0.0630038	0.0149522	0.00156662	0	0	0.106774	0	-4.2569	0	-0.00640642	-0.0276355	0	0.05324	-0.01691	0	-4.05062e-05	0	0.00311956
17.2799	-3.74535	2880	277.201	0.0689951	0.0168202	0.00194042	0	0	0.0663332	0	0	0	-0.00397999	-0.0285964	0	0.06912	-0.0193271	0	-4.83045e-05	0	0.00322634
20.2799	-1.59807	3120	2103.98	0.0750302	0.0175024	0.00236093	0	0	-0.123099	0	-37.2479	0	0.00738594	-0.0291934	0	0.08788	-0.0217427	0	-5.62584e-05	0	0.00329267
23.5199	1.33866	3360	3219.67	0.0811093	0.017745	0.00279849	0	0	-0.440238	0	0	0	0.0264143	-0.0280856	0	0.10976	-0.022951	0	-6.00432e-05	0	0.00313232
26.9999	2.96902	3600	2094.4	0.0872323	0.0192247	0.00324211	0	0	-0.682881	0	-14.8991	0	0.0409729	-0.0241234	0	0.135	-0.0241589	0	-6.32472e-05	0	0.00265271
30.7199	3.3718	3840	777.589	0.0933992	0.0218785	0.00372273	0	0	-0.727579	0	0	0	0.0436547	-0.0179775	0	0.16384	-0.0253662	0	-6.56255e-05	0	0.00196983
34.68	3.52991	4080	416.064	0.0996101	0.0249201	0.00426969	0	0	-0.710551	0	7.44957	0	0.0426331	-0.0114293	-0	0.19652	-0.0253676	0	-6.56273e-05	0	0.00124118
38.88	4.04726	4320	698.58	0.105865	0.0278662	0.00489269	0	0	-0.727579	0	-17.0276	0	0.0436547	-0.00503431	0	0.23328	-0.0241593	0	-6.49861e-05	0	0.000530634
43.32	5.2283	4560	1493.46	0.112164	0.0304734	0.00558935	0	0	-0.812717	0	-85.138	0	0.048763	0.0015139	0	0.27436	-0.0217432	0	-6.5462e-05	0	-0.000196945
48	9.48724	4800	4507.76	0.118506	0.0308102	0.00635118	0	0	-0.770148	0	42.5691	0	0.0462089	0.00882835	-0	0.32	-0.0193266	0	-6.79019e-05	0	-0.00100966
52.9199	13.2195	5040	3858.93	0.124893	0.0317603	0.00712144	0	0	-0.43811	0	332.038	0	0.0262866	0.0157597	-0	0.37044	-0.0120787	0	-8.08019e-05	0	-0.00177981
58.0799	14.532	5280	1048.13	0.131323	0.0348383	0.00791544	0	0	-0.10075	0	337.359	0	0.00604501	0.0197027	-0	0.42592	1.00196e-06	0	-0.000107594	0	-0.00221792
63.4798	17.7583	5520	3320.23	0.137798	0.0365772	0.0087864	0	0	-0.024126	0	76.6242	0	0.00144756	0.0206094	-0	0.48668	0.0169125	0	-0.000146806	0	-0.00231867
69.1198	22.4918	5760	4816.61	0.144316	0.0373024	0.00970083	0	0	-0.0677592	0	-43.6332	0	0.00406555	0.0208266	0	0.55296	0.0338254	0	-0.000186429	0	-0.0023428
74.9998	26.0327	6000	3480.64	0.150879	0.0391736	0.0106334	0	0	-0.102879	0	-35.1194	0	0.00617272	0.0214364	0	0.625	0.0555691	0	-0.000238844	0	-0.00241056
80.9998	28.7291	6000	2264.39	0.151977	0.0418165	0.0116127	0	0	-0.10075	0	2.12845	0	0.00604501	0.0223623	-0	0.703	0.0821441	0	-0.000305639	0	-0.00251343
86.9997	33.1239	6000	3645.84	0.153075	0.0431006	0.0126581	0	0	-0.109264	0	-8.51382	0	0.00655584	0.023269	0	0.787	0.114761	0	-0.000390904	0	-0.00261418
92.9997	39.0556	6000	5439.1	0.154173	0.0431553	0.0137357	0	0	-0.113521	0	-4.25689	0	0.00681125	0.0242524	0	0.877	0.154625	0	-0.000499474	0	-0.00272345
98.9996	44.6647	6000	4397.62	0.155272	0.0434679	0.0148145	0	0	-0.0720161	0	41.5048	0	0.00432097	0.0252741	-0	0.973	0.198114	0	-0.00062285	0	-0.00283697
105	49.7952	6000	4086.38	0.15637	0.0441635	0.0159012	0	0	0.0141861	0	86.2022	0	-0.000851167	0.0259223	-0	1.075	0.253682	0	-0.000784498	0	-0.00290899
111	56.4024	6000	5357.7	0.157468	0.0436777	0.0170053	0	0	0.0631405	0	48.9544	0	-0.00378843	0.0257946	-0	1.183	0.312874	0	-0.000955846	0	-0.0028948
117	62.7893	6000	5041.66	0.158567	0.0433682	0.0180973	0	0	0.104645	0	41.5048	0	-0.00627872	0.0252263	-0	1.297	0.380522	0	-0.0011474	0	-0.00283166
123	68.7609	6000	3947.51	0.159665	0.0433909	0.0191815	0	0	0.161049	0	56.4039	0	-0.00966295	0.0242845	-0	1.417	0.455418	0	-0.00135165	0	-0.00272701
