-0	-0.226462	0	10.6542	0	0.00018117	0	-0	0	0.00139414	0	-1.73221	0	-0.000139414	0	0	0	-177.624	0	63.0658	0	-2.09679
-0.0301243	0.289273	120	-1.31681	0.00248227	-0.000255518	2.26462e-05	0	0	0.00565104	0	0.422577	0	-0.000565104	-1.67296e-05	-0	2e-05	-177.623	0	63.0668	0	-2.09679
-0.120496	0.321593	240	15.4426	0.00495414	-0.000353671	-9.29358e-06	0	0	0.00777949	0	1.26055	0	-0.000777949	-8.45421e-05	-0	0.00016	-177.624	0	63.0648	0	-2.09678
-0.271112	0.0407785	360	25.0194	0.0074156	-0.000249512	-5.35024e-05	0	0	-0.00179854	0	-0.654814	0	0.000179854	-0.000177896	0	0.00054	-177.625	0	63.0645	0	-2.09677
-0.481978	0.177243	480	-15.682	0.00986665	-0.000527377	-8.46915e-05	0	0	-0.00605544	0	-0.0562638	0	0.000605544	-0.000156313	0	0.00128	-177.624	0	63.0655	0	-2.09678
-0.753099	-0.0509013	600	-44.4124	0.0123073	-0.000561758	-0.000150614	0	0	-0.00179854	0	3.29562	0	0.000179854	-8.36481e-05	-0	0.0025	-177.624	0	63.0648	0	-2.09678
-1.08447	-0.247214	720	-63.5661	0.0147375	-0.000669802	-0.000220833	0	0	0.00032991	0	3.65475	0	-3.2991e-05	-6.20656e-05	-0	0.00432	-177.624	0	63.0655	0	-2.09678
-1.47608	-0.145904	840	-32.4414	0.0171574	-0.00106414	-0.000304559	0	0	0.00139414	0	-0.415394	0	-0.000139414	-6.60245e-05	0	0.00686	-177.624	0	63.0662	0	-2.09678
-1.92793	0.112988	960	-8.49941	0.0195668	-0.00163274	-0.000437576	0	0	0.00352259	0	-1.6125	0	-0.000352259	-8.27542e-05	0	0.01024	-177.624	0	63.0658	0	-2.09678
-2.44003	0.0778451	1080	-15.682	0.0219658	-0.0020143	-0.000641668	0	0	0.00458681	0	-0.175974	0	-0.000458681	-0.000125025	0	0.01458	-177.624	0	63.0648	0	-2.09678
-3.01235	0.0516458	1200	-13.2878	0.0243544	-0.0024512	-0.000893455	0	0	0.00032991	0	0.422577	0	-3.2991e-05	-0.000180067	-0	0.02	-177.624	0	63.0648	0	-2.09677
-3.64495	0.280995	1320	5.8658	0.0267326	-0.00314075	-0.00119986	0	0	-0.000734315	0	0.302866	0	7.34315e-05	-0.000184026	-0	0.02662	-177.624	0	63.0648	0	-2.09677
-4.33779	0.0194027	1440	36.9904	0.0291004	-0.00348576	-0.00159245	0	0	0.00139414	0	-0.535104	0	-0.000139414	-0.000175214	0	0.03456	-177.625	0	63.0638	0	-2.09677
-5.09087	0.031707	1560	20.231	0.0314578	-0.00409806	-0.00202817	0	0	0.00032991	0	-1.01394	0	-3.2991e-05	-0.000191944	0	0.04394	-177.624	0	63.0648	0	-2.09677
-5.9042	0.0381092	1680	17.8368	0.0338048	-0.00475385	-0.00254043	0	0	-0.00499122	0	-1.73221	0	0.000499122	-0.000195903	0	0.05488	-177.624	0	63.0648	0	-2.09677
-6.77784	0.0252137	1800	-8.49941	0.0361413	-0.00544245	-0.00313466	0	0	-0.00286277	0	-0.175974	0	0.000286277	-0.000136008	0	0.0675	-177.624	0	63.0648	0	-2.09678
-7.71172	-0.339267	1920	-56.3834	0.0384675	-0.00589796	-0.00381496	0	0	0.00032991	0	1.26055	0	-3.2991e-05	-0.000101655	-0	0.08192	-177.624	0	63.0648	0	-2.09678
-8.7058	-0.162796	2040	-58.7777	0.0407832	-0.0068344	-0.00455221	0	0	-0.00392699	0	1.02113	0	0.000392699	-0.000105614	-0	0.09826	-177.624	0	63.0662	0	-2.09678
-9.7602	-0.00132926	2160	-37.2298	0.0430886	-0.0078071	-0.00540651	0	0	0.00032991	0	-0.0562637	0	-3.2991e-05	-5.84899e-05	0	0.11664	-177.624	0	63.0655	0	-2.09678
-10.8748	-0.020881	2280	-22.8646	0.0453835	-0.00868313	-0.0063824	0	0	0.00352259	0	0.302866	0	-0.000352259	-6.24488e-05	-0	0.13718	-177.624	0	63.0648	0	-2.09678
-12.0496	-0.256574	2400	-6.10521	0.0476681	-0.00943438	-0.00746779	0	0	0.00139414	0	0.901417	0	-0.000139414	-0.00010472	-0	0.16	-177.624	0	63.0648	0	-2.09678
-13.2846	-0.256928	2520	34.5962	0.0499422	-0.0104222	-0.00864709	0	0	-0.00179854	0	-1.37307	0	0.000179854	-0.000121449	0	0.18522	-177.624	0	63.0658	0	-2.09678
-14.58	0.138381	2640	36.9904	0.0522059	-0.0117747	-0.00994986	0	0	-0.000734315	0	-0.774524	0	7.34315e-05	-9.9867e-05	0	0.21296	-177.624	0	63.0662	0	-2.09678
-15.9356	0.20432	2760	17.8368	0.0544592	-0.0129119	-0.0114217	0	0	-0.000734315	0	-0.175974	0	7.34315e-05	-9.10552e-05	0	0.24334	-177.624	0	63.0648	0	-2.09678
-17.3514	-0.070278	2880	3.47159	0.0567021	-0.0138249	-0.0130357	0	0	-0.00499122	0	-1.13365	0	0.000499122	-8.22434e-05	0	0.27648	-177.625	0	63.0645	0	-2.09678
-18.8277	0.0105776	3000	-15.682	0.0589346	-0.0150706	-0.0147638	0	0	-0.00286277	0	0.183156	0	0.000286277	-2.23488e-05	-0	0.3125	-177.624	0	63.0655	0	-2.09679
-20.3641	0.154997	3120	-13.2878	0.0611567	-0.0164153	-0.0166476	0	0	0.00032991	0	-0.175974	0	-3.2991e-05	1.20044e-05	0	0.35152	-177.624	0	63.0652	0	-2.09679
-21.9607	0.196934	3240	-6.10521	0.0633683	-0.0177261	-0.0186995	0	0	0.00032991	0	-0.295684	0	-3.2991e-05	8.04546e-06	0	0.39366	-177.625	0	63.0645	0	-2.09679
-23.6176	-0.00833357	3360	-10.8936	0.0655696	-0.0188874	-0.0209153	0	0	-0.00179854	0	0.661997	0	0.000179854	4.08653e-06	-0	0.43904	-177.625	0	63.0641	0	-2.09679
-25.3347	-0.254198	3480	-15.682	0.0677605	-0.0200644	-0.0232762	0	0	-0.000734315	0	0.661997	0	7.34315e-05	2.5669e-05	-0	0.48778	-177.624	0	63.0648	0	-2.09679
-27.1121	-0.268824	3600	15.4426	0.0699409	-0.0214746	-0.0257843	0	0	-0.00179854	0	0.0634463	0	0.000179854	3.44808e-05	-0	0.54	-177.624	0	63.0658	0	-2.09679
-28.9498	-0.19657	3720	25.0194	0.0721109	-0.0230026	-0.0284686	0	0	0.00032991	0	0.302866	0	-3.2991e-05	5.60633e-05	-0	0.59582	-177.624	0	63.0662	0	-2.0968
-30.8475	0.148361	3840	-10.8936	0.0742706	-0.0247967	-0.0313439	0	0	0.00671526	0	1.14084	0	-0.000671526	5.21044e-05	-0	0.65536	-177.624	0	63.0662	0	-2.09679
-32.8052	0.0225769	3960	-22.8646	0.0764199	-0.0262622	-0.0344435	0	0	0.00777949	0	0.661997	0	-0.000777949	-2.84788e-05	-0	0.71874	-177.624	0	63.0648	0	-2.09679
-34.8231	-0.0834066	4080	-27.653	0.0785588	-0.0277917	-0.0377263	0	0	0.00245836	0	0.0634462	0	-0.000245836	-0.000121833	-0	0.78608	-177.624	0	63.0652	0	-2.09678
-36.9015	0.00390552	4200	-10.8936	0.0806872	-0.0295243	-0.0412003	0	0	0.00245836	0	-1.73221	0	-0.000245836	-0.000151333	0	0.8575	-177.624	0	63.0655	0	-2.09678
-39.0402	-0.151264	4320	3.47159	0.0828053	-0.0311111	-0.0448908	0	0	0.00139414	0	-2.92931	0	-0.000139414	-0.000180833	0	0.93312	-177.624	0	63.0652	0	-2.09678
