0	-0.0743752	0	156.557	0	3.71876e-05	3.71876e-05	0	3.71876e-05	0	0.0173256	0	49.4762	0	-0.00173256	-0.00173256	0	-0.00173256
0.48	3.15397	480	-142.718	0.0166661	-0.00143268	-0.00133699	-9.56973e-05	0.0152334	0	-0.0124727	0	-74.3041	0	0.00122792	0.00124727	-1.93476e-05	0.00122792
1.92	2.09915	960	824.539	0.033498	-0.000503741	-8.9575e-05	-0.000414166	0.0329943	0	-0.126345	0	-61.3754	0	0.0127363	0.0126345	0.000101783	0.0127363
4.32	1.98937	1440	27.27	0.0504958	0.000757933	0.00116532	-0.000407383	0.0512537	0	-0.166253	0	18.3516	0	0.0175618	0.0166253	0.000936476	0.0175618
7.68	1.29653	1920	-173.843	0.0676594	0.00346631	0.00319173	0.000274575	0.0711257	0	-0.0747299	0	19.3092	0	0.00928247	0.00747299	0.00180948	0.00928247
12	2.87415	2400	-46.9503	0.0849888	0.00631567	0.00456293	0.00175274	0.0913045	0	0.0093439	0	15.7179	0	0.00129154	-0.00093439	0.00222593	0.00129154
17.28	6.04489	2880	870.029	0.102484	0.00927164	0.00561756	0.00365408	0.111756	0	0.0982067	0	79.6431	0	-0.00775935	-0.00982067	0.00206132	-0.00775935
23.52	10.6688	3360	1858.83	0.120145	0.0124676	0.00642558	0.00604206	0.132613	0	0.192391	0	36.7869	0	-0.0180432	-0.0192391	0.00119591	-0.0180432
30.72	16.1126	3840	2323.31	0.137972	0.0160158	0.00730368	0.00871213	0.153988	0	0.118427	0	-22.5893	0	-0.0117548	-0.0118427	8.78625e-05	-0.0117548
38.88	23.495	4320	3168.46	0.155965	0.0193998	0.00769249	0.0117073	0.175365	0	0.0545735	0	41.8147	0	-0.00593478	-0.00545735	-0.000477433	-0.00593478
48	31.0419	4800	3597.02	0.174123	0.023339	0.00847907	0.0148599	0.197462	0	-0.0789868	0	-108.781	0	0.0073588	0.00789868	-0.000539881	0.0073588
58.08	41.9653	5280	4729.48	0.192448	0.0263682	0.00805737	0.0183108	0.218816	0	-0.0843079	0	-19.9557	0	0.00840474	0.00843079	-2.60521e-05	0.00840474
69.12	52.9154	5760	5196.35	0.210938	0.0297676	0.00810229	0.0216653	0.240706	0	-0.0353536	0	91.3747	0	0.00381721	0.00353536	0.00028185	0.00381721
81.12	68.8715	6240	6335.99	0.229594	0.0308669	0.00612427	0.0247426	0.260461	0	-0.00874793	0	-11.0971	0	0.00138313	0.000874793	0.000508338	0.00138313
94.08	82.8463	6720	6841.17	0.248416	0.0326427	0.00561686	0.0270258	0.281059	0	0.0370138	0	20.2669	0	-0.00317088	-0.00370138	0.000530495	-0.00317088
