0	-0.0593038	0	-462.608	0	0	0	0	0	0	0.0104667	0	-29.3098	0	-0.000314	-0.000314	0	-0.000314
0	0.217731	0	224.528	0	-0	-0	-0	0	0.00753982	0.0083382	7.53982	-52.0547	0.0122784	-5.77912e-05	-2.39514e-05	-3.38398e-05	0.0122206
0	0.0165811	0	571.688	0	-0	-0	-0	0	0.0301593	-0.00815729	15.0796	-17.3388	0.0185312	0.00071822	0.000753657	-3.54366e-05	0.0192494
0	-0.607673	0	-14.8919	0	0	0	0	0	0.0678584	0.0157878	22.6195	9.23683	0.0377446	0.0017439	0.00156212	0.000181782	0.0394885
0	-0.669422	0	-182.486	0	0	0	0	0	0.120637	0.0248337	30.1593	31.7423	0.0509325	0.00330254	0.0028741	0.000428432	0.054235
0	-0.790266	0	-120.237	0	0	0	0	0	0.188496	0.00993454	37.6991	-0.339976	0.0644235	0.00634038	0.00535683	0.000983546	0.0707639
0	-0.443722	0	317.902	0	0	0	0	0	0.271434	-0.00177194	45.2389	-24.5214	0.0782177	0.00999228	0.00819617	0.00179611	0.08821
0	-0.0716819	0	-14.8919	0	0	0	0	0	0.369451	0.00567764	52.7788	-11.3533	0.0923151	0.0139567	0.0109132	0.00304347	0.106272
0	-0.0200517	0	37.7805	0	0	0	0	0	0.482549	0.00195285	60.3186	41.3191	0.106716	0.0191629	0.0144179	0.00474498	0.125878
0	-0.392218	0	-5.31513	0	0	0	0	0	0.610726	0.031219	67.8584	15.4618	0.121419	0.0242983	0.0173852	0.00691307	0.145718
0	0.292411	0	205.375	0	0	-0	0	0	0.753982	0.0578247	75.3982	-29.0704	0.136426	0.0303342	0.0208847	0.0094495	0.16676
0	-1.37693	0	140.731	0	0	0	0	0	0.912319	0.0817697	82.9381	11.8705	0.151736	0.0374183	0.0249165	0.0125019	0.189155
0	-3.56502	0	-577.529	0	0	0	0	0	1.08573	0.244596	90.4779	117.694	0.16735	0.0412348	0.0252342	0.0160006	0.208584
0	-4.0663	0	-26.863	0	0	0	0	0	1.27423	0.508524	98.0177	100.935	0.183266	0.0422866	0.0229712	0.0193154	0.225552
0	-4.58831	0	66.5109	0	0	0	0	0	1.47781	0.699552	105.558	60.9516	0.199485	0.0458478	0.0233476	0.0225002	0.245333
0	-4.95999	0	-510.492	0	0	0	0	0	1.69646	0.978912	113.097	114.342	0.216008	0.0471066	0.0215265	0.0255801	0.263115
0	-5.85057	0	-383.599	0	0	0	0	0	1.92265	1.19389	113.097	113.145	0.220556	0.0504412	0.0218631	0.0285781	0.270997
0	-5.99909	0	-89.1122	0	0	0	0	0	2.14885	1.44611	113.097	146.425	0.225103	0.0526745	0.0210823	0.0315922	0.277778
0	-5.99909	0	-89.1122	0	0	0	0	0	2.26195	1.44611	113.097	146.425	0.225103	0.0526745	0.0210823	0.0315922	0.277778
0	-5.01482	0	-311.773	0	0	0	0	0	2.48814	1.72387	113.097	76.7533	0.229651	0.0537379	0.0195352	0.0342026	0.283389
0	-6.47387	0	-469.79	0	0	0	0	0	2.71433	2.04048	113.097	116.018	0.234198	0.0533551	0.0168229	0.0365323	0.287553
0	-4.41804	0	-184.88	0	0	0	0	0	2.94053	2.33527	113.097	142.115	0.238746	0.0533217	0.014765	0.0385567	0.292067
0	-3.82363	0	52.1457	0	0	0	0	0	3.16672	2.8743	113.097	135.172	0.245567	0.0499426	0.0087728	0.0411698	0.29551
0	-3.91109	0	-496.127	0	0	0	0	0	3.39292	2.96103	113.097	80.3446	0.247841	0.0513183	0.00956369	0.0417546	0.299159
0	-4.42475	0	413.67	0	0	0	0	0	3.61911	3.53146	113.097	131.581	0.254662	0.0457252	0.00262969	0.0430955	0.300387
0	-5.82499	0	621.966	0	0	0	0	0	3.84531	3.62032	113.097	141.397	0.256936	0.0466275	0.00335672	0.0432708	0.303564
0	-5.03989	0	253.259	0	0	0	0	0	4.0715	3.93639	113.097	227.588	0.261484	0.0441622	0.00066031	0.0435019	0.305646
