[D][encoder.h:243] print(): Encoder L:	1841.220703	R:	1704.673950

[D][encoder.h:243] print(): Encoder L:	1841.215942	R:	1704.669189

[D][encoder.h:243] print(): Encoder L:	1841.317871	R:	1704.851318

[D][encoder.h:243] print(): Encoder L:	1841.160156	R:	1704.771240

[D][encoder.h:243] print(): Encoder L:	1840.020508	R:	1703.056030

[D][encoder.h:243] print(): Encoder L:	1840.239380	R:	1703.568604

[D][encoder.h:243] print(): Encoder L:	1840.615723	R:	1703.847900

[D][encoder.h:243] print(): Encoder L:	1842.379639	R:	1705.626343

[D][encoder.h:243] print(): Encoder L:	1841.546265	R:	1704.275513

[D][encoder.h:243] print(): Encoder L:	1842.316406	R:	1705.470825

0	-0.00628478	0	-8.37971	0	1.88543e-06	1.88543e-06	0	1.88543e-06	0	0.000893951	0	0	0	-3.57581e-05	-3.57581e-05	0	-3.57581e-05
0.48	-0.322403	480	-8.37971	0.00808889	0.00024213	0.000240721	1.40874e-06	0.00833102	0	0.00940775	0	0	0	-0.000381674	-0.00037631	-5.36371e-06	-0.000381674
1.92	0.208914	960	221.464	0.0163556	0.000532988	0.000513326	1.96619e-05	0.0168885	0	-0.0618953	0	0	0	0.00244912	0.00247581	-2.66908e-05	0.00244912
4.32	-0.0667644	1440	-84.9942	0.0248	0.00138284	0.00131603	6.6813e-05	0.0261828	0	-0.0618953	0	0	0	0.00285881	0.00247581	0.000382993	0.00285881
7.68	-0.233442	1920	25.1391	0.0334222	0.00254688	0.00237403	0.000172845	0.0359691	0	-0.0533815	0	0	0	0.00288643	0.00213526	0.000751173	0.00288643
12	0.0757986	2400	49.0811	0.0422222	0.00392592	0.00357726	0.000348659	0.0461481	0	-0.022519	0	0	0	0.00191795	0.00090076	0.00101719	0.00191795
17.28	0.0882014	2880	34.7159	0.0512	0.00576981	0.00515754	0.000612272	0.0569698	0	0.0168573	0	0	0	0.000417347	-0.000674293	0.00109164	0.000417347
23.52	0.0826084	3360	39.5043	0.0603556	0.0080175	0.00703122	0.000986284	0.0683731	0	0.0306923	0	0	0	-0.000269121	-0.00122769	0.000958569	-0.000269121
30.72	0.480705	3840	120.907	0.0696889	0.0105613	0.00907179	0.00148953	0.0802502	0	0.0221785	0	0	0	-0.000103145	-0.000887138	0.000783994	-0.000103145
38.88	0.579922	4320	322.02	0.0792	0.0136242	0.01149	0.00213421	0.0928242	0	0.0306923	0	0	0	-0.000576767	-0.00122769	0.000650923	-0.000576767
