0	0.274029	0	-18.2438	0	-5.48057e-05	-5.48057e-05	0	-5.48057e-05	0	-0.00303836	0	-22.8359	0	0.000303836	0.000303836	0	0.000303836
0.48	-0.100958	480	3.304	0.0166661	0.000118428	0.000116192	2.23674e-06	0.0167845	0	0.0256957	0	28.1606	0	-0.00251463	-0.00256957	5.4946e-05	-0.00251463
1.92	-0.384357	960	-705.38	0.033498	0.000507812	0.000460871	4.69408e-05	0.0340058	0	0.0586867	0	39.1739	0	-0.00597109	-0.00586867	-0.000102421	-0.00597109
4.32	-0.869481	1440	213.994	0.0504958	0.00121072	0.0010379	0.000172823	0.0517065	0	0.0374022	0	-30.2579	0	-0.00424584	-0.00374022	-0.000505624	-0.00424584
7.68	0.106629	1920	403.136	0.0676594	0.00192434	0.00151467	0.000409664	0.0695837	0	0.0107966	0	-33.3704	0	-0.00183843	-0.00107966	-0.000758771	-0.00183843
12	0.808591	2400	139.774	0.0849888	0.00299551	0.00223828	0.000757224	0.0879843	0	-0.00516681	0	52.342	0	-0.000244612	0.000516681	-0.000761293	-0.000244612
17.28	2.14881	2880	-425.258	0.102484	0.00428047	0.00302624	0.00125423	0.106765	0	-0.0413505	0	-53.0028	0	0.00353087	0.00413505	-0.000604182	0.00353087
23.52	11.8141	3360	1461.37	0.120145	0.00414058	0.00234118	0.00179939	0.124286	0	-0.0285798	0	-3.68228	0	0.00253861	0.00285798	-0.000319363	0.00253861
30.72	19.0315	3840	5289.7	0.137972	0.00461179	0.00233769	0.00227409	0.142584	0	-0.0402862	0	-52.2846	0	0.00369237	0.00402862	-0.000336253	0.00369237
38.88	24.2211	4320	2074.29	0.155965	0.00568993	0.00293177	0.00275816	0.161655	0	-0.124892	0	-19.0052	0	0.012583	0.0124892	9.38329e-05	0.012583
48	30.7561	4800	4245.83	0.174123	0.00681794	0.00344878	0.00336917	0.180941	0	-0.157883	0	-20.2023	0	0.0167289	0.0157883	0.000940562	0.0167289
58.08	38.1995	5280	4300.9	0.192448	0.00805631	0.00397611	0.0040802	0.200504	0	-0.159479	0	51.8632	0	0.0179364	0.0159479	0.00198843	0.0179364
69.12	49.3326	5760	4628.9	0.210938	0.00888344	0.00395749	0.00492595	0.219821	0	-0.120103	0	-18.7658	0	0.0147896	0.0120103	0.00277929	0.0147896
81.12	65.1976	6240	5112.53	0.229594	0.00886338	0.00318447	0.00567891	0.238457	0	-0.120103	0	-17.3292	0	0.0154815	0.0120103	0.00347117	0.0154815
94.08	81.7658	6720	5763.75	0.248416	0.00874307	0.00246285	0.00628022	0.257159	0	-0.0684882	0	74.6081	0	0.0110247	0.00684882	0.00417583	0.0110247
108	98.6429	7200	6307.24	0.267404	0.00861526	0.00187142	0.00674383	0.276019	0	0.0203746	0	19.7809	0	0.00251737	-0.00203746	0.00455483	0.00251737
122.88	119.984	7680	8028.67	0.286557	0.00763941	0.000579219	0.00706019	0.294197	0	0.175751	0	53.0603	0	-0.0133772	-0.0175751	0.00419792	-0.0133772
138.72	140.807	8160	8485.96	0.305877	0.00675213	-0.00041738	0.00716951	0.312629	0	0.403496	0	81.0725	0	-0.0376483	-0.0403496	0.00270123	-0.0376483
147	152.684	8400	8684.68	0.315599	0.00599097	-0.0011368	0.00712777	0.321589	0	0.434358	0	9.48584	0	-0.0419451	-0.0434358	0.00149074	-0.0419451
164.28	172.493	8880	9896.15	0.335167	0.00522319	-0.00164253	0.00686572	0.34039	0	0.28377	0	-80.0573	0	-0.0293647	-0.028377	-0.000987702	-0.0293647
182.25	195.924	9000	8687.07	0.342417	0.00374121	-0.00273484	0.00647605	0.346158	0	0.0469802	0	-94.662	0	-0.00708664	-0.00469802	-0.00238862	-0.00708664
200.25	226.547	9000	8076.55	0.345526	0.000576137	-0.00525952	0.00583566	0.346102	0	-0.044011	0	-16.3715	0	0.00198442	0.0044011	-0.00241668	0.00198442
218.25	266.51	9000	10463.6	0.348635	-0.00508845	-0.00965205	0.00456361	0.343547	0	-0.0807268	0	-34.8069	0	0.00589772	0.00807268	-0.00217496	0.00589772
236.25	304.369	9000	8473.99	0.351745	-0.0112383	-0.0136238	0.00238543	0.340506	0	-0.35104	0	-85.8034	0	0.0337901	0.035104	-0.00131387	0.0337901
254.25	327.999	9000	7873.04	0.354854	-0.0151272	-0.0147498	-0.000377441	0.339727	0	-0.487793	0	-122.435	0	0.0497457	0.0487793	0.000966375	0.0497457
272.25	354.357	9000	7379.84	0.357963	-0.0198301	-0.0164214	-0.00340874	0.338133	0	-0.589959	0	-36.2434	0	0.0631652	0.0589959	0.0041693	0.0631652
290.25	399.059	9000	8145.98	0.361073	-0.0286462	-0.0217619	-0.00688436	0.332426	0	-0.786308	0	-93.2254	0	0.0865187	0.0786308	0.00788784	0.0865187
308.25	441.321	9000	5634.47	0.364182	-0.038149	-0.0266142	-0.0115348	0.326033	0	-0.988511	0	-29.7791	0	0.111944	0.0988511	0.0130926	0.111944
326.25	472.958	9000	7145.21	0.367291	-0.0462124	-0.0293417	-0.0168707	0.321079	0	-0.870914	0	31.2731	0	0.10581	0.0870914	0.0187187	0.10581
344.25	497.629	9000	7420.54	0.370401	-0.0536956	-0.0306758	-0.0230198	0.316705	0	-0.94807	0	-3.44287	0	0.118978	0.094807	0.0241709	0.118978
362.25	517.004	9000	6007.96	0.37351	-0.0601236	-0.0309509	-0.0291727	0.313386	0	-0.755446	0	89.931	0	0.105006	0.0755446	0.0294618	0.105006
380.25	533.783	9000	9534.62	0.376619	-0.0660741	-0.0307066	-0.0353675	0.310545	0	-0.353168	0	213.711	0	0.0689634	0.0353168	0.0336465	0.0689634
398.25	528.675	9000	9939.24	0.379729	-0.0675816	-0.0260852	-0.0414964	0.312147	0	0.444468	0	345.153	0	-0.00961357	-0.0444468	0.0348333	-0.00961357
416.25	496.034	9000	15302.3	0.382838	-0.0620355	-0.0159568	-0.0460786	0.320803	0	1.80508	0	584.573	0	-0.150173	-0.180508	0.0303354	-0.150173
434.25	494.906	9000	9532.23	0.385947	-0.0610852	-0.0121312	-0.048954	0.324862	0	2.25631	0	-22.5964	0	-0.207686	-0.225631	0.0179453	-0.207686
452.25	495.201	9000	4159.64	0.389057	-0.0597208	-0.00859037	-0.0511305	0.329336	0	1.53211	0	-177.741	0	-0.147676	-0.153211	0.00553449	-0.147676
470.25	519.898	9000	6589.75	0.392166	-0.0627489	-0.00992964	-0.0528193	0.329417	0	1.22933	0	-95.1408	0	-0.125969	-0.122933	-0.00303558	-0.125969
488.25	553.783	9000	6841.14	0.395275	-0.0680955	-0.0131067	-0.0549887	0.32718	0	1.00957	0	-135.603	0	-0.111185	-0.100957	-0.010228	-0.111185
506.25	612.266	9000	6063.03	0.398385	-0.0791553	-0.0212033	-0.057952	0.31923	0	1.07289	0	5.4157	0	-0.123635	-0.107289	-0.0163461	-0.123635
524.25	613.315	9000	8636.79	0.401494	-0.0796711	-0.0178131	-0.061858	0.321823	0	0.881865	0	-103.042	0	-0.110839	-0.0881865	-0.0226526	-0.110839
542.25	664.808	9000	5524.33	0.404604	-0.0900658	-0.0245117	-0.0655541	0.314538	0	0.44234	0	-98.7321	0	-0.0711832	-0.044234	-0.0269492	-0.0711832
560.25	663.289	9000	6065.42	0.407713	-0.090981	-0.0206078	-0.0703732	0.316732	0	0.43489	0	98.5501	0	-0.0731019	-0.043489	-0.0296129	-0.0731019
578.25	658.512	9000	13331.8	0.410822	-0.0903595	-0.0160523	-0.0743072	0.320463	0	-0.646363	0	-688.424	0	0.0336943	0.0646363	-0.0309419	0.0336943
596.25	656.495	9000	9548.99	0.413932	-0.0893304	-0.0120491	-0.0772813	0.324601	0	-1.73134	0	-247.891	0	0.148123	0.173134	-0.0250109	0.148123
623.25	663.249	9000	4863.53	0.418596	-0.0880554	-0.00799976	-0.0800557	0.33054	0	-1.29767	0	156.969	0	0.119548	0.129767	-0.010219	0.119548
641.25	708.346	9000	3699.95	0.421705	-0.0957013	-0.0134192	-0.0822821	0.326004	0	-1.28862	0	-132.73	0	0.126061	0.128862	-0.00280173	0.126061
659.25	745.792	9000	1818.11	0.424814	-0.102411	-0.0173084	-0.0851026	0.322403	0	-1.43495	0	-9.18895	0	0.148591	0.143495	0.00509602	0.148591
677.25	791.802	9000	3671.22	0.427924	-0.111832	-0.0229103	-0.088922	0.316091	0	-1.43176	0	65.5102	0	0.156891	0.143176	0.0137153	0.156891
695.25	833.451	9000	4839.59	0.431033	-0.12159	-0.0276401	-0.0939497	0.309443	0	-1.43123	0	8.52815	0	0.165315	0.143123	0.0221925	0.165315
713.25	844.648	9000	7698.27	0.434142	-0.125591	-0.0262796	-0.0993112	0.308552	0	-1.09121	0	253.216	0	0.139649	0.109121	0.0305277	0.139649
731.25	874.238	9000	6745.38	0.437252	-0.133291	-0.0285976	-0.104693	0.303961	0	-0.229186	0	241.245	0	0.0585569	0.0229186	0.0356382	0.0585569
