0	0.185997	0	120.045	0	-0.000185997	-0.000185997	0	-0.000185997	0	-0.00869472	0	-20.3938	0	0.000869472	0.000869472	0	0.000869472
0.48	-0.643149	480	-332.459	0.0166661	0.00118184	0.00112315	5.86958e-05	0.0178479	0	0.023232	0	22.9412	0	-0.00228061	-0.0023232	4.25903e-05	-0.00228061
1.92	-0.641417	960	-52.3372	0.033498	0.00284399	0.00256142	0.000282576	0.036342	0	0.051434	0	66.7551	0	-0.00522903	-0.0051434	-8.56276e-05	-0.00522903
4.32	0.087041	1440	43.4308	0.0504958	0.00508999	0.00423296	0.00085703	0.0555858	0	-0.00496993	0	-88.3891	0	0.000166615	0.000496993	-0.000330378	0.000166615
7.68	0.650434	1920	266.092	0.0676594	0.00888892	0.00702957	0.00185936	0.0765483	0	-0.0347682	0	-27.8158	0	0.00315392	0.00347682	-0.000322907	0.00315392
12	0.841017	2400	48.2192	0.0849888	0.0145988	0.011159	0.00343979	0.0995876	0	-0.0411536	0	14.0827	0	0.00399308	0.00411536	-0.000122279	0.00399308
17.28	1.91426	2880	929.285	0.102484	0.0211983	0.0153657	0.0058326	0.123682	0	-0.0198691	0	56.2206	0	0.00219935	0.00198691	0.000212441	0.00219935
23.52	6.73468	3360	1659.52	0.120145	0.0258085	0.0167853	0.00902319	0.145954	0	0.0950672	0	24.8566	0	-0.00938898	-0.00950672	0.000117746	-0.00938898
30.72	13.7001	3840	4149.49	0.137972	0.0295342	0.0170199	0.0125142	0.167506	0	-0.280604	0	-196.368	0	0.0279446	0.0280604	-0.00011583	0.0279446
38.88	23.3921	4320	3127.16	0.155965	0.0312866	0.0154879	0.0157986	0.187251	0	-0.42321	0	-11.2958	0	0.0442768	0.042321	0.00195571	0.0442768
48	28.131	4800	2356.23	0.174123	0.0390178	0.019869	0.0191488	0.213141	0	-0.267834	0	-20.8727	0	0.0311267	0.0267834	0.00434332	0.0311267
58.08	41.7307	5280	4364.96	0.192448	0.0395035	0.0163493	0.0231542	0.231951	0	-0.132677	0	120.146	0	0.0190584	0.0132677	0.00579068	0.0190584
69.12	57.9557	5760	5842.19	0.210938	0.0373192	0.0111643	0.0261548	0.248257	0	-0.0895758	0	-0.28252	0	0.0153783	0.00895758	0.00642073	0.0153783
81.12	71.6402	6240	7058.44	0.229594	0.0378599	0.00947984	0.0283801	0.267454	0	-0.188549	0	-72.5874	0	0.0258625	0.0188549	0.00700767	0.0258625
94.08	89.654	6720	6084	0.248416	0.0343532	0.00442599	0.0299273	0.282769	0	-0.182163	0	54.5447	0	0.026499	0.0182163	0.00828263	0.026499
108	106.95	7200	7388.84	0.267404	0.0317751	0.00104958	0.0307255	0.299179	0	-0.0517958	0	48.5592	0	0.0143876	0.00517958	0.009208	0.0143876
122.88	129.123	7680	7496.58	0.286557	0.0242305	-0.00624279	0.0304733	0.310788	0	0.0386633	0	21.9836	0	0.00555985	-0.00386633	0.00942618	0.00555985
138.72	156.275	8160	6469.47	0.305877	0.0113355	-0.0175549	0.0288904	0.317212	0	0.162646	0	38.0247	0	-0.00734971	-0.0162646	0.00891484	-0.00734971
147	167.981	8400	7091.96	0.315599	0.00615346	-0.0209815	0.0271349	0.321752	0	0.178077	0	30.3633	0	-0.00938077	-0.0178077	0.00842691	-0.00938077
164.28	197.422	8880	8473.42	0.335167	-0.0107404	-0.0331419	0.0224015	0.324426	0	-0.00177726	0	-76.6576	0	0.00770858	0.000177726	0.00753085	0.00770858
182.25	226.992	9000	8023.31	0.342417	-0.029367	-0.0447423	0.0153754	0.31305	0	-0.0688234	0	-65.1654	0	0.0145755	0.00688234	0.00769317	0.0145755
200.25	261.197	9000	8207.66	0.345526	-0.0556815	-0.0609468	0.00526532	0.289844	0	-0.0794657	0	33.2363	0	0.0160415	0.00794657	0.00809493	0.0160415
218.25	278.867	9000	8023.31	0.348635	-0.0675034	-0.0606172	-0.0068862	0.281132	0	-0.178971	0	-29.2524	0	0.0266476	0.0178971	0.00875052	0.0266476
236.25	307.994	9000	7285.89	0.351745	-0.0908984	-0.0717438	-0.0191546	0.260846	0	-0.282201	0	-57.0251	0	0.0381801	0.0282201	0.00996003	0.0381801
254.25	337.549	9000	6929.16	0.354854	-0.11718	-0.0832991	-0.0338809	0.237674	0	-0.25932	0	-21.3515	0	0.0376012	0.025932	0.0116692	0.0376012
272.25	350.218	9000	5564.46	0.357963	-0.128217	-0.0779684	-0.0502487	0.229746	0	-0.454073	0	-41.4628	0	0.0588431	0.0454073	0.0134358	0.0588431
290.25	350.157	9000	4613.96	0.361073	-0.125032	-0.0599074	-0.0651248	0.23604	0	-0.148108	0	92.8519	0	0.0306614	0.0148108	0.0158506	0.0306614
308.25	357.256	9000	6617.91	0.364182	-0.125303	-0.0490063	-0.0762971	0.238879	0	0.00407598	0	129.483	0	0.0160698	-0.000407598	0.0164774	0.0160698
326.25	368.973	9000	5715.29	0.367291	-0.129134	-0.0427229	-0.0864106	0.238158	0	0.302059	0	124.455	0	-0.014085	-0.0302059	0.0161209	-0.014085
344.25	351.729	9000	8298.64	0.370401	-0.100233	-0.00747946	-0.0927531	0.270168	0	0.586207	0	53.3476	0	-0.044823	-0.0586207	0.0137978	-0.044823
362.25	344.288	9000	5959.5	0.37351	-0.0750513	0.0179618	-0.093013	0.298459	0	0.927823	0	257.094	0	-0.0830813	-0.0927823	0.00970104	-0.0830813
380.25	365.857	9000	6536.51	0.376619	-0.0751941	0.0143921	-0.0895862	0.301425	0	0.85386	0	-123.823	0	-0.0812806	-0.085386	0.00410537	-0.0812806
398.25	389.729	9000	6553.27	0.379729	-0.0783417	0.00852008	-0.0868618	0.301387	0	0.645804	0	-64.6865	0	-0.0652294	-0.0645804	-0.000649039	-0.0652294
416.25	409.881	9000	7515.73	0.382838	-0.078853	0.00636816	-0.0852212	0.303985	0	0.553748	0	-39.7868	0	-0.0598747	-0.0553748	-0.00449992	-0.0598747
434.25	420.326	9000	9751.92	0.385947	-0.0698807	0.0139234	-0.0838041	0.316067	0	0.246719	0	-192.058	0	-0.032191	-0.0246719	-0.0075191	-0.032191
452.25	431.325	9000	10803	0.389057	-0.0592454	0.0209247	-0.0801701	0.329811	0	-0.0661629	0	-60.1376	0	-0.00175417	0.00661629	-0.00837046	-0.00175417
470.25	432.999	9000	5016.19	0.392166	-0.0382389	0.0372509	-0.0754898	0.353927	0	0.0221678	0	38.2641	0	-0.0105303	-0.00221678	-0.0083135	-0.0105303
488.25	441.96	9000	9385.61	0.395275	-0.0210783	0.0462894	-0.0673676	0.374197	0	-0.268898	0	-149.202	0	0.018919	0.0268898	-0.0079708	0.018919
506.25	461.856	9000	8308.21	0.398385	-0.0133233	0.0443933	-0.0577167	0.385062	0	-0.0980896	0	121.343	0	0.00333182	0.00980896	-0.00647714	0.00333182
524.25	515.107	9000	10448.6	0.401494	-0.0414241	0.00914258	-0.0505667	0.36007	0	-0.085851	0	-75.9393	0	0.00244268	0.0085851	-0.00614242	0.00244268
542.25	530.878	9000	9514.89	0.404604	-0.0370917	0.0113715	-0.0484632	0.367512	0	-0.233246	0	-11.2958	0	0.018082	0.0233246	-0.0052426	0.018082
560.25	563.224	9000	6694.52	0.407713	-0.0498731	-0.00297455	-0.0468986	0.35784	0	-0.285925	0	-4.59209	0	0.0247446	0.0285925	-0.00384791	0.0247446
578.25	590.176	9000	7261.95	0.410822	-0.0603931	-0.0119261	-0.048467	0.350429	0	-0.429596	0	-39.7868	0	0.0410459	0.0429596	-0.00191366	0.0410459
596.25	599.349	9000	8178.93	0.413932	-0.0533223	-0.00309882	-0.0502235	0.360609	0	-0.695652	0	-147.765	0	0.0707703	0.0695652	0.00120507	0.0707703
623.25	665.182	9000	5071.25	0.418596	-0.099339	-0.041932	-0.057407	0.319257	0	-0.831341	0	-39.0686	0	0.090972	0.0831341	0.00783789	0.090972
641.25	713.174	9000	3594.03	0.421705	-0.139188	-0.0719241	-0.067264	0.282517	0	-0.913286	0	-70.4326	0	0.104301	0.0913286	0.0129728	0.104301
659.25	738.744	9000	5255.61	0.424814	-0.16226	-0.0794942	-0.0827655	0.262555	0	-1.00055	0	73.2195	0	0.118537	0.100055	0.0184813	0.118537
677.25	790.581	9000	3574.88	0.427924	-0.214911	-0.113331	-0.10158	0.213013	0	-0.667982	0	69.3888	0	0.0908949	0.0667982	0.0240967	0.0908949
695.25	786.7	9000	7218.85	0.431033	-0.213991	-0.0914495	-0.122541	0.217042	0	-0.597743	0	-97.2477	0	0.0876682	0.0597743	0.0278938	0.0876682
713.25	780.124	9000	4099.21	0.434142	-0.206705	-0.0668734	-0.139832	0.227437	0	-0.188549	0	314.794	0	0.0501612	0.0188549	0.0313063	0.0501612
731.25	805.543	9000	3665.86	0.437252	-0.228467	-0.0742924	-0.154174	0.208785	0	0.434023	0	143.609	0	-0.0121205	-0.0434023	0.0312818	-0.0121205
749.25	806.826	9000	4743.25	0.440361	-0.225162	-0.0575753	-0.167586	0.215199	0	0.54417	0	185.268	0	-0.0260825	-0.054417	0.0283345	-0.0260825
767.25	809.597	9000	1417.7	0.44347	-0.221855	-0.042347	-0.179508	0.221616	0	0.455307	0	-68.7567	0	-0.0200989	-0.0455307	0.0254318	-0.0200989
785.25	798.243	9000	8504.54	0.44658	-0.199336	-0.0129931	-0.186343	0.247243	0	0.845878	0	231.955	0	-0.0621001	-0.0845878	0.0224877	-0.0621001
803.25	753.26	9000	7527.71	0.449689	-0.136313	0.0499905	-0.186303	0.313377	0	1.51155	0	212.323	0	-0.135454	-0.151155	0.0157011	-0.135454
821.25	746.08	9000	3287.57	0.452798	-0.0994047	0.0751705	-0.174575	0.353394	0	1.35085	0	-34.5196	0	-0.128136	-0.135085	0.00694949	-0.128136
839.25	733.098	9000	6680.16	0.455908	-0.0510865	0.106152	-0.157239	0.404821	0	1.41524	0	-13.2112	0	-0.142636	-0.141524	-0.00111252	-0.142636
857.25	783.37	9000	3440.8	0.459017	-0.0643789	0.0738804	-0.138259	0.394638	0	1.54827	0	74.656	0	-0.164641	-0.154827	-0.00981467	-0.164641
875.25	803.435	9000	8059.22	0.462127	-0.0516288	0.0718159	-0.123445	0.410498	0	0.739456	0	-439.379	0	-0.0922692	-0.0739456	-0.0183237	-0.0922692
893.251	818.534	9000	12095.8	0.465236	-0.0350421	0.0747164	-0.109759	0.430194	0	-0.359357	0	-415.916	0	0.0148403	0.0359357	-0.0210954	0.0148403
911.251	810.814	9000	11985.7	0.468345	0.00652635	0.100436	-0.0939101	0.474872	0	-0.356164	0	40.8978	0	0.0171848	0.0356164	-0.0184316	0.0171848
929.251	840.065	9000	12794.9	0.471455	0.015359	0.0891854	-0.0738264	0.486814	0	0.0221678	0	118.949	0	-0.0190686	-0.00221678	-0.0168518	-0.0190686
947.251	860.862	9000	9024.08	0.474564	0.0313472	0.0863886	-0.0550414	0.505911	0	0.769254	0	301.147	0	-0.0950563	-0.0769254	-0.018131	-0.0950563
965.251	927.893	9000	6517.35	0.477673	-0.00334422	0.037358	-0.0407022	0.474329	0	0.312701	0	-149.681	0	-0.05375	-0.0312701	-0.0224799	-0.05375
983.251	979.854	9000	9129.43	0.480783	-0.0302041	0.00339709	-0.0336012	0.450579	0	-0.774937	0	-408.973	0	0.0545935	0.0774937	-0.0229002	0.0545935
1001.25	987.31	9000	15349.6	0.483892	-0.0194503	0.0139408	-0.0333911	0.464442	0	-0.56156	0	95.725	0	0.0380267	0.056156	-0.0181293	0.0380267
1019.25	1015.58	9000	13199.6	0.487001	-0.0266778	0.00366949	-0.0303473	0.460323	0	-0.954259	0	-342.414	0	0.0809421	0.0954259	-0.0144838	0.0809421
1037.2	1079.18	8839.98	4149.49	0.484573	-0.0728653	-0.0419869	-0.0308783	0.411708	0	-1.19797	0	89.0212	0	0.111505	0.119797	-0.00829209	0.111505
1054.4	1157.19	8359.98	3357.01	0.470961	-0.144082	-0.102795	-0.0412872	0.326879	0	-1.20222	0	-112.331	0	0.119048	0.120222	-0.00117453	0.119048
1070.64	1236.39	7879.98	2653.11	0.457183	-0.229245	-0.165757	-0.0634879	0.227938	0	-1.26821	0	0.196326	0	0.133014	0.126821	0.00619366	0.133014
1085.92	1240.32	7399.98	2782.4	0.443239	-0.249109	-0.154404	-0.0947043	0.194131	0	-1.35973	0	-50.0819	0	0.149586	0.135973	0.0136129	0.149586
1100.24	1216.19	6919.98	4290.74	0.42913	-0.242588	-0.115951	-0.126637	0.186541	0	-1.67793	0	43.7708	0	0.190246	0.167793	0.0224529	0.190246
1113.6	1122.41	6439.98	11279.4	0.414854	-0.153685	-0.00881555	-0.144869	0.26117	0	0.10092	0	940.878	0	0.0207316	-0.010092	0.0308236	0.0207316
1126	1058.4	5959.98	5047.31	0.400413	-0.0762564	0.0675964	-0.143853	0.324157	0	1.93405	0	548.469	0	-0.166528	-0.193405	0.026877	-0.166528
1137.44	1065.74	5479.97	1159.13	0.385806	-0.0573316	0.0716971	-0.129029	0.328475	0	2.10911	0	117.033	0	-0.196336	-0.210911	0.0145751	-0.196336
1147.92	1059	4999.97	5521.36	0.371033	-0.0249218	0.0889221	-0.113844	0.346112	0	2.05218	0	179.283	0	-0.2032	-0.205218	0.00201776	-0.2032
1157.44	1069.15	4519.97	8389.62	0.356095	-0.00702474	0.0882904	-0.0953151	0.34907	0	2.46031	0	4.02705	0	-0.257067	-0.246031	-0.011036	-0.257067
1166	1113.2	4039.97	7290.68	0.34099	-0.0249743	0.0527988	-0.0777731	0.316016	0	1.67278	0	-217.915	0	-0.191829	-0.167278	-0.0245511	-0.191829
1173.6	1142.22	3559.97	4348.21	0.32572	-0.0376185	0.0313726	-0.068991	0.288101	0	1.69832	0	-17.9996	0	-0.203759	-0.169832	-0.0339269	-0.203759
1180.24	1136.89	3079.97	2250.88	0.310283	-0.0181307	0.0433518	-0.0614825	0.292153	0	1.6052	0	-36.6744	0	-0.204899	-0.16052	-0.0443786	-0.204899
1185.92	1106.83	2599.97	6910	0.294681	0.0277233	0.0790919	-0.0513687	0.322405	0	0.807034	0	-498.755	0	-0.133636	-0.0807034	-0.0529323	-0.133636
1190.64	1085.72	2119.97	9234.77	0.278914	0.070368	0.104917	-0.034549	0.349282	0	-1.57417	0	-208.817	0	0.105522	0.157417	-0.0518952	0.105522
1194.4	1073.42	1639.97	2135.96	0.26298	0.109307	0.120977	-0.0116702	0.372286	0	-0.378513	0	-416.395	0	-0.00745955	0.0378513	-0.0453108	-0.00745955
1197.2	1096.62	1159.97	8210.05	0.24688	0.112589	0.100577	0.012012	0.359469	0	-0.989378	0	-4.83152	0	0.0571288	0.0989378	-0.041809	0.0571288
1199.04	1140.34	679.965	2686.63	0.230615	0.0893511	0.0587003	0.0306508	0.319966	0	-0.882424	0	33.7151	0	0.0522914	0.0882424	-0.0359509	0.0522914
1199.92	1181.18	199.964	-198.384	0.214184	0.0586012	0.0187394	0.0398619	0.272785	0	-0.698313	0	53.1082	0	0.0387614	0.0698313	-0.0310699	0.0387614
1200	1216.44	0	3740.08	0.20729	0.0247835	-0.0164354	0.0412189	0.232073	0	-0.727047	0	64.8398	0	0.0458598	0.0727047	-0.0268449	0.0458598
1200	1205.83	0	7360.11	0.20729	0.0323565	-0.00583105	0.0381876	0.239646	0	-1.09154	0	-403.466	0	0.0869576	0.109154	-0.0221968	0.0869576
1200	1187.84	0	5825.43	0.20729	0.0513027	0.0121627	0.03914	0.258592	0	-0.549853	0	514.231	0	0.0390025	0.0549853	-0.0159828	0.0390025
1200	1185.05	0	5145.47	0.20729	0.0571495	0.0149534	0.0421962	0.264439	0	0.434555	0	324.132	0	-0.0581075	-0.0434555	-0.014652	-0.0581075
1200	1148.72	0	6069.64	0.20729	0.0979974	0.0512771	0.0467203	0.305287	0	0.551088	0	114.879	0	-0.0727687	-0.0551088	-0.01766	-0.0727687
1200	1171.78	0	2722.54	0.20729	0.0819479	0.0282173	0.0537306	0.289238	0	0.95709	0	140.736	0	-0.117431	-0.095709	-0.0217216	-0.117431
1200	1157.7	0	3716.14	0.20729	0.103003	0.0422977	0.0607056	0.310293	0	0.47606	0	-192.776	0	-0.0747716	-0.047606	-0.0271656	-0.0747716
1200	1153.73	0	3266.03	0.20729	0.114535	0.0462664	0.0682691	0.321825	0	0.634097	0	90.2183	0	-0.0932481	-0.0634097	-0.0298384	-0.0932481
1200	1160.73	0	5406.44	0.20729	0.116635	0.0392701	0.0773646	0.323924	0	0.349417	0	-170.271	0	-0.0689183	-0.0349417	-0.0339766	-0.0689183
1200	1196.1	0	709.019	0.20729	0.0882601	0.00390039	0.0843597	0.29555	0	0.399968	0	237.701	0	-0.0759166	-0.0399968	-0.0359198	-0.0759166
1200	1224.7	0	3962.74	0.20729	0.0602193	-0.0246985	0.0849178	0.267509	0	0.518629	0	-203.071	0	-0.0904667	-0.0518629	-0.0386038	-0.0904667
1200	1241.18	0	1187.86	0.20729	0.0389911	-0.0411761	0.0801672	0.246281	0	0.469674	0	-180.326	0	-0.0886048	-0.0469675	-0.0416373	-0.0886048
1200	1210.13	0	4458.34	0.20729	0.061345	-0.0101268	0.0714718	0.268635	0	1.78027	0	156.777	0	-0.222469	-0.178027	-0.0444426	-0.222469
1200	1212.67	0	14502	0.20729	0.0561298	-0.0126674	0.0687971	0.263419	0	-0.0134837	0	-403.706	0	-0.0523455	0.00134837	-0.0536939	-0.0523455
1200	1186.8	0	2760.85	0.20729	0.0831311	0.0131978	0.0699333	0.290421	0	-0.82602	0	-171.947	0	0.0311185	0.082602	-0.0514835	0.0311185
1200	1193.38	0	-863.972	0.20729	0.0782798	0.00661816	0.0716617	0.28557	0	-0.310403	0	195.324	0	-0.0164928	0.0310403	-0.0475331	-0.0164928
1200	1219.24	0	155.958	0.20729	0.0514867	-0.0192419	0.0707286	0.258776	0	-0.360953	0	-40.2657	0	-0.009371	0.0360953	-0.0454663	-0.009371
1200	1251.88	0	977.169	0.20729	0.0132253	-0.0518762	0.0651016	0.220515	0	-0.258788	0	18.3923	0	-0.0172925	0.0258788	-0.0431713	-0.0172925
1200	1280.24	0	2681.84	0.20729	-0.0272198	-0.0802412	0.0530215	0.18007	0	-0.503559	0	-123.344	0	0.00860487	0.0503559	-0.0417511	0.00860487
1200	1243.33	0	5164.63	0.20729	-0.0041301	-0.0433263	0.0391962	0.20316	0	-0.210898	0	164.199	0	-0.017616	0.0210898	-0.0387058	-0.017616
1200	1192.69	0	2705.78	0.20729	0.0407725	0.00731397	0.0334585	0.248062	0	0.353674	0	251.587	0	-0.0736139	-0.0353674	-0.0382465	-0.0736139
1200	1186.79	0	1561.35	0.20729	0.0469767	0.0132125	0.0337641	0.254266	0	0.518097	0	-2.19788	0	-0.0927561	-0.0518097	-0.0409465	-0.0927561
1200	1194.6	0	469.599	0.20729	0.0409949	0.00540222	0.0355927	0.248285	0	0.343032	0	-129.091	0	-0.0781475	-0.0343032	-0.0438443	-0.0781475
1200	1224.31	0	-667.647	0.20729	0.0109252	-0.0243119	0.0352371	0.218215	0	0.280775	0	44.4891	0	-0.0736719	-0.0280775	-0.0455944	-0.0736719
1200	1211.83	0	2325.11	0.20729	0.0195544	-0.0118267	0.0313811	0.226844	0	0.230224	0	-36.435	0	-0.0703956	-0.0230224	-0.0473733	-0.0703956
1200	1203.46	0	3780.78	0.20729	0.0232617	-0.00346069	0.0267224	0.230551	0	0.138168	0	25.3354	0	-0.062407	-0.0138168	-0.0485902	-0.062407
1200	1206.23	0	4865.35	0.20729	0.0207953	-0.00623084	0.0270261	0.228085	0	-0.110328	0	-253.589	0	-0.0380847	0.0110328	-0.0491175	-0.0380847
1200	1211.17	0	-2125.72	0.20729	0.0152069	-0.011166	0.0263729	0.222497	0	-0.0464747	0	82.5569	0	-0.0437442	0.00464747	-0.0483917	-0.0437442
1200	1227.17	0	543.819	0.20729	-0.00293043	-0.0271721	0.0242417	0.204359	0	-0.103943	0	80.8809	0	-0.0376275	0.0103943	-0.0480218	-0.0376275
1200	1219.24	0	2277.22	0.20729	-0.000880163	-0.0192446	0.0183645	0.20641	0	-0.0741446	0	23.8989	0	-0.0396628	0.00741446	-0.0470773	-0.0396628
1200	1221.49	0	5765.57	0.20729	-0.00813412	-0.0214889	0.0133548	0.199156	0	0.0109934	0	-107.543	0	-0.0481915	-0.00109934	-0.0470922	-0.0481915
1200	1231.79	0	-665.253	0.20729	-0.02266	-0.0317937	0.00913373	0.18463	0	0.0759112	0	52.3899	0	-0.0544779	-0.00759112	-0.0468868	-0.0544779
1200	1196.44	0	-78.6735	0.20729	0.0103775	0.0035636	0.00681394	0.217667	0	0.0854892	0	3.78763	0	-0.0559438	-0.00854892	-0.0473949	-0.0559438
1200	1221.63	0	-14.03	0.20729	-0.0160732	-0.0216329	0.00555978	0.191217	0	0.023232	0	-34.2802	0	-0.0501496	-0.0023232	-0.0478264	-0.0501496
1200	1232.41	0	407.349	0.20729	-0.0327441	-0.0324069	-0.00033728	0.174546	0	-0.216219	0	-81.2065	0	-0.0259225	0.0216219	-0.0475444	-0.0259225
1200	1225.89	0	1223.77	0.20729	-0.0329831	-0.0258925	-0.00709061	0.174307	0	0.028021	0	42.5737	0	-0.0494451	-0.0028021	-0.046643	-0.0494451
1200	1238.25	0	-131.346	0.20729	-0.049273	-0.0382485	-0.0110245	0.158017	0	0.154664	0	80.4021	0	-0.0624898	-0.0154664	-0.0470234	-0.0624898
1200	1221.03	0	1353.06	0.20729	-0.0374412	-0.0210316	-0.0164095	0.169849	0	0.126462	0	26.772	0	-0.060869	-0.0126462	-0.0482228	-0.060869
1200	1198.52	0	84.1323	0.20729	-0.0180609	0.00147766	-0.0195385	0.189229	0	-0.158218	0	-153.751	0	-0.0322801	0.0158218	-0.048102	-0.0322801
1200	1228.14	0	-1043.54	0.20729	-0.0498033	-0.0281377	-0.0216656	0.157486	0	0.133379	0	138.102	0	-0.0608705	-0.0133379	-0.0475326	-0.0608705
1200	1222.31	0	-612.58	0.20729	-0.048946	-0.0223093	-0.0266366	0.158344	0	0.129655	0	-62.0529	0	-0.0615266	-0.0129655	-0.0485611	-0.0615266
1200	1212.18	0	-6.84741	0.20729	-0.0414839	-0.0121772	-0.0293066	0.165806	0	-0.153961	0	-63.25	0	-0.0337226	0.0153961	-0.0491188	-0.0337226
1200	1192.63	0	-1110.57	0.20729	-0.0237012	0.00737427	-0.0310754	0.183589	0	-0.289118	0	-7.94396	0	-0.01856	0.0289118	-0.0474718	-0.01856
1200	1200.74	0	364.254	0.20729	-0.0326907	-0.00073938	-0.0319513	0.174599	0	0.0445165	0	73.9377	0	-0.0505735	-0.00445165	-0.0461219	-0.0505735
1200	1222.73	0	-603.004	0.20729	-0.0544948	-0.0227256	-0.0317692	0.152795	0	0.0461129	0	89.7395	0	-0.0510864	-0.00461129	-0.0464752	-0.0510864
1200	1222.01	0	471.993	0.20729	-0.057595	-0.022005	-0.03559	0.149695	0	0.084425	0	-78.5729	0	-0.0552534	-0.0084425	-0.0468109	-0.0552534
1200	1215.25	0	2171.88	0.20729	-0.0543911	-0.0152534	-0.0391377	0.152899	0	0.165838	0	131.159	0	-0.0640912	-0.0165838	-0.0475074	-0.0640912
1200	1201.03	0	21.883	0.20729	-0.0436395	-0.00103442	-0.042605	0.16365	0	0.386133	0	-63.25	0	-0.087443	-0.0386133	-0.0488297	-0.087443
1200	1207.34	0	-2652.44	0.20729	-0.0517536	-0.00733752	-0.044416	0.155536	0	0.287692	0	32.2786	0	-0.0796635	-0.0287692	-0.0508943	-0.0796635
1200	1227.66	0	-931.009	0.20729	-0.0730682	-0.0276622	-0.045406	0.134221	0	0.142957	0	-99.6419	0	-0.0667374	-0.0142957	-0.0524416	-0.0667374
1200	1209.28	0	261.303	0.20729	-0.057188	-0.00928381	-0.0479042	0.150102	0	-0.11086	0	-33.0831	0	-0.0419739	0.011086	-0.0530599	-0.0419739
1200	1187.89	0	1130.4	0.20729	-0.0375644	0.0121133	-0.0496777	0.169725	0	-0.0209333	0	-35.7167	0	-0.0504132	0.00209333	-0.0525065	-0.0504132
