0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.48	0	480	-3.92649	0.00542222	0	0	0	0.00542222	0	0.0125366	0	14.8992	0	-0.000494375	-0.000501463	7.08774e-06	-0.000494375
1.92	-1.21498	960	-765.283	0.0110222	0	0	0	0.0110222	0	0.25518	0	177.726	0	-0.0104701	-0.0102072	-0.000262885	-0.0104701
4.32	0	1440	-444.46	0.0168	0	0	0	0.0168	0	0.274336	0	-68.1104	0	-0.0130292	-0.0109734	-0.00205576	-0.0130292
7.68	-0.000238419	1920	297.743	0.0227556	0	0	0	0.0227556	0	0.0529771	0	-75.56	0	-0.00538347	-0.00211909	-0.00326438	-0.00538347
12	-1.21403	2400	72.688	0.0288889	0	0	0	0.0288889	0	-0.027904	0	-50.0186	0	-0.0023735	0.00111616	-0.00348966	-0.0023735
17.28	-1.21498	2880	24.8039	0.0352	0	0	0	0.0352	0	-0.0747299	0	-17.0276	0	-0.000243644	0.0029892	-0.00323284	-0.000243644
23.52	-1.21498	3360	465.337	0.0416889	0	0	0	0.0416889	0	-0.0555738	0	20.2203	0	-0.000558314	0.00222295	-0.00278127	-0.000558314
30.72	-1.2145	3840	570.682	0.0483556	0	0	0	0.0483556	0	-0.00661948	0	26.6056	0	-0.00225009	0.000264779	-0.00251487	-0.00225009
38.88	0	4320	465.337	0.0552	0	0	0	0.0552	0	0.014665	0	2.12845	0	-0.00311922	-0.000586601	-0.00253262	-0.00311922
48	0	4800	221.128	0.0622222	0	0	0	0.0622222	0	-0.00129836	0	-12.7707	0	-0.0025591	5.19342e-05	-0.00261103	-0.0025591
58.08	0	5280	82.2648	0.0694222	0	0	0	0.0694222	0	-0.0417389	0	-22.3487	0	-0.000879412	0.00166956	-0.00254897	-0.000879412
69.12	1.21474	5760	77.4764	0.0768	0	0	0	0.0768	0	-0.0619592	0	-2.12845	0	0.000234108	0.00247837	-0.00224426	0.000234108
81.12	1.21498	6240	355.204	0.0843556	0	0	0	0.0843556	0	-0.00342681	0	39.3763	0	-0.0017929	0.000137072	-0.00192997	-0.0017929
94.08	4.85873	6720	800.525	0.0920889	0	0	0	0.0920889	0	0.0210504	0	-24.4772	0	-0.00289829	-0.000842015	-0.00205627	-0.00289829
108	8.5032	7200	3534.7	0.1	0	0	0	0.1	0	-0.383355	0	-216.038	0	0.0137167	0.0153342	-0.00161747	0.0137167
122.88	9.71842	7680	2993.61	0.108089	0	0	0	0.108089	0	-0.490842	0	17.0276	0	0.0206899	0.0196337	0.0010562	0.0206899
138.72	15.7914	8160	2237.05	0.116356	0	0	0	0.116356	0	-0.251391	0	119.193	0	0.0136961	0.0100557	0.00364048	0.0136961
147	18.2207	8400	2821.23	0.116356	0	0	0	0.116356	0	-0.214143	0	37.2479	0	0.0129604	0.00856574	0.00439465	0.0129604
164.28	25.5091	8880	3568.22	0.129089	0	0	0	0.129089	0	-0.252456	0	-20.2203	0	0.015832	0.0100982	0.00573379	0.015832
182.25	35.2263	9000	221.128	0.132083	0	0	0	0.132083	0	-0.254584	0	-9.57802	0	0.0174095	0.0101834	0.00722617	0.0174095
200.25	49.804	9000	2093.39	0.137083	0	0	0	0.137083	0	-0.34185	0	-43.6333	0	0.0225586	0.013674	0.00888458	0.0225586
218.25	74.0983	9000	1293.73	0.140417	0	0	0	0.140417	0	-0.406768	0	-35.1194	0	0.0272958	0.0162707	0.0110251	0.0272958
236.25	94.7485	9000	920.235	0.14375	0	0	0	0.14375	0	-0.567466	0	-87.2664	0	0.0363846	0.0226986	0.013686	0.0363846
254.25	111.755	9000	4157.2	0.147083	0	0	0	0.147083	0	-0.716458	0	-68.1105	0	0.0459917	0.0286583	0.0173334	0.0459917
272.25	128.76	9000	6187.48	0.150417	0	0	0	0.150417	0	-0.757962	0	-5.32114	0	0.0520592	0.0303185	0.0217407	0.0520592
290.25	142.122	9000	4798.84	0.15375	0	0	0	0.15375	0	-0.743063	0	1.06412	0	0.0559695	0.0297225	0.026247	0.0559695
308.25	157.914	9000	3266.55	0.157083	0	0	0	0.157083	0	-0.818623	0	-48.9544	0	0.0635301	0.0327449	0.0307852	0.0635301
326.25	183.423	9000	1456.54	0.160417	0	0	0	0.160417	0	-0.873963	0	-21.2845	0	0.0707576	0.0349585	0.0357991	0.0707576
344.25	210.146	9000	1853.97	0.162083	0	0	0	0.162083	0	-0.992092	0	-64.9177	0	0.0808862	0.0396837	0.0412025	0.0808862
362.25	238.085	9000	2112.55	0.167083	0	0	0	0.167083	0	-1.10809	0	-68.1103	0	0.0916224	0.0443237	0.0472987	0.0916224
380.25	259.95	9000	4918.55	0.170417	0	0	0	0.170417	0	-0.837779	0	247.964	0	0.0873914	0.0335112	0.0538802	0.0873914
398.25	276.956	9000	5904.96	0.17375	0	0	0	0.17375	0	-0.174767	0	289.469	0	0.064777	0.00699068	0.0577863	0.064777
