0	-0.106698	0	-142.263	0	0	0	0	0	0	-0.00197414	0	-41.9656	0	0	0	0	0
0	-0.369149	0	125.887	0	0.000390488	0.000369149	2.13395e-05	0.000390488	0.0301593	0.0139892	30.1593	4.48195	0.0557165	0	0	0	0.0557165
0	2.87035	0	1136.24	0	-0.00351793	-0.00287035	-0.000647579	-0.00351793	0.120637	-0.122764	60.3186	-88.8919	0.112646	0	0	0	0.112646
0	2.94965	0	10.9654	0	-0.00480224	-0.00294965	-0.00185259	-0.00480224	0.271434	-0.229718	90.4779	13.5799	0.170787	0	0	0	0.170787
0	2.95376	0	-63.2548	0	-0.00588972	-0.00295376	-0.00293596	-0.00588972	0.482549	-0.128085	120.637	5.20021	0.230142	0	0	0	0.230142
0	-0.0232745	0	-1016.15	0	-0.00362374	2.32745e-05	-0.00364702	-0.00362374	0.753982	0.0134571	150.796	112.46	0.290709	0	0	0	0.290709
0	1.89114	0	137.858	0	-0.00608694	-0.00189114	-0.0041958	-0.00608694	1.05558	0.63124	150.796	266.168	0.296772	0	0	0	0.296772
0	0.307968	0	-68.0432	0	-0.00487544	-0.000307968	-0.00456747	-0.00487544	1.35717	1.00532	150.796	145.022	0.302836	0	0	0	0.302836
0	0.0808732	0	494.594	0	-0.00470931	-8.08732e-05	-0.00462843	-0.00470931	1.65876	1.373	150.796	154.359	0.308899	0	0	0	0.308899
0	-0.584738	0	238.415	0	-0.00398414	0.000584738	-0.00456887	-0.00398414	1.96035	1.59064	150.796	101.926	0.314963	0	0	0	0.314963
0	-0.175067	0	-87.1968	0	-0.00414532	0.000175067	-0.00432039	-0.00414532	2.26195	1.79923	150.796	92.828	0.321026	0	0	0	0.321026
0	-1.04023	0	595.151	0	-0.00318117	0.00104023	-0.0042214	-0.00318117	2.56354	2.02644	150.796	71.5196	0.327089	0	0	0	0.327089
0	-1.75318	0	-223.666	0	-0.00181184	0.00175318	-0.00356502	-0.00181184	2.86513	2.19512	150.796	83.9694	0.333153	0	0	0	0.333153
0	0.848333	0	-716.872	0	-0.00420215	-0.000848333	-0.00335382	-0.00420215	3.16673	2.36433	150.796	83.4906	0.339216	0	0	0	0.339216
0	4.5882	0	343.76	0	-0.00862713	-0.0045882	-0.00403892	-0.00862713	3.46832	2.54418	150.796	77.0263	0.34528	0	0	0	0.34528
0	5.28142	0	348.548	0	-0.0114488	-0.00528142	-0.00616738	-0.0114488	3.76991	2.70329	150.796	54.0419	0.351343	0	0	0	0.351343
0	3.72772	0	288.693	0	-0.0117598	-0.00372772	-0.00803212	-0.0117598	4.0715	2.86558	150.796	100.25	0.357406	0	0	0	0.357406
0	2.2317	0	-1152.62	0	-0.0115793	-0.0022317	-0.00934759	-0.0115793	4.3731	2.99754	150.796	32.2547	0.36347	0	0	0	0.36347
0	2.27079	0	-738.42	0	-0.0120647	-0.00227079	-0.00979393	-0.0120647	4.52389	3.06033	150.796	73.6744	0.366501	0	0	0	0.366501
0	2.6289	0	-175.782	0	-0.013383	-0.0026289	-0.0107541	-0.013383	4.82549	3.27265	150.796	98.3347	0.372565	0	0	0	0.372565
0	2.20411	0	-470.269	0	-0.0139613	-0.00220411	-0.0117571	-0.0139613	5.12708	3.53604	150.796	111.024	0.378628	0	0	0	0.378628
0	4.88485	0	-309.858	0	-0.0176546	-0.00488485	-0.0127698	-0.0176546	5.42867	3.81487	150.796	155.796	0.384692	0	0	0	0.384692
0	7.00181	0	-101.562	0	-0.0218689	-0.00700181	-0.014867	-0.0218689	5.73026	3.95056	150.796	34.8883	0.390755	0	0	0	0.390755
0	6.58611	0	683.736	0	-0.0241406	-0.00658611	-0.0175545	-0.0241406	6.03186	4.01973	150.796	13.8193	0.396818	0	0	0	0.396818
0	4.01665	0	-566.037	0	-0.024175	-0.00401665	-0.0201583	-0.024175	6.33345	4.26983	150.796	124.431	0.402882	0	0	0	0.402882
0	-3.48592	0	-1217.26	0	-0.017608	0.00348592	-0.0210939	-0.017608	6.63504	4.69445	150.796	180.456	0.408945	0	0	0	0.408945
0	-11.1236	0	-496.605	0	-0.00804272	0.0111236	-0.0191664	-0.00804272	6.93663	5.12599	150.796	187.399	0.415008	0	0	0	0.415008
0	-10.9507	0	-580.402	0	-0.00369832	0.0109507	-0.014649	-0.00369832	7.23822	5.60224	150.796	192.906	0.421072	0	0	0	0.421072
