158.713	-0.0703793	2.83623	-0.00823193	-0.00745643	5896.34	36.9377	6000	228	4.368	228.242	0.197502	6013.7	-20.7758
161.536	-0.0879391	2.99776	-0.00945061	-0.00754437	6219.56	19.9389	6000	234	4.59899	234.256	0.19474	6014.34	-19.9605
168.297	-0.115077	3.16605	-0.0107397	-0.00765945	6219.56	19.9389	6000	240	4.836	240.27	0.1928	6014.18	-19.2655
174.119	-0.104435	3.34016	-0.0120915	-0.00776388	6004.08	13.2352	6000	246	5.07899	246.284	0.190694	6014.21	-18.589
174.949	-0.101774	3.5151	-0.0134675	-0.00786566	5834.09	15.8688	6000	252	5.32799	252.299	0.188626	6015.24	-17.9512
183.382	-0.111352	3.69848	-0.0149304	-0.00797701	5834.09	15.8688	6000	258	5.58299	258.314	0.186879	6014.75	-17.3685
186.136	-0.270454	3.88461	-0.0164655	-0.00824746	6078.3	8.20732	6000	264	5.84399	264.329	0.188856	6015.39	-17.1538
192.667	-0.270454	4.07727	-0.0181066	-0.00851791	6286.6	-2.5666	6000	270	6.11099	270.344	0.190747	6015.27	-16.9389
205.49	-0.326858	4.28275	-0.0199241	-0.00884477	6293.78	-0.411816	6000	276	6.38399	276.359	0.193793	6013.89	-16.8301
214.29	-0.27205	4.49703	-0.0218777	-0.00911682	6308.15	1.02471	6000	282	6.66299	282.373	0.195538	6013.31	-16.6176
225.633	-0.217775	4.72266	-0.0239839	-0.0093346	6344.06	-3.52427	6000	288	6.94799	288.386	0.196073	6012.23	-16.3119
233.126	-0.192765	4.95577	-0.0262049	-0.00952736	6344.06	-3.52427	6000	294	7.23899	294.399	0.196074	6011.92	-15.9772
243.414	-0.187976	5.19918	-0.0285697	-0.00971534	6514.05	5.33428	6000	300	7.53599	300.411	0.19598	6011.05	-15.6469
257.4	-0.187976	5.45656	-0.0311188	-0.00990331	6626.58	18.0236	6000	306	7.83899	306.422	0.195892	6009.45	-15.3282
269.475	-0.0725078	5.72603	-0.033807	-0.00997582	6844.45	27.8398	6000	312	8.14799	312.431	0.193569	6008.23	-14.8514
274.576	0.0908508	6.00059	-0.0365211	-0.00988497	7028.8	46.2751	6000	318	8.46299	318.439	0.188225	6008.41	-14.1686
281.253	0.190888	6.28183	-0.0392476	-0.00969408	7478.91	27.6003	6000	324	8.78399	324.448	0.181208	6008.29	-13.3868
287.921	0.254209	6.56974	-0.0419655	-0.00943988	7478.91	27.6003	6000	330	9.11098	330.456	0.173282	6008.17	-12.5677
301.175	0.220154	6.8709	-0.0447382	-0.00920642	7624.96	25.9244	6000	336	9.44398	336.464	0.166012	6006.73	-11.822
306.95	0.233457	7.17784	-0.0474582	-0.00886175	7718.33	30.9522	6000	342	9.78298	342.471	0.157025	6006.8	-10.9855
310.847	0.344668	7.48867	-0.0501057	-0.00851708	7718.33	30.9522	6000	348	10.128	348.478	0.148346	6007.24	-10.1997
323.733	0.583055	7.81239	-0.052632	-0.00780366	7500.46	56.0914	6000	354	10.479	354.485	0.133644	6005.9	-9.03059
328.096	0.713423	8.14048	-0.0549583	-0.00709024	7500.46	56.0914	6000	360	10.836	360.491	0.119427	6006.25	-7.93556
339.538	0.741624	8.48001	-0.0571294	-0.00639437	7194	40.7685	6000	366	11.199	366.497	0.105962	6005.2	-6.92391
347.199	0.695863	8.82721	-0.0591079	-0.00569851	6947.4	61.598	6000	372	11.568	372.502	0.0929272	6004.89	-5.97368
361.452	0.844322	9.18865	-0.0608624	-0.00485419	6947.4	61.598	6000	378	11.943	378.507	0.0779185	6003.27	-4.92783
383.197	1.17423	9.57185	-0.0621604	-0.00338729	6238.71	91.2861	6000	384	12.324	384.511	0.0535345	6000.15	-3.33095
413.385	1.46689	9.98523	-0.0629543	-0.0019204	5886.77	83.3853	6000	390	12.711	390.511	0.0298913	5995.34	-1.82971
431.396	1.54139	10.4166	-0.0631178	-0.00037901	5949.02	49.8664	6000	396	13.104	396.506	0.00581258	5992.95	-0.350263
433.659	1.34664	10.8503	-0.0626982	0.000967626	5949.02	49.8664	6000	402	13.503	402.499	-0.0146161	5993.69	0.867709
430.981	0.548468	11.2813	-0.0620448	0.00151609	6696.01	-35.3671	6000	408	13.908	408.493	-0.02257	5995.42	1.32057
414.411	-0.316747	11.6957	-0.0615477	0.00119935	7416.66	-100.729	6000	414	14.319	414.488	-0.0175995	5999.94	1.01557
404.993	-0.319408	12.1007	-0.0611914	0.000879938	7703.97	-10.228	6000	420	14.736	420.488	-0.0127303	6003.03	0.72445
407.112	0.241439	12.5078	-0.0607349	0.00112138	7368.78	4.61602	6000	426	15.159	426.491	-0.0159985	6003.8	0.897691
417.338	0.63467	12.9251	-0.060002	0.00175605	6866	0.785303	6000	432	15.588	432.495	-0.0247112	6002.95	1.36706
426.034	0.63467	13.3512	-0.0589835	0.00239072	6533.2	12.0381	6000	438	16.023	438.498	-0.0331887	6002.4	1.81066
439.447	0.647441	13.7906	-0.0576484	0.00303816	6533.2	12.0381	6000	444	16.464	444.5	-0.0416157	6000.91	2.23908
452.031	0.149383	14.2426	-0.0562075	0.00318754	6181.25	-45.1834	6000	450	16.911	450.501	-0.0430889	5999.59	2.28684
462.468	-0.144875	14.7051	-0.0548004	0.00304267	5850.85	-71.9984	6000	456	17.364	456.501	-0.0405979	5998.7	2.1259
470.866	-0.144875	15.176	-0.0534359	0.00289779	5723.96	-64.5764	6000	462	17.823	462.499	-0.0381709	5998.23	1.97263
494.789	-0.227885	15.6707	-0.0521149	0.00266991	5723.96	-64.5764	6000	468	18.288	468.498	-0.0347256	5994.65	1.77046
513.274	-0.135297	16.184	-0.0508139	0.00253461	5987.32	-23.875	6000	474	18.759	474.492	-0.0325558	5992.15	1.63809
507.113	0.0184835	16.6911	-0.0495192	0.00255309	5987.32	-23.875	6000	480	19.236	480.484	-0.0323906	5994.58	1.61004
500.222	0.340412	17.1913	-0.0480718	0.0028935	6875.57	56.3308	6000	486	19.719	486.479	-0.0362643	5997.16	1.78105
