201.597	0.0147121	3.07393	-0.0126669	-0.00574191	7068.96	-2.76868	9000	288	4.7295	283.501	0.182293	9000.02	-23.1479
215.442	-0.134984	3.49696	-0.0151824	-0.00602162	7229.37	13.2725	9000	297	5.022	292.501	0.185291	9000	-22.8046
215.442	-0.134984	3.49696	-0.0151824	-0.00602162	7229.37	13.2725	9000	306	5.32349	301.501	0.17976	9000.02	-21.4635
242.713	0.0406749	3.97038	-0.0180291	-0.00598154	7655.54	18.5397	9000	315	5.63399	310.501	0.173388	8999.98	-20.1025
242.713	0.0406749	3.97038	-0.0180291	-0.00598154	7655.54	18.5397	9000	324	5.95349	319.501	0.168505	9000	-18.986
258.651	0.37341	4.47855	-0.0207881	-0.00523694	7959.6	35.5386	9000	333	6.28199	328.501	0.143487	9000.03	-15.7243
258.651	0.37341	4.47855	-0.0207881	-0.00523694	7959.6	35.5386	9000	342	6.61949	337.501	0.139661	9000.04	-14.8969
275.185	0.414367	4.75373	-0.0221147	-0.00482101	8187.05	36.2569	9000	351	6.96599	346.501	0.12523	9000.05	-13.0107
276.655	0.375119	5.03038	-0.0233512	-0.00446946	8373.8	31.4684	9000	360	7.32149	355.501	0.113159	9000.08	-11.459
284.552	0.313208	5.31493	-0.0245424	-0.00418602	8512.66	11.3571	9000	369	7.68599	364.501	0.103366	9000.09	-10.2089
294.359	0.243035	5.60929	-0.025711	-0.00397016	8512.66	11.3571	9000	378	8.05949	373.502	0.095674	9000.1	-9.22146
300.991	0.373772	5.91028	-0.0267829	-0.00356115	8457.59	25.0041	9000	387	8.44199	382.502	0.0837984	9000.12	-7.8868
325.519	0.496888	6.2358	-0.0277703	-0.00303347	8629.98	39.3693	9000	396	8.83349	391.502	0.0697407	9000.1	-6.41284
337.836	0.652341	6.57363	-0.0285617	-0.00234244	8629.98	39.3693	9000	405	9.23399	400.502	0.0526434	9000.11	-4.73193
348.914	0.531112	6.92255	-0.0292096	-0.0018568	8852.64	15.1879	9000	414	9.64349	409.502	0.0408122	9000.11	-3.58783
371.537	0.437107	7.65833	-0.0300991	-0.000998855	8938.83	14.2302	9000	423	10.062	418.502	0.0306114	9000.11	-2.63319
371.537	0.437107	7.65833	-0.0300991	-0.000998855	8938.83	14.2302	9000	432	10.4895	427.502	0.0210304	9000.12	-1.77096
372.805	0.466948	8.03113	-0.0302952	-0.000525986	9108.82	12.0754	9000	441	10.926	436.502	0.0108461	9000.14	-0.894509
378.497	0.45627	8.40963	-0.0303237	-7.54655e-05	9235.71	6.56875	9000	450	11.3715	445.503	0.0015247	9000.14	-0.123206
382.844	0.422512	8.79247	-0.0301958	0.000334082	9245.29	5.13218	9000	459	11.826	454.503	-0.00661613	9000.15	0.524042
393.792	0.415568	9.18626	-0.0299024	0.000745227	9247.68	6.3293	9000	468	12.2895	463.503	-0.0144718	9000.15	1.12401
417.265	0.400443	9.60353	-0.0294268	0.00113988	9365	2.25918	9000	477	12.762	472.503	-0.0217141	9000.11	1.65437
428.505	0.399716	10.032	-0.0287658	0.00154251	9467.95	-9.47241	9000	486	13.2435	481.503	-0.0288348	9000.1	2.15583
443.142	0.341187	10.4752	-0.027938	0.00186798	9515.83	-11.3877	9000	495	13.734	490.503	-0.0342784	9000.09	2.51578
444.985	0.377837	10.9202	-0.0269333	0.00225784	9635.54	0.583252	9000	504	14.2335	499.503	-0.040686	9000.09	2.93226
444.512	0.463863	11.3647	-0.0257124	0.00274667	9707.37	11.1177	9000	513	14.742	508.503	-0.0486188	9000.1	3.44196
456.646	0.562991	11.8213	-0.0241887	0.00333661	9755.25	18.3003	9000	522	15.2595	517.503	-0.0580342	9000.08	4.03705
479.832	0.645761	12.3011	-0.0222676	0.0040037	9760.04	18.7792	9000	531	15.786	526.504	-0.0684467	9000.03	4.67996
498.02	0.641749	12.7992	-0.0199577	0.00463833	9688.21	17.3426	9000	540	16.3215	535.504	-0.0779637	8999.99	5.24106
512.365	0.675347	13.3115	-0.0172339	0.00531606	9247.68	26.4406	9000	549	16.866	544.504	-0.0878785	8999.95	5.8099
524.666	0.908091	13.8362	-0.0139356	0.00628646	8589.28	45.8337	9000	558	17.4195	553.504	-0.10223	8999.89	6.64879
556.959	1.19663	14.3931	-0.00972588	0.00755856	7957.21	62.1142	9000	567	17.982	562.503	-0.12095	8999.76	7.74033
588.259	1.43799	14.9813	-0.00439882	0.00905574	7035.44	63.7901	9000	576	18.5535	571.503	-0.142626	8999.61	8.98357
628.401	2.32707	15.6097	0.00292766	0.0116592	5857.49	59.9594	9000	585	19.134	580.503	-0.180781	8999.3	11.21
687.178	-0.230837	16.2968	0.0101854	0.0105618	4899.81	41.7635	9000	594	19.7235	589.502	-0.161267	8999.31	9.84723
722.976	-1.47201	17.0198	0.01645	0.00866517	4181.55	32.6655	9000	603	20.322	598.501	-0.130319	8999.42	7.83794
779.049	0.0249656	17.7988	0.0235979	0.00917529	3312.45	41.5241	9000	612	20.9295	607.501	-0.135947	8999.29	8.05517
874.726	0.702981	19.5238	0.0428977	0.0114263	2287.74	17.1032	9000	621	21.546	616.5	-0.15976	8998.95	9.32763
874.726	0.702981	19.5238	0.0428977	0.0114263	2287.74	17.1032	9000	630	22.1715	625.499	-0.164427	8998.92	9.46197
900.969	-2.13576	20.4248	0.0504087	0.00833667	1421.04	22.8493	9000	639	22.806	634.498	-0.118266	8999.16	6.70932
947.913	-1.29103	21.3727	0.0573505	0.00732335	1126.55	11.5966	9000	648	23.4495	643.497	-0.102439	8999.16	5.73013
947.837	1.64506	22.3204	0.0667654	0.00993319	1016.42	41.7635	9000	657	24.102	652.496	-0.137028	8998.97	7.55907
959.609	3.2059	23.28	0.0798492	0.0136349	1025.99	73.367	9000	666	24.7635	661.495	-0.185532	8998.58	10.0951
945.105	3.24368	24.2249	0.0957888	0.0168663	1073.88	74.8035	9000	675	25.434	670.494	-0.226418	8998.18	12.1539
937.978	2.48653	25.1627	0.113681	0.0190759	1045.15	73.367	9000	684	26.1135	679.492	-0.252688	8997.85	13.3839
894.278	2.19848	26.0568	0.132591	0.0211478	1282.17	91.8023	9000	693	26.802	688.49	-0.276468	8997.58	14.4516
877.428	2.53605	26.934	0.153435	0.0237576	1483.28	116.223	9000	702	27.4995	697.487	-0.306575	8997.11	15.8178
837.076	2.98393	27.7708	0.175906	0.026848	1607.78	128.673	9000	711	28.206	706.485	-0.342033	8996.5	17.4213
805.419	3.35071	28.5758	0.200288	0.0302773	1909.45	131.067	9000	720	28.9215	715.481	-0.380859	8995.7	19.1533
771.79	3.24123	29.3472	0.226089	0.0334362	1971.7	137.292	9000	729	29.646	724.477	-0.41536	8994.88	20.6271
711.633	2.01683	30.0584	0.25103	0.0350553	3774.54	-31.0202	9000	738	30.3795	733.472	-0.430125	8994.52	21.0975
634.21	0.976298	30.6922	0.273665	0.0356968	3721.86	-36.2875	9000	747	31.122	742.466	-0.432688	8994.49	20.9661
584.448	-0.723944	31.2763	0.293825	0.034501	5175.14	-284.566	9000	756	31.8735	751.461	-0.413195	8994.99	19.7829
552.851	-1.39612	31.8288	0.312063	0.0329955	4581.38	-343.942	9000	765	32.634	760.456	-0.390497	8995.52	18.4762
554.871	-1.6701	32.3834	0.329444	0.0313298	3659.61	-287.2	9000	774	33.4035	769.451	-0.366456	8996.02	17.1369
568.538	-1.64942	32.9517	0.346368	0.0297716	3752.99	-252.963	9000	783	34.182	778.447	-0.344212	8996.44	15.9114
580.246	-1.59347	33.5317	0.36277	0.0282703	4076.21	-220.641	9000	792	34.9695	787.444	-0.323126	8996.83	14.7667
587.507	-1.55968	34.119	0.378501	0.0267791	4272.53	-171.799	9000	801	35.766	796.441	-0.302629	8997.2	13.6743
609.421	-1.77261	34.7283	0.39373	0.0249927	4952.48	-171.32	9000	810	36.5715	805.438	-0.27929	8997.59	12.4793
