0	0.0440437	0	48.9375	0	-3.5235e-05	0	-0	0	0.00591709	0	6.38535	0	-0.000355025	0	-0	0	0	0	0	0	0
0.12	0.0440437	240	48.9375	0	-3.5235e-05	0	-0	0	0.00591709	0	6.38535	0	-0.000355025	0	-0	4e-05	0	0	0	0	5.91709e-06
0.48	0.267233	480	-149.781	0.0110599	0.000170214	-8.80875e-07	0	0	-0.0302666	0	-37.2479	0	0.00181599	-5.32538e-05	0	0.00032	0	0	0	0	5.91709e-06
1.08	1.97418	720	1657.84	0.0166557	-0.000715344	3.37448e-06	-0	0	-0.387846	0	-357.58	0	0.0232708	0.000219145	0	0.00108	0.00362396	0	-8.82416e-08	0	-2.43495e-05
1.92	5.26857	960	3745.58	0.0222954	-0.00267886	-1.45091e-05	-0	0	-0.750747	0	-362.901	0	0.0450448	0.00370976	0	0.00256	0.0060401	0	-1.08416e-06	0	-0.000412196
3	7.25338	1200	2388.07	0.0279791	-0.0034027	-8.14805e-05	-0	0	-0.790123	0	-39.3763	0	0.0474074	0.0104665	0	0.005	0.00724792	0	-2.4888e-06	0	-0.00116294
4.31999	6.68237	1440	-231.184	0.0337068	-0.0018899	-0.000166548	0	0	-0.636875	0	153.248	0	0.0382125	0.0175776	-0	0.00864	0.0108719	0	-9.56663e-06	0	-0.00195307
5.87998	6.44432	1680	75.2737	0.0394783	-0.000451472	-0.000213796	0	0	-0.558122	0	78.7526	0	0.0334873	0.0233095	-0	0.01372	0.0144958	0	-1.89525e-05	0	-0.00258994
7.67996	6.22998	1920	75.2737	0.0452938	0.00115998	-0.000225082	0	0	-0.548544	0	9.57799	0	0.0329127	0.0283326	-0	0.02048	0.0181203	0	-3.03624e-05	0	-0.00314806
9.71993	6.03741	2160	-192.877	0.0511532	0.00294602	-0.000196083	0	0	-0.524067	0	24.4772	0	0.031444	0.0332695	-0	0.02916	0.0217437	0	-4.3757e-05	0	-0.00369661
11.9999	5.74335	2400	-192.877	0.0570565	0.00500524	-0.000122432	0	0	-0.501718	0	22.3488	0	0.0301031	0.0379861	-0	0.04	0.0277838	0	-6.92502e-05	0	-0.00422067
14.5198	5.51524	2640	-152.175	0.0630038	0.00720368	2.69862e-06	0	0	-0.457021	0	44.6974	0	0.0274213	0.0425015	-0	0.05324	0.0326164	0	-9.20722e-05	0	-0.00472239
17.2798	5.76255	2880	216.532	0.068995	0.00921377	0.000182791	0	0	-0.397424	0	59.5967	0	0.0238455	0.0466147	-0	0.06912	0.0374482	0	-0.000117098	0	-0.00517941
20.2797	6.10602	3120	216.532	0.0750301	0.0113389	0.000413135	0	0	-0.30058	0	96.8445	0	0.0180348	0.0501915	-0	0.08788	0.0434877	0	-0.00015078	0	-0.00557684
23.5196	7.20395	3360	958.734	0.0811092	0.0130525	0.000696608	0	0	-0.134561	0	166.019	0	0.00807364	0.0528968	-0	0.10976	0.050736	0	-0.000193381	0	-0.00587742
26.9995	7.94625	3600	685.795	0.0872322	0.0152426	0.00102292	0	0	-0.0143032	0	120.257	0	0.000858191	0.0541078	-0	0.135	0.0591925	0	-0.000244223	0	-0.00601198
30.5994	8.25909	3600	156.677	0.0878912	0.0178723	0.00140399	0	0	0.0910551	0	105.358	0	-0.00546331	0.0542365	-0	0.1638	0.0676472	0	-0.000295173	0	-0.00602628
34.1994	8.28621	3600	8.23606	0.0885501	0.0207306	0.00185079	0	0	0.231533	0	140.478	0	-0.013892	0.053417	-0	0.1962	0.0773115	0	-0.000352534	0	-0.00593523
37.7994	9.31067	3600	850.995	0.0892091	0.022791	0.00236906	0	0	0.409258	0	177.726	0	-0.0245555	0.0513332	-0	0.2322	0.0857676	0	-0.000400766	0	-0.00570369
41.3994	10.3899	3600	1159.85	0.0898681	0.0248076	0.00293883	0	0	0.582727	0	173.469	0	-0.0349636	0.0476499	-0	0.2718	0.0966394	0	-0.000458326	0	-0.00529444
44.9995	11.023	3600	649.882	0.0905271	0.0271812	0.00355902	0	0	0.715755	0	133.028	0	-0.0429453	0.0424054	-0	0.315	0.106304	0	-0.000503862	0	-0.00471171
48.5996	11.2114	3600	226.108	0.0911861	0.0299106	0.00423855	0	0	0.817921	0	102.166	0	-0.0490753	0.0359636	-0	0.3618	0.117176	0	-0.000547306	0	-0.00399595
52.1997	12.517	3600	1085.63	0.0918451	0.0317462	0.00498632	0	0	0.907316	0	89.3949	0	-0.0544389	0.0286023	-0	0.4122	0.128047	0	-0.000581857	0	-0.00317803
55.7999	16.4438	3600	3874.87	0.0925041	0.0314848	0.00577997	-0	0	0.783866	0	-123.45	0	-0.0470319	0.0204364	0	0.4662	0.142544	0	-0.000614774	0	-0.00227072
59.3999	20.7796	3600	4765.52	0.0931631	0.0308963	0.00656709	-0	0	0.444378	0	-339.488	0	-0.0266627	0.0133817	0	0.5238	0.159456	0	-0.000639919	0	-0.00148685
63	23.2209	3600	3142.25	0.0938221	0.0318233	0.0073395	0	0	0.234726	0	-209.652	0	-0.0140835	0.00938225	0	0.585	0.176368	0	-0.00065755	0	-0.00104247
66.6	24.2029	3600	1657.84	0.0944811	0.0339176	0.00813508	0	0	0.268781	0	34.0552	0	-0.0161268	0.00726972	-0	0.6498	0.19328	0	-0.00067121	0	-0.000807747
70.2	25.2748	3600	1195.76	0.09514	0.0359402	0.00898302	0	0	0.398616	0	129.835	0	-0.023917	0.0048507	-0	0.7182	0.2114	0	-0.000680977	0	-0.000538966
73.8	26.8837	3600	2045.7	0.095799	0.0375331	0.00988153	0	0	0.447571	0	48.9543	0	-0.0268542	0.00126315	-0	0.7902	0.23556	0	-0.000684368	0	-0.00014035
77.4	29.4631	3600	3034.51	0.096458	0.0383495	0.0108199	0	0	0.398616	0	-48.9543	0	-0.023917	-0.00276498	0	0.8658	0.258512	0	-0.000677316	0	0.00030722
