0	-0.164065	0	-182.295	0	0.000131252	0	0	0	-0.0014367	0	-1.06422	0	8.62022e-05	0	0	0	0	0	0	0	0
0.12	-0.208294	240	-67.3729	0.00550796	0.000262635	3.2813e-06	0	0	0.00388442	0	5.32113	0	-0.000233065	1.29303e-05	-0	4e-05	0	0	0	0	-1.4367e-06
0.48	-0.133897	480	59.5198	0.0110599	0.000491118	9.84719e-06	0	0	0.0028202	0	-1.06423	0	-0.000169212	-2.20295e-05	0	0.00032	0	0	0	0	2.44772e-06
1.08	-0.060475	720	66.7024	0.0166557	0.00091238	2.21251e-05	0	0	0.000691749	0	-2.12845	0	-4.15049e-05	-4.74113e-05	0	0.00108	0	0	0	0	5.26792e-06
1.92	-0.0439553	960	11.6358	0.0222954	0.00157116	4.49346e-05	0	0	0.000691749	0	0	0	-4.15049e-05	-5.3637e-05	0	0.00256	0	0	0	0	5.95967e-06
3	-0.054945	1200	-17.0946	0.0279791	0.00244396	8.42137e-05	0	0	0.000691749	0	0	0	-4.15049e-05	-5.98628e-05	0	0.005	0	0	0	0	6.65142e-06
4.32	0.0816895	1440	145.711	0.0337068	0.00339065	0.000145313	0	0	0.00175597	0	1.06422	0	-0.000105358	-6.60885e-05	-0	0.00864	0	0	0	0	7.34317e-06
5.88	0.196041	1680	136.134	0.0394783	0.00454717	0.000230079	0	0	-0.000372481	0	-2.12845	0	2.23488e-05	-8.18922e-05	0	0.01372	0	0	0	0	9.09914e-06
7.68	0.199838	1920	26.001	0.0452938	0.00598413	0.000343758	0	0	-0.000372481	0	0	0	2.23488e-05	-7.85399e-05	0	0.02048	0	0	0	0	8.72666e-06
9.72	0.218339	2160	42.7604	0.0511532	0.00760133	0.000493361	0	0	-0.00250093	0	-2.12845	0	0.000150056	-7.51876e-05	0	0.02916	0	0	0	0	8.35418e-06
12	0.28024	2400	93.0387	0.0570566	0.00937581	0.000683395	0	0	-0.00250093	0	0	0	0.000150056	-5.26792e-05	0	0.04	0	0	0	0	5.85325e-06
14.52	0.357498	2640	116.981	0.0630039	0.01133	0.00091779	0	0	-0.000372481	0	2.12845	0	2.23488e-05	-3.01709e-05	-0	0.05324	0	0	0	0	3.35232e-06
17.28	0.411948	2880	100.221	0.0689951	0.0134944	0.00120104	0	0	0.000691749	0	1.06423	0	-4.15049e-05	-2.68185e-05	-0	0.06912	0	0	0	0	2.97984e-06
20.28	0.491119	3120	133.74	0.0750302	0.0158311	0.0015384	0	0	-0.000372481	0	-1.06423	0	2.23488e-05	-3.30443e-05	0	0.08788	0	0	0	0	3.67159e-06
23.52	0.542835	3360	251.056	0.0811093	0.0183817	0.00193418	0	0	-0.00888628	0	-8.5138	0	0.000533177	-2.9692e-05	0	0.10976	0	0	0	0	3.29911e-06
27	1.24954	3600	574.273	0.0872323	0.0206004	0.00239372	0	0	-0.0525195	0	-43.6332	0	0.00315117	5.02846e-05	0	0.135	-0.00125122	0	6.99079e-09	0	-5.58718e-06
30.6	1.9607	3600	935.798	0.0878913	0.0229114	0.00290873	0	0	-0.137658	0	-85.138	0	0.00825945	0.00052296	0	0.1638	0.00119019	0	-1.34871e-07	0	-5.81067e-05
34.2	2.66858	3600	868.76	0.0885502	0.0252251	0.00348152	0	0	-0.219603	0	-81.9453	0	0.0131762	0.00176188	0	0.1962	0.00112915	0	-1.22923e-07	0	-0.000195764
37.8	3.17564	3600	588.638	0.0892092	0.0276995	0.00411215	0	0	-0.273878	0	-54.2755	0	0.0164327	0.0037383	0	0.2322	0.00234985	0	-6.29963e-07	0	-0.000415367
41.4	4.45703	3600	1237.47	0.0898682	0.0295544	0.00480463	0	0	-0.263236	0	10.6422	0	0.0157942	0.00620321	-0	0.2718	0.00479126	0	-2.31269e-06	0	-0.000689245
45	7.62981	3600	3349.15	0.0905272	0.0298961	0.00554349	0	0	0.0123982	0	275.634	0	-0.000743893	0.00857233	-0	0.315	0.00964355	0	-6.93441e-06	0	-0.000952482
48.6	11.2335	3600	4048.26	0.0911862	0.0298932	0.0062909	-0	0	0.311446	0	299.047	0	-0.0186867	0.00846075	-0	0.3618	0.015686	0	-1.26148e-05	0	-0.000940083
52.2	12.8242	3600	2211.91	0.0918451	0.0315007	0.00703823	0	0	0.374235	0	62.7892	0	-0.0224541	0.00565774	-0	0.4122	0.0229187	0	-1.71616e-05	0	-0.000628638
55.8	13.4018	3600	988.47	0.0925041	0.0339185	0.00782574	0	0	0.271005	0	-103.23	0	-0.0162603	0.00228963	0	0.4662	0.0301514	0	-1.90016e-05	0	-0.000254403
59.4	14.579	3600	1457.73	0.0931631	0.0358568	0.00867371	0	0	0.182674	0	-88.3307	0	-0.0109605	-0.000149417	0	0.5238	0.0398559	0	-1.88405e-05	0	1.66019e-05
