8478.49	13650.2	0.000474643	-20.9636	-7.55323	3.75712
8478.49	13650.2	0.0297408	-28.1462	4.17836	3.60081
8478.42	13650.3	0.106365	-32.9346	3.69952	3.56841
8478.35	13650.4	0.106365	-32.9346	3.69952	3.55125
8478.33	13650.5	2.84089	-724.859	235.698	3.54744
8478.26	13650.5	3.63268	22.132	310.397	3.56078
8478.15	13650.7	4.9007	335.772	370.491	3.55125
8478.02	13650.8	5.12791	345.349	371.449	3.536
8477.9	13651	5.55839	275.917	375.04	3.55697
8477.77	13651.2	6.18149	89.1697	405.207	3.54744
8477.65	13651.4	6.88175	421.964	416.939	3.536
8477.52	13651.5	7.52934	599.135	433.698	3.54172
8477.4	13651.7	7.52934	599.135	433.698	3.54363
8477.27	13651.9	8.69945	544.068	445.909	3.53791
8477.13	13652.2	9.06448	560.827	445.669	3.53219
8476.95	13652.4	9.06448	560.827	445.669	3.55507
8476.74	13652.7	9.99727	539.28	420.051	3.54553
8476.56	13653	9.99727	539.28	420.051	3.54744
8476.37	13653.2	11.5026	769.123	458.358	3.536
8476.18	13653.4	12.1646	809.824	456.683	3.51885
8475.96	13653.6	12.6318	280.706	449.26	3.53219
8475.71	13653.9	12.8244	-116.732	415.742	3.54553
8475.39	13654.3	12.8765	-463.891	383.899	3.53791
8475.04	13654.7	13.0394	-885.271	354.69	3.536
8474.7	13655.1	13.3389	-1002.59	326.198	3.5341
8474.36	13655.5	14.285	-1146.24	375.519	3.54172
8474.03	13655.8	14.724	-806.262	409.517	3.54935
8473.77	13656.1	16.3837	457.877	455.485	3.5646
8473.53	13656.4	16.8206	1010.94	510.791	3.54363
8473.34	13656.7	17.2638	1130.65	470.09	3.54172
8473.11	13657.2	17.2638	1130.65	470.09	3.54744
8472.83	13657.7	17.1521	551.251	372.885	3.536
8472.49	13658.1	17.1521	551.251	372.885	3.52647
8472.07	13658.4	17.3128	884.045	342	3.54172
8471.71	13658.8	18.5733	1279.09	378.632	3.53791
8471.4	13659.1	19.2645	994.178	373.604	3.53982
8471.14	13659.4	19.2645	994.178	373.604	3.53029
8470.86	13659.9	19.6354	-803.868	340.324	3.51694
8470.5	13660.6	17.6549	-1469.46	256.048	3.55888
8470.03	13661.3	13.5241	-1962.66	206.728	3.536
8469.55	13662	13.5241	-1962.66	206.728	3.55507
8468.95	13662.5	11.0684	-1984.21	218.459	3.55507
8468.47	13662.8	22.2816	699.691	431.783	3.52838
8468.1	13663.2	24.2978	2033.26	473.681	3.54935
8467.8	13663.6	24.2941	1544.84	464.105	3.51694
8467.41	13664.1	23.7306	572.798	434.416	3.50741
8466.99	13664.5	23.1953	216.062	376.716	3.51885
8466.54	13664.9	23.0181	584.769	330.747	3.53982
8466.02	13665.2	23.1809	1058.82	258.443	3.51885
8465.45	13665.7	23.1809	1058.82	258.443	3.55697
8464.96	13666.2	23.7231	-207.711	215.108	3.52457
8464.54	13666.8	23.7231	-207.711	215.108	3.53219
8464.08	13667.6	24.2382	-2630.64	227.557	3.54172
8463.64	13668.4	24.4622	-3454.25	236.655	3.5341
8463.13	13669.4	24.4622	-3454.25	236.655	3.53791
8462.51	13670.4	22.8446	-4071.95	191.166	3.54172
8461.97	13671.4	21.4824	-4251.52	174.646	3.536
8461.4	13672.1	18.0753	-3461.43	267.541	3.51313
8460.84	13672.5	18.6973	608.711	386.293	3.47882
8460.38	13672.8	23.1256	2842.5	609.672	3.48454
8459.93	13673.2	23.1256	2842.5	609.672	3.49407
8459.41	13673.6	30.8438	2157.76	511.031	3.5055
8458.89	13674.1	30.9849	1556.82	427.952	3.48835
8458.31	13674.8	29.3864	778.7	347.746	3.46738
8457.69	13675.4	29.3864	778.7	347.746	3.47119
8456.87	13676	20.1399	31.7089	294.116	3.45213
8456.01	13676.4	22.462	687.72	353.492	3.44832
8455.31	13676.8	22.462	687.72	353.492	3.44641
8454.77	13677.2	22.7712	-375.305	304.651	3.47119
8454.29	13677.7	16.7226	-2008.15	299.383	3.44069
8453.64	13678.4	16.7226	-2008.15	299.383	3.44832
8452.78	13679.1	12.644	-2767.11	214.389	3.46547
8452.02	13679.9	15.2647	-2726.41	181.589	3.46738
8451.17	13680.8	14.5857	-3006.53	152.14	3.44641
8450.2	13681.8	14.5857	-3006.53	152.14	3.44641
8449.21	13682.7	21.1897	-2709.65	172.251	3.45976
8448.53	13683.2	24.2366	-1287.5	325.959	3.45022
8447.95	13683.6	24.2366	-1287.5	325.959	3.45785
8447.33	13684.1	33.5161	1054.03	519.411	3.47501
8446.68	13684.7	34.6256	1243.17	417.657	3.45213
8445.92	13685.4	34.6256	1094.73	278.793	3.43497
8445.18	13686.2	34.6256	1094.73	278.793	3.41591
8444.38	13687	33.548	-193.346	183.504	3.42735
8443.22	13687.8	26.9227	-559.659	176.561	3.42926
8442.21	13688.4	20.4682	-6.59839	260.119	3.41401
8441.33	13688.8	20.4682	-6.59839	260.119	3.40829
8440.57	13689.2	18.933	1247.96	303.214	3.41019
8440.06	13689.6	18.933	1247.96	303.214	0
8439.39	13690.2	19.7658	-1950.69	400.898	3.40448
8438.66	13690.8	27.9508	-2882.03	237.852	3.40638
8437.75	13691.5	27.9508	-2882.03	237.852	0
8436.64	13692.4	34.6256	-2585.15	171.772	3.40257
8435.64	13693.1	20.8657	-3241.17	170.815	3.40257
8434.5	13693.9	13.8977	-2221.24	200.024	3.41019
8433.49	13694.5	11.6234	-514.169	230.909	3.39494
8432.77	13695.2	11.6234	-514.169	230.909	3.38732
8432.2	13695.9	17.4373	-411.219	279.99	3.4121
8431.48	13696.6	17.4373	-411.219	279.99	3.39113
8430.68	13697.3	17.8342	-990.615	244.077	3.43307
8429.89	13698.1	14.8682	-432.766	160.999	3.4426
8428.97	13699	24.5186	-418.401	143.281	3.42163
8427.95	13699.7	32.9425	-487.833	149.746	3.39685
8426.93	13700.4	32.9425	-487.833	149.746	3.4121
8425.76	13701	33.8636	1422.74	255.091	3.40066
8424.5	13701.4	29.5662	2744.34	248.387	3.40066
8423.57	13701.9	23.8338	2624.63	169.857	3.3797
8422.86	13702.5	23.3389	527.309	178.955	3.37207
8422.14	13703.2	22.2305	-2305.03	247.669	3.38923
8421.36	13704.1	22.2305	-2305.03	247.669	3.3816
8420.41	13704.9	16.1501	-2733.59	110.96	3.3816
8419.44	13705.4	15.3748	-1842.95	183.265	3.39876
8418.29	13705.8	15.3748	-1842.95	183.265	3.42544
8417.02	13706.1	20.349	766.729	269.935	3.39304
8415.99	13706.6	19.23	611.106	187.335	3.41401
8415.1	13707.2	19.23	611.106	187.335	3.4121
8414.41	13707.9	24.3372	-2290.67	152.858	3.42163
8413.61	13708.6	24.8166	-3492.56	167.702	3.4426
8412.71	13709.4	23.1208	-3492.56	84.863	3.43497
8411.75	13710.1	21.8868	-2949.07	60.2027	3.43307
8410.64	13710.9	17.8944	-2108.71	108.805	3.44641
8409.6	13711.6	15.4349	-360.94	114.551	3.47119
8408.55	13712.1	25.1114	271.129	177.758	3.45022
8407.68	13712.9	25.1114	271.129	177.758	3.44451
8406.85	13713.7	31.5681	-1007.37	83.9053	3.44641
8406.02	13714.6	30.4198	-2479.81	145.436	3.44451
8405.15	13715.3	34.193	-2532.48	157.886	3.44069
8404.2	13716.1	26.5407	-1577.19	152.858	3.41782
8403.21	13716.8	19.9409	-540.505	150.225	3.4121
8402.2	13717.4	19.2778	117.9	172.491	3.42926
8401.04	13717.9	24.3973	805.036	181.349	3.43688
8400.07	13718.3	28.9682	864.891	118.382	3.45976
8399.17	13719	25.801	-583.601	87.4966	3.41591
8398.3	13719.8	26.5146	-2910.77	103.777	3.43688
8397.48	13720.7	29.4284	-3609.87	90.8485	3.44451
8396.5	13721.6	29.4284	-3609.87	90.8485	3.43688
8395.37	13722.5	21.2429	-3573.96	16.8676	3.42163
8394.31	13723.7	21.2429	-3573.96	16.8676	3.41973
8393.01	13724.7	23.8934	-4464.6	-14.7358	3.41401
8391.82	13725.6	23.8934	-4464.6	-14.7358	3.35682
8390.75	13726.3	16.4757	-885.271	278.554	3.33966
8389.97	13726.9	14.8001	477.03	314.227	3.3511
8389.29	13727.5	21.6591	-641.062	263.231	3.3492
8388.55	13728.1	21.6591	-641.062	263.231	3.38732
8387.57	13728.7	32.993	594.346	24.7685	3.36445
8386.52	13729.4	32.2167	948.688	-20.7213	3.37588
8385.39	13730.1	32.2167	948.688	-20.7213	3.41019
8384.32	13730.9	34.5117	-581.207	-20.0031	3.40257
8383.1	13731.9	34.5117	-581.207	-20.0031	3.40448
8381.93	13733	31.2381	-1242.01	-49.6912	3.44641
8380.44	13734.1	23.1857	-1711.27	-58.3103	3.44451
8379.36	13735.3	30.2367	-2731.2	-36.7625	3.46357
8378.47	13736.5	30.2367	-2731.2	-36.7625	3.43497
8377.48	13737.3	33.9647	-4972.17	268.259	3.42735
8376.66	13737.7	17.6054	-2307.43	514.622	3.41973
8375.82	13738.1	13.0335	-250.807	486.131	3.39494
8374.92	13738.5	13.0335	-250.807	486.131	0
8373.86	13739.1	27.4032	-241.23	91.0879	3.38541
8372.86	13739.8	26.0511	-787.108	57.0902	3.40448
8371.7	13740.5	29.0043	-1064.84	12.0792	3.41591
8370.6	13741.2	34.6256	-1105.54	15.6705	3.39304
8369.54	13742.2	34.6256	-1105.54	15.6705	3.38923
8368.33	13743.2	32.0634	-2561.21	13.7552	3.37779
8367.35	13744.2	27.6474	-4548.4	110.481	3.37588
8366.49	13745.4	34.6256	-4941.05	71.216	3.36826
8365.59	13746.6	34.6256	-4941.05	71.216	3.38541
8364.58	13747.8	34.5654	-5252.29	-37.9596	3.36635
8363.58	13749.1	34.5654	-5252.29	-37.9596	3.39494
8362.38	13750.2	26.3901	-3899.57	70.4977	3.38541
8361.12	13751.1	19.1959	-1117.51	253.415	3.41401
8360.08	13751.7	19.1959	-1117.51	253.415	3.45213
8359.04	13752.5	20.9966	3472.18	205.77	3.45976
8358.27	13753.2	24.168	2277.47	102.101	3.45785
8357.51	13754.1	26.3001	125.083	102.101	3.45404
8356.68	13755.1	34.6256	-688.946	110.002	3.4731
8355.57	13756.1	32.8398	-765.56	44.8798	3.48263
8354.53	13757.3	30.6826	-1452.7	21.1772	3.46929
8353.46	13758.4	30.6826	-1452.7	21.1772	3.46929
8352.13	13759.1	15.536	-645.85	245.993	3.44069
8350.96	13759.5	15.428	2145.79	373.843	3.42544
8349.84	13759.9	15.428	2145.79	373.843	3.42926
8348.9	13760.4	16.6865	93.958	201.7	3.4426
8347.94	13761.1	14.6139	-2810.21	226.36	3.41591
8347.09	13761.7	14.6139	-2810.21	226.36	3.42735
8346	13762.6	26.4779	-3827.74	177.279	3.42735
8345.04	13763.4	26.4779	-3827.74	177.279	3.42926
8343.76	13764.4	32.1406	-5163.71	139.451	3.42926
8342.41	13765.4	32.1406	-5163.71	139.451	3.42926
8341.07	13766.4	15.7707	-4766.27	144.239	3.43497
8339.93	13767.1	16.4592	-2544.45	194.996	3.38541
8339.12	13767.8	21.1764	-1572.41	292.201	3.39876
8338.37	13768.5	25.6424	-2084.77	252.936	3.41591
8337.55	13769.3	25.6424	-2084.77	252.936	3.42926
8336.6	13770.2	27.1244	-478.256	-81.0552	3.39304
8335.6	13771.2	21.0381	-317.845	-139.234	3.39494
8334.65	13772.2	21.0381	-317.845	-139.234	3.40257
8333.4	13773.3	14.3218	-2350.52	-100.688	3.41591
8332.25	13774.5	12.1779	-2384.04	-73.8726	3.42735
8330.84	13775.6	17.3931	-2649.8	-59.268	3.43688
8329.36	13777	21.9395	-2688.1	-55.4373	3.41401
8327.97	13777.8	21.9395	-2688.1	-55.4373	3.41782
8326.45	13778.5	20.3905	1070.79	300.341	3.40638
8324.98	13779.2	25.3455	1480.2	259.4	3.42354
8323.91	13779.7	16.4747	-1285.1	409.996	3.41591
8322.98	13780.4	13.9322	-2683.32	270.174	3.40257
8322.11	13781.1	13.9322	-2683.32	270.174	3.41401
8321.04	13781.9	12.8866	-4562.76	259.879	3.43497
8319.95	13782.6	10.4033	-3509.32	243.12	3.38541
8318.67	13783.3	11.7123	-2941.89	224.684	3.43688
8317.29	13783.9	19.6189	-2604.31	162.196	3.44641
8315.99	13784.6	18.56	-2204.48	125.086	3.44832
8314.79	13785.4	18.56	-2204.48	125.086	3.43688
8313.78	13786.3	19.9983	-3609.87	27.6415	3.4426
8313.04	13787.3	19.9983	-3609.87	27.6415	3.41591
8312.18	13788.3	16.8094	-5652.13	112.157	3.4426
8311.06	13789.3	18.9549	-4658.53	8.00908	3.41591
8310.09	13790.3	24.0956	-3863.66	-28.3828	3.41401
8309.09	13791.3	24.0956	-3863.66	-28.3828	3.38351
8307.83	13792.2	31.1424	-2989.77	-9.46859	3.41401
8306.6	13793.3	28.5611	-1546.07	71.6948	3.38732
8305.28	13794.3	24.6639	-921.183	63.3151	3.41019
