10900.9	11708.5	0.023845	-114.357	-1.98336	3.81431
10900.9	11708.5	-0.0213845	-83.232	0.171425	3.75331
10900.8	11708.6	-0.0213845	-83.232	0.171425	3.69803
10900.7	11708.7	0.293626	-80.8378	9.98765	3.69041
10900.6	11708.7	1.22269	386.031	9.98765	3.72281
10900.5	11708.8	2.67909	649.394	200.327	3.68469
10900.5	11708.9	2.67909	649.394	200.327	3.68087
10900.4	11709	4.74422	180.13	341.585	3.66563
10900.3	11709.1	5.07413	-97.5973	366.484	3.69994
10900.2	11709.2	5.29389	158.582	351.88	3.68087
10900.1	11709.3	5.63497	237.591	343.021	3.71137
10900	11709.4	6.00373	158.582	345.655	3.68659
10899.9	11709.6	6.21444	149.005	327.459	3.69803
10899.7	11709.7	6.21444	149.005	327.459	3.70184
10899.6	11709.9	6.38685	180.13	310.939	3.67706
10899.4	11710.1	6.66248	189.707	300.883	3.73044
10899.3	11710.2	7.50428	242.379	298.968	3.69994
10899.2	11710.4	7.50428	242.379	298.968	3.6885
10899.1	11710.6	8.55574	572.779	330.571	3.68469
10899	11710.8	9.01442	642.211	340.388	3.69422
10898.8	11711	9.35604	1025.28	333.205	3.71137
10898.7	11711.1	9.71042	1303.01	333.205	3.69612
10898.5	11711.3	10.0877	1379.63	312.615	3.67134
10898.3	11711.5	10.4772	1037.25	296.574	3.71328
10898.1	11711.8	10.4772	1037.25	296.574	3.69041
10897.9	11712.1	10.7539	383.637	292.982	3.69994
10897.8	11712.3	10.9731	-806.281	266.407	3.68087
10897.6	11712.5	10.9731	-806.281	266.407	3.69803
10897.4	11712.9	11.013	-1378.5	229.775	3.71519
10897	11713.3	10.9811	-1620.31	195.538	3.69041
10896.7	11713.8	11.045	-1706.5	162.019	3.70947
10896.4	11714.3	11.1849	-1866.91	153.161	3.69422
10896	11714.7	11.1849	-1866.91	153.161	3.67897
10895.7	11714.9	13.0111	-152.664	304.474	3.70375
10895.5	11715	14.6814	1417.93	409.341	3.69612
10895.3	11715.2	15.8659	1628.62	461.055	3.70375
10895.1	11715.6	15.884	1046.83	429.691	3.70375
10894.8	11715.9	15.2811	625.452	350.204	3.69422
10894.5	11716.2	14.8081	611.087	274.068	3.69422
10894.1	11716.5	14.8081	611.087	274.068	3.69612
10893.7	11716.8	15.1699	709.249	232.648	3.69994
10893.5	11717	15.6999	596.721	218.523	3.70375
10893.2	11717.3	16.1022	-382.507	202.003	3.69041
10892.9	11717.7	16.1022	-382.507	202.003	3.70375
10892.6	11718.3	16.0372	-2343.36	183.088	3.69994
10892.1	11718.9	16.0372	-2343.36	183.088	3.70375
10891.7	11719.4	10.2819	-2259.56	152.682	3.71519
10891.4	11719.9	12.1991	-1878.88	151.964	3.72662
10891	11720.4	16.5986	-1146.26	221.396	3.69994
10890.8	11720.8	16.5986	-1146.26	221.396	3.719
10890.6	11721.3	19.2773	-76.0494	314.53	3.69041
10890.3	11721.8	19.2773	-76.0494	314.53	3.71137
10890	11722.3	18.5121	43.6606	270.477	3.6885
10889.6	11722.7	18.5834	488.982	245.098	3.69422
10889.1	11723	19.1001	1214.43	255.393	3.68087
10888.6	11723.3	19.7535	1683.69	270.716	3.69612
10888.2	11723.5	20.2739	1578.34	273.11	3.69994
10887.9	11723.8	20.2739	1578.34	273.11	3.70756
10887.5	11724.2	18.842	-928.385	206.312	3.70375
10887.1	11724.8	11.3435	-1768.75	178.3	3.70947
10886.6	11725.3	12.9946	-2003.38	154.358	3.70375
10886.1	11725.9	16.7811	-1917.19	118.924	3.70947
10885.6	11726.3	13.9572	-1558.06	142.387	3.71709
10885.2	11726.6	9.96637	-430.391	255.154	3.69994
10884.8	11726.8	8.95003	749.95	332.965	3.69612
10884.5	11727.2	15.1433	706.854	339.19	3.69803
10884.2	11727.6	21.0998	115.487	273.829	3.69803
10883.7	11728.1	21.1147	34.0839	191.947	3.70184
10883.2	11728.6	11.9112	-9.01178	144.542	3.70566
10882.7	11729.1	11.9112	-9.01178	144.542	3.69803
10882	11729.5	17.5288	333.359	150.048	3.71137
10881.4	11729.9	23.7279	991.765	182.849	3.69994
10881	11730.2	25.7116	1022.89	205.115	3.71709
10880.7	11730.5	25.7116	1022.89	205.115	3.69994
10880.2	11730.9	23.7561	-1732.84	224.029	3.719
10879.8	11731.3	22.7589	-2058.45	158.428	3.70756
10879.2	11731.8	22.2917	-1584.4	88.5175	3.70756
10878.5	11732.3	13.2772	-1313.85	52.8439	3.70756
10877.8	11732.9	14.1397	-1385.68	55.7169	3.719
10877.2	11733.4	14.1397	-1385.68	55.7169	3.719
10876.6	11733.9	20.8161	-384.901	129.458	3.69231
10876.2	11734.2	23.3192	472.223	230.494	3.70375
10875.9	11734.6	23.3192	472.223	230.494	3.71709
10875.4	11735	26.497	26.9012	310.46	3.71519
10874.8	11735.6	25.2167	390.82	201.284	3.69041
10874.2	11736	23.6587	886.42	105.756	3.72662
10873.5	11736.6	23.0484	869.66	87.3204	3.69041
10872.8	11737	24.4792	1130.63	147.894	3.73997
10872	11737.5	25.6381	2002.12	187.159	3.69803
10871.4	11737.9	26.158	2164.92	130.177	3.71137
10871	11738.3	26.7391	1279.07	98.0943	3.719
10870.6	11738.7	27.2276	-720.09	162.977	3.71709
10870.1	11739	26.9706	-2417.58	208.228	3.70756
10869.5	11739.5	26.9706	-2417.58	208.228	3.6885
10868.8	11740.1	25.8004	-2305.05	98.3337	3.69994
10868.1	11740.8	19.5247	-2099.15	53.8015	3.71328
10867.3	11741.4	19.5247	-2099.15	53.8015	3.70756
10866.5	11742.1	17.8427	-2175.76	61.9418	3.73044
10865.9	11742.5	19.2725	-1613.13	108.629	3.71519
10865.4	11743	25.3764	-334.623	209.185	3.719
10865	11743.4	29.7093	132.246	325.304	3.719
10864.6	11743.9	29.7572	43.6606	302.559	3.69994
10864	11744.4	27.8134	228.014	189.313	3.69612
10863.3	11745	25.8888	828.959	72.2369	3.70375
10862.6	11745.6	25.8888	828.959	72.2369	3.71519
10861.8	11746.2	24.2291	728.402	59.787	3.69041
10860.9	11746.8	24.2291	728.402	59.787	3.69041
10860.1	11747.1	29.0133	1894.38	185.483	3.69041
10859.6	11747.4	26.3629	2416.31	139.514	3.69041
10859.1	11747.8	28.0103	1259.92	109.586	3.70184
10858.7	11748.2	29.3608	-1177.38	186.201	3.70375
10858.1	11748.8	21.5909	-2501.38	204.636	3.719
10858.1	11748.8	21.5909	-2501.38	204.636	3.69803
10856.6	11750.3	12.8525	-2431.94	78.4618	3.71328
10855.8	11750.9	12.8525	-2431.94	78.4618	3.6885
10854.9	11751.4	12.056	-1692.14	164.893	3.69041
10854	11751.7	12.8935	287.869	291.067	3.72281
10853.3	11752.1	11.6021	2397.16	304.714	3.68659
10852.8	11752.5	11.6021	2397.16	304.714	3.69231
10852.4	11753.1	10.6767	599.115	206.791	3.68469
10851.9	11753.6	9.8227	-131.116	187.398	3.69041
10851.2	11754	11.5324	292.658	147.415	3.70375
10850.4	11754.3	13.7768	783.469	117.008	3.68469
10849.6	11754.7	17.5761	766.71	50.6891	3.69231
10848.8	11755.1	22.3119	867.266	2.32621	3.71328
10848	11755.7	27.7208	678.124	-32.8686	3.72091
10847.3	11756.3	27.7208	678.124	-32.8686	3.71519
10846.7	11757.1	23.2335	-1239.63	-18.7428	3.71519
10846.1	11757.7	16.5406	-3030.49	65.0543	3.69231
10845.4	11758.6	19.3943	-4196.47	73.9128	3.719
10844.6	11759.5	27.55	-4095.91	23.1558	3.70375
10843.7	11760.5	31.4254	-3779.88	-27.1225	3.69994
10842.9	11761.4	30.78	-3720.02	-36.9387	3.73425
10842	11762.3	24.3441	-2817.41	45.6613	3.72853
10841.2	11762.8	16.6274	-597.985	227.381	3.71137
10840.6	11763.3	21.3951	1403.57	348.528	3.69422
10840.2	11763.6	21.3951	1403.57	348.528	3.69422
10839.6	11764.1	33.7571	1087.53	337.514	3.72281
10839	11764.6	26.8141	548.837	204.157	3.70566
10838.1	11765.1	27.0594	852.901	102.883	3.70184
10837.3	11765.5	29.0543	970.217	72.4763	3.72662
10836.3	11766	27.6926	989.37	59.0688	3.69994
10836.3	11766	27.6926	989.37	59.0688	3.71709
10834.8	11767	25.9846	134.64	-40.7694	3.70756
10834	11767.8	11.7819	-1124.71	-65.6691	3.72472
10833.4	11768.6	-4.35225	-3538.06	71.758	3.71137
10832.7	11769.5	-6.2902	-3727.21	52.8438	3.72662
10831.8	11770.3	1.32486	-3976.2	46.1401	3.71519
10830.9	11771.1	11.4291	-3564.4	42.7882	3.73425
10830	11771.7	11.4291	-3564.4	42.7882	3.69041
10829.3	11772	23.0686	139.429	334.641	3.70947
10828.7	11772.4	20.8151	1733.97	335.599	3.72662
10828.1	11772.8	23.2894	1410.75	218.044	3.72472
10827.5	11773.3	23.2894	1410.75	218.044	3.70375
10826.8	11773.9	32.5173	417.156	47.3372	3.71137
10826	11774.4	31.824	517.713	13.8184	3.70184
10825.1	11774.9	27.9374	828.959	70.3215	3.69612
10824.1	11775.3	27.9374	828.959	70.3215	3.719
10823.2	11775.6	32.0272	1420.33	90.6722	3.72091
10822.4	11776	29.6934	1173.72	42.5488	3.69994
10821.6	11776.5	20.5916	333.359	-8.92654	3.69231
10821.1	11777.2	21.1035	-1376.1	29.8595	3.71328
10820.4	11778	27.3441	-2920.36	77.0253	3.71519
10819.6	11778.7	33.4203	-3473.42	54.7592	3.71519
10818.7	11779.5	33.4927	-2769.53	-32.8686	3.73044
10817.8	11780.3	30.9587	-2269.14	-39.3329	3.71709
10816.8	11780.8	26.5933	-1438.35	117.487	3.70947
10815.8	11781.3	25.6823	656.576	280.532	3.70184
10814.9	11781.7	23.5826	2224.78	259.224	3.70375
