208.948	0.142947	3.18255	0.0277408	0.0130188	6625.18	-30.7281	9000	297	5.022	292.527	-0.400793	9001	49.3214
221.687	0.000340552	3.40422	0.0306269	0.0130191	6804.74	-34.7983	9000	306	5.32349	301.528	-0.388847	9000.92	46.4222
234.625	-0.0369073	3.63882	0.0336727	0.0129822	7003.46	-31.6858	9000	315	5.63399	310.529	-0.376513	9000.85	43.6463
241.422	-0.0959718	3.88023	0.0367798	0.0128702	7434.42	-16.8418	9000	324	5.95349	319.529	-0.365915	9000.89	41.2228
244.779	-0.111935	4.12498	0.0399135	0.0128025	8023.39	-11.5745	9000	333	6.28199	328.53	-0.35097	9001.03	38.4563
257.017	-0.0677699	4.38198	0.0431864	0.0127347	8138.31	-0.0823486	9000	342	6.61949	337.531	-0.33981	9000.97	36.2401
271.028	-0.00870536	4.65299	0.0466354	0.012726	8344.21	-15.4052	9000	351	6.96599	346.532	-0.330764	9000.87	34.3585
279.27	0.161039	4.93223	0.0502343	0.012887	8401.68	0.875342	9000	360	7.32149	355.533	-0.326476	9000.87	33.0544
289.016	0.159442	5.22122	0.0540049	0.0130465	8700.95	8.77622	9000	369	7.68599	364.534	-0.32236	9000.83	31.8316
293.202	0.0237535	5.5144	0.057837	0.0130702	9048.11	-9.18032	9000	378	8.05949	373.535	-0.315172	9000.93	30.372
298.039	-0.0688341	5.81242	0.0617118	0.0130014	9050.5	-30.4887	9000	387	8.44199	382.536	-0.306141	9001.02	28.8077
317.428	-0.0438248	6.12982	0.0658248	0.0129576	8746.44	-35.9954	9000	396	8.83349	391.537	-0.298101	9000.82	27.4056
327.671	-0.127366	6.45746	0.0700287	0.0128302	8566.88	-35.2771	9000	405	9.23399	400.538	-0.288544	9000.8	25.9306
341.862	-0.326909	6.7993	0.074303	0.0125033	8705.74	-24.7426	9000	414	9.64349	409.538	-0.282208	9000.99	24.8042
354.12	-0.326909	7.15339	0.0786148	0.0121764	8916.43	-24.7427	9000	423	10.062	418.539	-0.262073	9000.71	22.5383
366.173	-0.226872	7.51954	0.0829903	0.0119495	8902.06	-37.1925	9000	432	10.4895	427.54	-0.251781	9000.67	21.1972
375.185	-0.275294	7.8947	0.0873702	0.0116742	8870.94	-50.8394	9000	441	10.926	436.541	-0.240914	9000.7	19.864
386.412	-0.588176	8.28108	0.0916539	0.0110861	9014.59	-52.7548	9000	450	11.3715	445.542	-0.224159	9000.72	18.1092
395.591	-0.698855	8.67665	0.0957629	0.0103872	9256.41	-52.0365	9000	459	11.826	454.542	-0.205874	9000.78	16.3026
402.873	-0.816984	9.07951	0.0996184	0.00957022	9321.05	-57.0644	9000	468	12.2895	463.543	-0.186003	9000.89	14.4432
416.111	-0.721204	9.4956	0.103301	0.00884901	9246.83	-53.4731	9000	477	12.762	472.544	-0.168713	9000.86	12.851
432.593	-0.721736	9.92818	0.106816	0.00812727	9203.73	-36.7136	9000	486	13.2435	481.545	-0.15206	9000.77	11.3658
434.099	-0.726525	10.3623	0.109997	0.00732785	9457.52	-18.5177	9000	495	13.734	490.546	-0.149273	9000.92	10.9529
430.157	-0.799425	10.7924	0.112806	0.00652843	9802.28	-19.4754	9000	504	14.2335	499.546	-0.117749	9001.28	8.4845
449.744	-0.667993	11.2422	0.115441	0.00586043	9799.89	-12.0534	9000	513	14.742	508.548	-0.103832	9001.11	7.34911
452.822	-0.501974	11.695	0.117868	0.00535846	9610.75	0.635889	9000	522	15.2595	517.549	-0.0932895	9001.25	6.48813
452.354	-0.380652	12.1473	0.120119	0.00497781	9555.68	2.79067	9000	531	15.786	526.55	-0.0851827	9001.46	5.82315
477.057	-0.40779	12.6244	0.1223	0.00457002	9445.55	-1.5189	9000	540	16.3215	535.552	-0.0768915	9001.17	5.16781
502.616	-0.350854	13.127	0.12442	0.00421916	9246.83	8.77622	9000	549	16.866	544.553	-0.0698164	9000.85	4.61455
513.893	-0.334358	13.6409	0.126397	0.00384649	9321.05	18.1136	9000	558	17.4195	553.554	-0.0686825	9000.8	4.46575
530.357	-0.37267	14.1712	0.128239	0.00347382	9055.29	-3.67368	9000	567	17.982	562.554	-0.0556457	9000.68	3.56014
544.548	-0.487607	14.7158	0.129865	0.00298622	9055.29	-3.67368	9000	576	18.5535	571.555	-0.0470826	9000.59	2.9648
580.932	-0.420561	15.2967	0.131356	0.00256565	7781.58	-54.4308	9000	585	19.134	580.556	-0.0398255	9000.05	2.46878
634.496	-0.420028	15.9312	0.132677	0.00208284	6661.09	-79.3304	9000	594	19.7235	589.556	-0.0392183	8999.16	2.39378
677.061	-0.482818	16.6083	0.133761	0.00160002	5145.56	0.875317	9000	603	20.322	598.555	-0.0240905	8998.51	1.4482
729.324	-0.675442	17.3376	0.134435	0.000924577	4865.44	-27.1368	9000	612	20.9295	607.553	-0.0137149	8997.65	0.812176
794.319	-0.186431	18.1319	0.135021	0.000738146	4049.02	-34.08	9000	621	21.546	616.551	-0.0107898	8996.53	0.629554
859.928	-0.105018	18.9918	0.135963	0.00109553	3579.75	12.8463	9000	630	22.1715	625.548	-0.0106349	8995.4	0.611508
866.069	0.357388	19.8579	0.136983	0.00117729	2622.07	7.57908	9000	639	22.806	634.543	-0.0155605	8995.45	0.88205
880.68	0.0817537	20.7386	0.134542	-0.00277224	2732.21	-73.8238	9000	648	23.4495	643.538	-0.0164883	8995.34	0.921561
897.429	-3.94953	21.636	0.128509	-0.00672178	2370.68	-79.8093	9000	657	24.102	652.534	0.092844	8994.99	-5.11745
927.89	-5.85449	22.5638	0.11684	-0.0125763	2097.74	-107.103	9000	666	24.7635	661.529	0.171347	8994.05	-9.31501
924.716	-6.75164	23.4883	0.0989685	-0.0193279	1123.3	-69.5142	9000	675	25.434	670.523	0.259799	8993.32	-13.9329
932.827	-2.59743	24.4209	0.0785175	-0.0219253	1061.05	-75.7391	9000	684	26.1135	679.516	0.256366	8993.5	-13.567
906.899	-2.59743	25.3276	0.0562801	-0.0245228	1499.19	-112.37	9000	693	26.802	688.51	0.321016	8993.01	-16.7655
893.125	-3.21149	26.2203	0.0313891	-0.0278731	1580.59	-104.23	9000	702	27.4995	697.503	0.316883	8993.47	-16.337
894.096	-3.35037	27.114	0.00347681	-0.0312235	1295.68	-75.7391	9000	711	28.206	706.496	0.398318	8991.94	-20.2704
873.614	-2.02594	27.9871	-0.025565	-0.0332495	1688.33	-36.4742	9000	720	28.9215	715.488	0.418831	8991.95	-21.0464
835.581	-3.9937	28.8221	-0.0566775	-0.0372432	1839.17	-51.5577	9000	729	29.646	724.48	0.463303	8991.62	-22.9912
755.713	-4.55135	29.5772	-0.0874172	-0.0406877	2827.97	47.3228	9000	738	30.3795	733.472	0.457633	8993.39	-22.4357
669.957	-3.44456	30.2466	-0.11493	-0.0410774	4319.56	196.482	9000	747	31.122	742.465	0.49389	8994.08	-23.9217
603.063	-0.389698	30.8492	-0.13993	-0.0414671	6914.88	196.96	9000	756	31.8735	751.459	0.497331	8995.31	-23.8032
581.146	1.82176	31.4299	-0.162963	-0.0396454	6589.26	164.399	9000	765	32.634	760.455	0.469878	8996.59	-22.2263
581.193	1.75152	32.0106	-0.184982	-0.0378938	5985.93	224.733	9000	774	33.4035	769.451	0.443887	8997.38	-20.7531
589.113	1.44077	32.5993	-0.206452	-0.0364531	5497.51	175.891	9000	783	34.182	778.449	0.42209	8997.89	-19.5069
599.111	1.40193	33.1981	-0.227447	-0.0350511	5681.86	157.456	9000	792	34.9695	787.446	0.401235	8998.32	-18.332
607.222	1.65787	33.805	-0.247721	-0.0333933	6242.11	133.514	9000	801	35.766	796.445	0.377953	8998.85	-17.0741
608.848	2.03461	34.4135	-0.26681	-0.0313587	6907.69	124.416	9000	810	36.5715	805.444	0.350974	8999.59	-15.6794
616.384	2.02503	35.0296	-0.284961	-0.0294523	7127.96	146.443	9000	819	37.386	814.443	0.347102	8999.62	-15.335
628.021	1.90637	35.6574	-0.302259	-0.0275459	7111.2	144.767	9000	828	38.2095	823.443	0.301585	9000.58	-13.1798
638.598	1.77653	36.2958	-0.31879	-0.0258902	7362.59	91.855	9000	837	39.042	832.443	0.29833	9000.55	-12.8965
641.31	1.65574	36.9369	-0.33433	-0.0242344	7999.45	19.0713	9000	846	39.8835	841.444	0.259671	9001.45	-11.1063
654.36	1.31945	37.5911	-0.349324	-0.022915	8152.68	34.3942	9000	855	40.734	850.445	0.242942	9001.65	-10.2809
674.399	1.18482	38.2654	-0.363977	-0.0217302	9182.19	-35.0377	9000	864	41.5935	859.447	0.227974	9001.66	-9.54645
691.209	0.871941	38.9564	-0.378551	-0.021086	9265.98	-26.658	9000	873	42.462	868.449	0.225616	9001.51	-9.34955
706.173	0.644197	39.6624	-0.393248	-0.0208137	9967.48	-82.4429	9000	882	43.3395	877.45	0.216686	9001.51	-8.88737
719.134	0.27225	40.3814	-0.408019	-0.0205415	10441.5	-102.554	9000	891	44.226	886.452	0.208952	9001.54	-8.48312
717.563	0.191901	41.0988	-0.42262	-0.0203496	11023.3	-104.23	9000	900	45.1215	895.453	0.204924	9001.78	-8.23611
739.818	0.0248177	41.8385	-0.437656	-0.0203247	11456.7	-99.6812	9000	909	46.026	904.455	0.202641	9001.52	-8.06303
749.974	0.0109828	42.5883	-0.45289	-0.0203138	11729.6	-90.5832	9000	918	46.9395	913.456	0.20054	9001.5	-7.90073
753.153	-0.0416963	43.3413	-0.468219	-0.0203555	12002.6	-63.2893	9000	927	47.862	922.458	0.198994	9001.61	-7.7634
768.002	-0.247092	44.1091	-0.484041	-0.0206026	12206.1	-20.9119	9000	936	48.7935	931.46	0.199467	9001.45	-7.70646
800.667	-0.415772	44.9097	-0.500226	-0.0202164	12306.6	-10.8562	9000	945	49.7341	940.461	0.197562	9000.97	-7.55936
809.058	0.86928	45.7186	-0.515878	-0.0193471	12280.3	-2.95537	9000	954	50.6836	949.462	0.192026	9001.23	-7.27805
816.851	1.01242	46.5353	-0.530854	-0.0183347	12579.6	18.353	9000	963	51.6421	958.463	0.182048	9001.24	-6.83504
847.491	1.07521	47.3826	-0.545481	-0.0172595	12742.4	48.9988	9000	972.001	52.6096	967.464	0.170921	9000.98	-6.35736
849.812	1.01082	48.2323	-0.559289	-0.0162487	12728	45.6469	9000	981.001	53.5861	976.465	0.159419	9001.28	-5.87504
849.636	0.956547	49.0819	-0.572281	-0.0152922	12895.6	18.8318	9000	990.001	54.5716	985.467	0.148715	9001.61	-5.4307
875.096	-0.622763	49.9569	-0.586207	-0.0159149	13185.3	6.14253	9000	999.001	55.5661	994.468	0.138697	9001.42	-5.01889
893.171	-0.65203	50.8499	-0.601004	-0.0165669	13168.5	16.9165	9000	1008	56.5696	1003.47	0.143053	9001.52	-5.1301
918.7	0.961868	51.7685	-0.61534	-0.0156051	12792.6	46.844	9000	1017	57.5821	1012.47	0.147592	9000.73	-5.24535
938.828	1.87125	52.7072	-0.628233	-0.0137338	12854.9	44.9286	9000	1026	58.6036	1021.47	0.137801	9001.05	-4.85439
942.257	1.72758	53.6494	-0.639546	-0.0120063	13364.9	31.2817	9000	1035	59.6341	1030.47	0.120221	9001	-4.19805
