0	-0.0904629	0	-376.44	0	9.04629e-05	9.04629e-05	0	9.04629e-05	0	-0.0115734	0	-17.0874	0	0.00115734	0.00115734	0	0.00115734
0.48	-0.0567521	480	200.562	0.0100328	0.000534273	0.000536752	-2.47926e-06	0.0105671	0	-0.0179588	0	-5.83467	0	0.00179827	0.00179588	2.39451e-06	0.00179827
1.92	-0.476547	960	-81.9535	0.0202315	0.0025983	0.00239655	0.000201749	0.0228298	0	0.0230139	0	-2.00395	0	-0.0022519	-0.00230139	4.94865e-05	-0.0022519
4.32	-1.49099	1440	-706.84	0.030596	0.006591	0.00581099	0.000780016	0.037187	0	0.0522801	0	-11.3413	0	-0.00531022	-0.00522801	-8.22114e-05	-0.00531022
7.68	-1.98815	1920	-644.591	0.0411263	0.0117156	0.00966815	0.00204744	0.0528419	0	0.0533443	0	-6.07409	0	-0.00571915	-0.00533443	-0.000384717	-0.00571915
12	-1.55362	2400	116.765	0.0518224	0.0177331	0.0135536	0.0041795	0.0695556	0	0.0655829	0	-11.3413	0	-0.00734927	-0.00655829	-0.000790985	-0.00734927
17.28	-0.173939	2880	358.58	0.0626844	0.0245894	0.0174539	0.00713543	0.0872738	0	0.0873995	0	23.3746	0	-0.00996275	-0.00873995	-0.00122279	-0.00996275
23.52	1.4275	3360	47.3334	0.0737122	0.0329564	0.0220925	0.0108639	0.106669	0	0.0677113	0	-31.2132	0	-0.00845926	-0.00677113	-0.00168813	-0.00845926
30.72	4.57842	3840	765.594	0.0849059	0.0416366	0.0261416	0.015495	0.126542	0	-0.0195551	0	-29.2978	0	1.43668e-05	0.00195551	-0.00194115	1.43668e-05
38.88	10.0162	4320	1452.73	0.0962653	0.049775	0.0288638	0.0209112	0.14604	0	-0.0333901	0	-22.3547	0	0.00148646	0.00333901	-0.00185255	0.00148646
48	20.406	4800	2252.39	0.107791	0.0542765	0.027594	0.0266825	0.162067	0	0.0102432	0	18.8256	0	-0.00274517	-0.00102432	-0.00172085	-0.00274517
58.08	31.772	5280	2132.68	0.119482	0.0584126	0.026308	0.0321046	0.177894	0	0.0554727	0	-2.72222	0	-0.00733597	-0.00554727	-0.0017887	-0.00733597
69.12	39.273	5760	3217.26	0.131339	0.0673327	0.029847	0.0374858	0.198671	0	0.0075826	0	-45.5784	0	-0.00286862	-0.00075826	-0.00211036	-0.00286862
81.12	43.7059	6240	5731.17	0.143362	0.0813321	0.0374141	0.0439181	0.224694	0	-0.284547	0	-139.431	0	0.0266341	0.0284547	-0.00182062	0.0266341
94.08	55.8376	6720	4615.47	0.15555	0.0896866	0.0382424	0.0514443	0.245237	0	-0.263795	0	55.9357	0	0.026397	0.0263795	1.75596e-05	0.026397
108	74.2087	7200	5060.79	0.167905	0.092845	0.0337913	0.0590536	0.26075	0	-0.146198	0	-16.3692	0	0.0160062	0.0146198	0.00138642	0.0160062
122.88	98.8057	7680	4838.13	0.180425	0.0893894	0.0240743	0.065315	0.269814	0	-0.18451	0	19.7833	0	0.0208519	0.018451	0.00240089	0.0208519
138.72	125.801	8160	5491.75	0.193111	0.082485	0.0129192	0.0695658	0.275596	0	-0.168547	0	3.74214	0	0.0202477	0.0168547	0.00339302	0.0202477
147	135.777	8400	5623.43	0.199516	0.0820807	0.011223	0.0708577	0.281597	0	-0.221226	0	-7.03179	0	0.0260212	0.0221226	0.00389866	0.0260212
164.28	159.916	8880	5534.84	0.212451	0.077278	0.00436432	0.0729137	0.289729	0	-0.465465	0	-106.87	0	0.052186	0.0465465	0.00563946	0.052186
182.25	188.56	9000	5118.25	0.218043	0.0671388	-0.00631023	0.073449	0.285182	0	-0.521337	0	-74.3089	0	0.0605995	0.0521337	0.00846578	0.0605995
200.25	224.474	9000	5446.26	0.221152	0.0471821	-0.0242239	0.071406	0.268334	0	-0.595833	0	6.37576	0	0.0713016	0.0595833	0.0117183	0.0713016
218.25	258.265	9000	5992.14	0.224261	0.0255838	-0.0400147	0.0655985	0.249845	0	-0.67565	0	-7.03176	0	0.0830642	0.067565	0.0154992	0.0830642
236.25	280.081	9000	5393.59	0.227371	0.0129438	-0.0438309	0.0567748	0.240315	0	-0.717687	0	-110.461	0	0.0914048	0.0717687	0.0196362	0.0914048
254.25	303.899	9000	5477.38	0.23048	-0.00154242	-0.0496496	0.0481071	0.228938	0	-0.587319	0	115.312	0	0.0825034	0.0587319	0.0237715	0.0825034
272.25	321.354	9000	4584.35	0.23359	-0.0114638	-0.0491039	0.0376401	0.222126	0	-0.236125	0	174.928	0	0.0504178	0.0236125	0.0268053	0.0504178
290.25	328.794	9000	3808.62	0.236699	-0.010279	-0.0385439	0.0282649	0.22642	0	0.0198212	0	92.567	0	0.025868	-0.00198212	0.0278501	0.025868
308.25	339.633	9000	4945.87	0.239808	-0.010292	-0.0313838	0.0210919	0.229516	0	0.154978	0	59.2876	0	0.0119876	-0.0154978	0.0274853	0.0119876
326.25	357.833	9000	4979.39	0.242918	-0.0168556	-0.0315832	0.0147276	0.226062	0	0.245969	0	67.4279	0	0.00181809	-0.0245969	0.026415	0.00181809
344.25	370.233	9000	4009.74	0.246027	-0.0174501	-0.0259838	0.00853374	0.228577	0	0.417841	0	80.596	0	-0.0170972	-0.0417841	0.024687	-0.0170972
362.25	375.248	9000	4586.74	0.249136	-0.00861592	-0.0129988	0.00438289	0.24052	0	0.375805	0	-80.5338	0	-0.0153686	-0.0375805	0.0222118	-0.0153686
380.25	391.8	9000	4136.63	0.252246	-0.00987113	-0.0115507	0.00167959	0.242374	0	0.459878	0	86.1027	0	-0.026034	-0.0459878	0.0199538	-0.026034
398.25	399.3	9000	5393.59	0.255355	-0.000849688	-0.00105002	0.00020033	0.254505	0	0.57109	0	19.7833	0	-0.0402353	-0.057109	0.0168737	-0.0402353
416.25	425.167	9000	5060.79	0.258464	-0.00852707	-0.00891748	0.000390406	0.249937	0	0.533842	0	-25.946	0	-0.0399913	-0.0533842	0.0133929	-0.0399913
434.25	461.895	9000	4783.06	0.261574	-0.0293402	-0.0276457	-0.00169449	0.232233	0	0.567897	0	-32.6497	0	-0.0465568	-0.0567897	0.0102329	-0.0465568
452.25	455.781	9000	6439.85	0.264683	-0.00984195	-0.00353119	-0.00631076	0.254841	0	0.305034	0	-75.2665	0	-0.0236108	-0.0305034	0.00689258	-0.0236108
470.25	451.206	9000	7057.56	0.267792	0.0127951	0.0190435	-0.00624845	0.280587	0	-0.0296653	0	-113.574	0	0.00873449	0.00296653	0.00576796	0.00873449
488.25	439.685	9000	7773.42	0.270902	0.0480433	0.0485643	-0.000520956	0.318945	0	0.494466	0	186.899	0	-0.0441583	-0.0494466	0.00528826	-0.0441583
506.25	428.952	9000	6954.61	0.274011	0.088004	0.0772973	0.0107068	0.362015	0	0.486484	0	-7.5106	0	-0.0467132	-0.0486484	0.00193515	-0.0467132
524.25	449.757	9000	6810.95	0.27712	0.101176	0.0744927	0.0266837	0.378297	0	0.0602617	0	-118.123	0	-0.00644801	-0.00602617	-0.000421838	-0.00644801
542.25	500.102	9000	5661.74	0.28023	0.0820963	0.042148	0.0399483	0.362326	0	-0.294657	0	-92.7442	0	0.0295763	0.0294657	0.000110541	0.0295763
560.25	539.795	9000	4289.86	0.283339	0.0674937	0.0204545	0.0470393	0.350833	0	-0.170675	0	-4.877	0	0.0187129	0.0170675	0.00164542	0.0187129
578.25	598.754	9000	7814.12	0.286448	0.0290982	-0.020504	0.0496022	0.315547	0	-0.735247	0	-277.337	0	0.0765868	0.0735247	0.00306217	0.0765868
596.25	594.518	9000	9324.87	0.289558	0.0479565	0.00173151	0.046225	0.337514	0	-1.2067	0	-311.095	0	0.129508	0.12067	0.00883852	0.129508
623.25	616.904	9000	5618.64	0.294222	0.0539119	0.00634619	0.0475657	0.348134	0	-0.718751	0	155.295	0	0.0898164	0.0718751	0.0179412	0.0898164
641.25	673.192	9000	3827.78	0.297331	0.0161912	-0.0319424	0.0481337	0.313522	0	-0.80921	0	-95.1384	0	0.103368	0.080921	0.0224469	0.103368
659.25	683.544	9000	6846.87	0.30044	0.01781	-0.0242938	0.0421038	0.31825	0	-0.410126	0	114.354	0	0.0684105	0.0410126	0.0273979	0.0684105
677.25	694.236	9000	10155.7	0.30355	0.0198936	-0.0169856	0.0368792	0.323443	0	0.851513	0	571.647	0	-0.0575115	-0.0851513	0.0276398	-0.0575115
695.25	668.466	9000	11905.8	0.306659	0.0627645	0.0267838	0.0359807	0.369424	0	1.06117	0	104.059	0	-0.0842898	-0.106117	0.0218267	-0.0842898
713.25	704.112	9000	6456.61	0.309769	0.0494466	0.00913788	0.0403087	0.359215	0	0.923881	0	-29.5373	0	-0.076277	-0.0923881	0.016111	-0.076277
731.25	700.651	9000	7129.38	0.312878	0.0747132	0.0305991	0.0441142	0.387591	0	1.41236	0	206.292	0	-0.131168	-0.141236	0.0100681	-0.131168
749.25	706.41	9000	7694.41	0.315987	0.0938412	0.0428403	0.0510009	0.409828	0	1.2804	0	-6.3135	0	-0.126717	-0.12804	0.00132256	-0.126717
767.25	692.385	9000	9715.12	0.319097	0.135714	0.0748657	0.0608485	0.454811	0	0.404539	0	-165.767	0	-0.0446395	-0.0404539	-0.0041856	-0.0446395
785.25	763.906	9000	2369.71	0.322206	0.0961447	0.0213442	0.0748005	0.418351	0	0.490741	0	135.902	0	-0.0557779	-0.0490741	-0.00670383	-0.0557779
803.25	812.481	9000	3988.19	0.325315	0.0667268	-0.00923059	0.0759574	0.392042	0	0.288006	0	-212.215	0	-0.0386149	-0.0288006	-0.00981429	-0.0386149
821.25	873.396	9000	10471.7	0.328425	0.0196644	-0.0521455	0.0718099	0.348089	0	-1.25885	0	-537.826	0	0.117115	0.125885	-0.00876949	0.117115
839.25	878.456	9000	7478.94	0.331534	0.0233553	-0.0392052	0.0625605	0.354889	0	-1.37485	0	-187.794	0	0.136445	0.137485	-0.00103922	0.136445
857.25	885.114	9000	9619.35	0.334643	0.0271385	-0.0278638	0.0550023	0.361782	0	-2.04424	0	-296.491	0	0.212614	0.204424	0.00819001	0.212614
875.25	914.14	9000	1687.36	0.337753	0.0103036	-0.0388895	0.0491931	0.348056	0	-1.85375	0	87.7786	0	0.20598	0.185375	0.0206055	0.20598
893.251	952.677	9000	3523.71	0.340862	-0.019315	-0.0594263	0.0401113	0.321547	0	-1.96656	0	-5.83467	0	0.228379	0.196656	0.0317232	0.228379
911.251	989.201	9000	2819.82	0.343971	-0.0498517	-0.0779504	0.0280987	0.29412	0	-1.73775	0	71.7375	0	0.217144	0.173775	0.0433693	0.217144
929.251	1033.43	9000	2973.05	0.347081	-0.0925837	-0.10418	0.0115964	0.254497	0	-1.50681	0	253.218	0	0.203909	0.150681	0.0532275	0.203909
947.251	1031.31	9000	9722.3	0.35019	-0.0913708	-0.0840557	-0.00731509	0.258819	0	-1.2365	0	-52.0428	0	0.18562	0.12365	0.0619698	0.18562
965.251	1014.85	9000	10457.3	0.353299	-0.0721856	-0.0495972	-0.0225883	0.281114	0	0.323658	0	709.074	0	0.0348489	-0.0323658	0.0672146	0.0348489
983.251	1002.7	9000	1723.27	0.356409	-0.050484	-0.019446	-0.0310379	0.305925	0	1.1628	0	230.234	0	-0.0528367	-0.11628	0.0634433	-0.0528367
