[D][encoder.h:243] print(): Encoder L:	727.894897	R:	742.143555

[D][encoder.h:243] print(): Encoder L:	727.897278	R:	742.145996

[D][encoder.h:243] print(): Encoder L:	727.892456	R:	742.119263

[D][encoder.h:243] print(): Encoder L:	727.892456	R:	742.116821

[D][encoder.h:243] print(): Encoder L:	727.892456	R:	742.138672

[D][encoder.h:243] print(): Encoder L:	727.892456	R:	742.053711

[D][encoder.h:243] print(): Encoder L:	727.938599	R:	741.975952

0	0.0142934	0	19.0578	0	-4.28802e-06	-4.28802e-06	0	-4.28802e-06	0	5.32102e-05	0	0	0	-2.12841e-06	-2.12841e-06	0	-2.12841e-06
0.48	0.0204839	480	9.48104	0.00808889	0.000138734	0.000137855	8.78758e-07	0.00822762	0	-0.0116533	0	0	0	0.000465811	0.000466131	-3.19261e-07	0.000465811
1.92	-0.890301	960	-402.322	0.0163556	0.000863162	0.00084309	2.00714e-05	0.0172187	0	0.123503	0	0	0	-0.00505571	-0.00494013	-0.000115575	-0.00505571
4.32	-0.331231	1440	129.191	0.0248	0.00147925	0.00139537	8.38828e-05	0.0262793	0	0.0862554	0	0	0	-0.00426211	-0.00345022	-0.000811897	-0.00426211
7.68	-0.304998	1920	138.768	0.0334222	0.0025861	0.0023955	0.000190603	0.0360083	0	0.0255946	0	0	0	-0.00224786	-0.00102378	-0.00122407	-0.00224786
12	-266.543	2400	-33.6146	0.0422222	0.0732801	0.083563	-0.0102829	0.115502	0	0.00111744	0	0	0	-0.0013936	-4.46974e-05	-0.00134891	-0.0013936
[D][encoder.h:243] print(): Encoder L:	727.960449	R:	741.949158

17.28	-151.049	2880	-268.246	0.0512	0.0451536	0.0504986	-0.00534503	0.0963536	0	0.0724205	0	0	0	-0.00424285	-0.00289682	-0.00134603	-0.00424285
23.52	-89.0965	3360	-1522.81	0.0603556	0.0314947	0.033785	-0.00229026	0.0918503	0	0.716277	0	0	0	-0.0318779	-0.0286511	-0.00322684	-0.0318779
30.72	-52.5046	3840	387.765	0.0696889	0.0247651	0.0249674	-0.000202306	0.094454	0	0.171393	0	0	0	-0.0135438	-0.00685574	-0.00668802	-0.0135438
38.88	-22.7533	4320	6588.75	0.0792	0.01984	0.01849	0.00135005	0.0990401	0	-0.507582	0	0	0	0.0128136	0.0203033	-0.0074897	0.0128136
48	-3.18621	4800	5951.89	0.0888889	0.0178737	0.0153559	0.00251779	0.106763	0	-1.00245	0	0	0	0.0373618	0.0400979	-0.00273612	0.0373618
58.08	1.64385	5280	1335.87	0.0987556	0.0204933	0.0169308	0.00356243	0.119249	0	-0.182994	0	0	0	0.00882956	0.00731974	0.00150982	0.00882956
69.12	1073.38	5760	3232.08	0.1088	-0.296563	-0.301278	0.00471469	-0.187763	0	-0.279838	0	0	0	0.0138971	0.0111935	0.00270356	0.0138971
81.12	-184.943	6240	2705.35	0.119022	0.0777825	0.0798188	-0.00203635	0.196805	0	-0.239397	0	0	0	0.0139298	0.0095759	0.00435385	0.0139298
94.08	-94.9992	6720	1096.45	0.129422	0.0595652	0.0567238	0.00284148	0.188987	0	-0.215984	0	0	0	0.0143977	0.00863938	0.00575831	0.0143977
108	-41.3291	7200	904.912	0.14	0.0511529	0.0447987	0.00635421	0.191153	0	-0.252168	0	0	0	0.017192	0.0100867	0.0071053	0.017192
122.88	0.442523	7680	1479.52	0.150756	0.0458826	0.0367313	0.00915131	0.196638	0	-0.952428	0	0	0	0.0479414	0.0380971	0.0098443	0.0479414
138.72	26.849	8160	1762.04	0.161689	0.0451018	0.0335613	0.0115405	0.206791	0	-1.00351	0	0	0	0.055843	0.0401404	0.0157025	0.055843
147	41.6767	8400	2805.91	0.167222	0.0442562	0.031597	0.0126592	0.211478	0	-1.23019	0	0	0	0.0679207	0.0492076	0.0187131	0.0679207
164.28	76.3702	8880	3074.06	0.178422	0.041062	0.0263729	0.0146891	0.219484	0	-1.79529	0	0	0	0.0988446	0.0718118	0.0270329	0.0988446
182.25	105.524	9000	2183.42	0.18375	0.0393016	0.0230176	0.016284	0.223052	0	-2.35401	0	0	0	0.132597	0.0941605	0.0384368	0.132597
200.25	146.863	9000	9049.99	0.187083	0.0337275	0.016016	0.0177115	0.220811	0	-2.12414	0	0	0	0.137517	0.0849656	0.0525513	0.137517
[D][encoder.h:243] print(): Encoder L:	728.205872	R:	741.900635

218.25	183.667	9000	9619.81	0.190417	0.0290363	0.0103749	0.0186614	0.219453	0	-1.77295	0	0	0	0.135876	0.0709178	0.0649577	0.135876
236.25	212.045	9000	7805	0.19375	0.026553	0.0072613	0.0192917	0.220303	0	-0.42138	0	0	0	0.0906435	0.0168552	0.0737883	0.0906435
254.25	298.769	9000	4596.77	0.197083	0.00637743	-0.0133556	0.0197331	0.203461	0	0.0298515	0	0	0	0.0740147	-0.00119406	0.0752088	0.0740147
272.25	290.211	9000	2743.66	0.200417	0.0138996	-0.00538831	0.0192879	0.214316	0	-0.0776352	0	0	0	0.0782246	0.00310541	0.0751192	0.0782246
290.25	294.207	9000	981.527	0.20375	0.0177347	-0.00118726	0.018922	0.221485	0	-0.545894	0	0	0	0.0980338	0.0218358	0.076198	0.0980338
308.25	309.078	9000	1216.16	0.207083	0.0185451	-0.00024852	0.0187936	0.225628	0	-0.800244	0	0	0	0.111486	0.0320098	0.0794766	0.111486
326.25	113.748	9000	1953.57	0.210417	0.0733668	0.0637505	0.00961635	0.283783	0	-0.74384	0	0	0	0.114118	0.0297536	0.0843642	0.114118
344.25	241.248	9000	2470.72	0.21375	0.0440528	0.0309006	0.0131522	0.257803	0	-0.585271	0	0	0	0.112209	0.0234108	0.0887985	0.112209
362.25	329.208	9000	8724.38	0.217083	0.024648	0.00991242	0.0147356	0.241731	0	-0.367104	0	0	0	0.106634	0.0146842	0.0919494	0.106634
380.25	179.77	9000	10917.5	0.220417	0.0669646	0.060144	0.00682068	0.287381	0	-0.730005	0	0	0	0.123649	0.0292002	0.0944489	0.123649
398.25	295.806	9000	4453.12	0.22375	0.0408826	0.030733	0.0101496	0.264633	0	0.138402	0	0	0	0.092699	-0.0055361	0.0982351	0.092699
416.25	362.661	9000	2384.53	0.227083	0.0278912	0.0160765	0.0118147	0.254974	0	1.03235	0	0	0	0.0541025	-0.0412941	0.0953965	0.0541025
434.25	406.781	9000	4074.84	0.230417	0.0210074	0.0082405	0.0127669	0.251424	0	0.348055	0	0	0	0.0761678	-0.0139222	0.09009	0.0761678
452.25	447.687	9000	8504.11	0.23375	0.0144762	0.00136883	0.0131074	0.248226	0	0.801415	0	0	0	0.0560568	-0.0320566	0.0881134	0.0560568
470.25	470.602	9000	8571.15	0.237083	0.0130663	-0.000105597	0.0131719	0.25015	0	1.71026	0	0	0	0.0128511	-0.0684105	0.0812616	0.0128511
488.25	491.819	9000	6789.86	0.240417	0.0120808	-0.00107078	0.0131516	0.252497	0	0.414037	0	0	0	0.0558433	-0.0165615	0.0724048	0.0558433
[D][encoder.h:243] print(): Encoder L:	728.443909	R:	741.455994

506.25	499.429	9000	5578.39	0.24375	0.015069	0.00204615	0.0130228	0.258819	0	0.1831	0	0	0	0.0640844	-0.007324	0.0714084	0.0640844
524.25	509.82	9000	7177.72	0.247083	0.0174369	0.00432889	0.0131081	0.26452	0	0.755653	0	0	0	0.0391322	-0.0302261	0.0693583	0.0391322
542.25	1007.36	9000	6617.48	0.250417	-0.126209	-0.139534	0.0133249	0.124208	0	0.274623	0	0	0	0.0540662	-0.0109849	0.0650511	0.0540662
560.25	441.885	9000	6785.07	0.25375	0.0455714	0.0355094	0.010062	0.299321	0	0.163944	0	0	0	0.0580365	-0.00655776	0.0645942	0.0580365
578.25	496.298	9000	7412.35	0.257083	0.0366883	0.0245856	0.0121027	0.293772	0	1.65386	0	0	0	-0.00507239	-0.0661544	0.061082	-0.00507239
596.25	526.836	9000	8346.09	0.260417	0.0344141	0.0208242	0.0135899	0.294831	0	1.57085	0	0	0	-0.0129937	-0.062834	0.0498402	-0.0129937
623.25	567.921	9000	3193.77	0.265417	0.0320173	0.0165986	0.0154187	0.297434	0	0.826956	0	0	0	0.0077007	-0.0330782	0.0407789	0.0077007
641.25	601.949	9000	1924.84	0.26875	0.0281624	0.0117903	0.0163721	0.296912	0	-0.0297451	0	0	0	0.0367835	0.0011898	0.0355937	0.0367835
659.25	649.109	9000	5784.3	0.272083	0.0199309	0.00304226	0.0168886	0.292014	0	1.96568	0	0	0	-0.0491508	-0.0786271	0.0294762	-0.0491508
677.25	708.116	9000	13958.1	0.275417	0.00766478	-0.00925983	0.0169246	0.283081	0	-1.65907	0	0	0	0.0888054	0.066363	0.0224425	0.0888054
695.25	713.957	9000	11817.7	0.27875	0.0107885	-0.00561196	0.0164004	0.289539	0	-1.26637	0	0	0	0.083882	0.050655	0.033227	0.083882
713.25	721.995	9000	11396.3	0.282083	0.0133744	-0.0026233	0.0159977	0.295458	0	1.0845	0	0	0	-0.00509287	-0.0433799	0.0382871	-0.00509287
731.25	505.047	9000	3289.54	0.285417	0.0836764	0.0678611	0.0158153	0.369093	0	0.796094	0	0	0	-0.00118749	-0.0318437	0.0306563	-0.00118749
749.25	770.287	9000	2906.47	0.28875	0.0112425	-0.00631108	0.0175536	0.299993	0	-0.0563507	0	0	0	0.0297269	0.00225403	0.0274728	0.0297269
767.25	771.484	9000	2020.61	0.292083	0.0159068	-0.00127024	0.017177	0.30799	0	0.493854	0	0	0	0.00887093	-0.0197541	0.0286251	0.00887093
785.25	793.391	9000	3605.57	0.295417	0.0145111	-0.00244222	0.0169533	0.309928	0	1.71346	0	0	0	-0.0450154	-0.0685382	0.0235229	-0[D][encoder.h:243] print(): Encoder L:	728.470642	R:	741.089.0450154
172

803.25	215.604	9000	2561.7	0.29875	0.192926	0.176294	0.0166318	0.491676	0	1.97526	0	0	0	-0.0671409	-0.0790102	0.0118693	-0.0671409
821.25	995.096	9000	5247.99	0.302083	-0.0317391	-0.0521538	0.0204147	0.270344	0	0.552386	0	0	0	-0.0197183	-0.0220954	0.00237713	-0.0197183
839.25	984.826	9000	22328.2	0.305417	-0.0266307	-0.0436728	0.0170421	0.278786	0	-1.84957	0	0	0	0.076267	0.0739828	0.00228422	0.076267
857.25	981.515	9000	9835.29	0.30875	-0.0231835	-0.0372794	0.0140959	0.285567	0	-3.48954	0	0	0	0.155029	0.139582	0.0154473	0.155029
875.25	956.066	9000	3749.22	0.312083	-0.01248	-0.0242447	0.0117647	0.299603	0	-4.17916	0	0	0	0.205198	0.167166	0.038032	0.205198
893.251	952.175	9000	-665.684	0.315417	-0.00747182	-0.0176773	0.0102055	0.307945	0	-3.94716	0	0	0	0.220773	0.157886	0.0628866	0.220773
911.251	946.64	9000	-2743.85	0.31875	-0.0015672	-0.0106168	0.00904962	0.317183	0	-3.89501	0	0	0	0.24244	0.1558	0.0866398	0.24244
929.251	968.012	9000	-2600.2	0.322083	-0.00338417	-0.0116284	0.00824424	0.318699	0	-3.63002	0	0	0	0.254566	0.145201	0.109365	0.254566
947.251	739.13	9000	14480	0.325417	0.0595783	0.0624362	-0.00285793	0.384995	0	-4.11318	0	0	0	0.296145	0.164527	0.131618	0.296145
965.251	870.356	9000	17535	0.32875	0.0289904	0.0284685	0.000521842	0.357741	0	-3.03512	0	0	0	0.277743	0.121405	0.156338	0.277743
983.251	924.665	9000	8475.38	0.332083	0.0196051	0.0175757	0.00202936	0.351689	0	0.476826	0	0	0	0.149665	-0.019073	0.168738	0.149665
