0	0	0	-15.2271	0	0	0	0	0	0	0.00128771	0	2.12845	0	-5.15085e-05	-5.15085e-05	0	-5.15085e-05
0.48	0	480	80.5409	0.0107556	0.000117	0.0001152	1.8e-06	0.0108726	0	-0.00616186	0	1.06422	0	0.00026429	0.000246475	1.78151e-05	0.00026429
1.92	1.21403	960	123.637	0.0216889	0.000194633	0.000169433	2.52e-05	0.0218835	0	-0.0359602	0	-23.413	0	0.00151235	0.00143841	7.39424e-05	0.00151235
4.32	-1.21403	1440	1766.06	0.0328	0.00139073	0.00132817	6.25649e-05	0.0341907	0	-0.415889	0	-206.46	0	0.0174457	0.0166355	0.00081011	0.0174457
7.68	1.21403	1920	-436.607	0.0440889	0.00176738	0.00155183	0.000215551	0.0458563	0	-0.361613	0	77.6884	0	0.0178402	0.0144645	0.00337568	0.0178402
12	0	2400	-168.456	0.0555556	0.00330191	0.00288	0.000421905	0.0588575	0	-0.276475	0	38.3121	0	0.0164639	0.011059	0.00540488	0.0164639
17.28	1.21403	2880	-43.9576	0.0672	0.00465731	0.00385583	0.00080148	0.0718573	0	-0.230713	0	20.2202	0	0.0162156	0.00922854	0.00698711	0.0162156
23.52	1.21498	3360	80.5409	0.0790222	0.00668165	0.00535321	0.00132845	0.0857039	0	-0.161539	0	37.2479	0	0.0147372	0.00646155	0.00827561	0.0147372
30.72	2.42996	3840	27.8685	0.0910222	0.00883941	0.00678961	0.0020498	0.0998616	0	-0.0859788	0	34.0552	0	0.0125595	0.00343915	0.00912033	0.0125595
38.88	9.71746	4320	3614.38	0.1032	0.00990226	0.00699901	0.00290325	0.113102	0	-0.287117	0	-142.606	0	0.0212965	0.0114847	0.0098118	0.0212965
48	13.3619	4800	6037.31	0.115556	0.0121214	0.00831314	0.00380827	0.127677	0	0.0651412	0	264.992	0	0.00866705	-0.00260565	0.0112727	0.00866705
58.08	18.2209	5280	4787.54	0.128089	0.0145101	0.00956619	0.00494395	0.142599	0	0.50573	0	155.377	0	-0.010203	-0.0202292	0.0100262	-0.010203
69.12	27.9398	5760	7674.95	0.1408	0.0159947	0.00988325	0.00611141	0.156795	0	0.312041	0	-160.698	0	-0.00539085	-0.0124817	0.00709081	-0.00539085
81.12	41.2998	6240	8105.91	0.153689	0.0168826	0.00955685	0.00732572	0.170571	0	-0.0338317	0	-150.056	0	0.00715928	0.00135327	0.00580601	0.00715928
94.08	55.8777	6720	-843.621	0.166756	0.0176932	0.00916856	0.00852461	0.184449	0	-0.164731	0	-85.138	0	0.0127355	0.00658926	0.00614628	0.0127355
108	87.4591	7200	1957.6	0.18	0.0145209	0.00492983	0.00959107	0.194521	0	-0.479742	0	-104.294	0	0.0269565	0.0191897	0.00776682	0.0269565
122.88	139.693	7680	952.03	0.193422	0.00589927	-0.00403518	0.00993444	0.199322	0	-0.443558	0	40.4406	0	0.0284004	0.0177423	0.010658	0.0284004
138.72	197.999	8160	-1830.03	0.207022	-0.00509909	-0.0142271	0.00912798	0.201923	0	-0.427595	0	8.51381	0	0.0304008	0.0171038	0.013297	0.0304008
147	227.152	8400	4864.16	0.213889	-0.0109978	-0.0192366	0.00823879	0.202891	0	-0.424402	0	3.19263	0	0.0315559	0.0169761	0.0145798	0.0315559
164.28	270.883	8880	11730.7	0.227755	-0.0199871	-0.0255846	0.00559758	0.207768	0	-0.943744	0	-340.552	0	0.0554124	0.0377498	0.0176626	0.0554124
182.25	285.459	9000	12362.8	0.23375	-0.0223818	-0.0247701	0.00238827	0.211368	0	-1.18532	0	46.8259	0	0.0716032	0.0474129	0.0241903	0.0716032
200.25	296.391	9000	8450.67	0.237083	-0.0237017	-0.023074	-0.000627669	0.213382	0	-0.628734	0	267.121	0	0.0555832	0.0251493	0.0304338	0.0555832
218.25	317.042	9000	1339.89	0.240417	-0.0271965	-0.0237102	-0.00348625	0.21322	0	-0.591486	0	-42.569	0	0.0576262	0.0236594	0.0339668	0.0576262
236.25	347.41	9000	2082.09	0.24375	-0.0331939	-0.0266785	-0.00651546	0.210556	0	-0.626605	0	-26.6057	0	0.0626054	0.0250642	0.0375412	0.0626054
254.25	376.564	9000	114.06	0.247083	-0.039599	-0.0293553	-0.0102437	0.207484	0	-0.704294	0	-38.3121	0	0.0695907	0.0281717	0.041419	0.0695907
272.25	433.656	9000	3987.88	0.250417	-0.0530075	-0.0387374	-0.01427	0.197409	0	-0.984185	0	-167.083	0	0.0853506	0.0393674	0.0459832	0.0853506
290.25	464.024	9000	8900.78	0.25375	-0.0609381	-0.0417058	-0.0192323	0.192812	0	-1.68657	0	-405.47	0	0.120242	0.0674629	0.052779	0.120242
308.25	484.673	9000	9499.33	0.257083	-0.0667616	-0.0423417	-0.0244198	0.190322	0	-2.17399	0	-206.46	0	0.150701	0.0869595	0.0637414	0.150701
326.25	502.894	9000	2872.18	0.260417	-0.0720999	-0.0423947	-0.0297051	0.188317	0	-2.34639	0	-21.2846	0	0.171094	0.0938557	0.0772386	0.171094
344.25	521.115	9000	1924.08	0.26375	-0.07739	-0.0424476	-0.0349423	0.18636	0	-2.03457	0	185.175	0	0.17232	0.081383	0.0909371	0.17232
362.25	553.913	9000	-2045.51	0.267083	-0.0863494	-0.0459992	-0.0403502	0.180734	0	-1.96221	0	-26.6056	0	0.181336	0.0784883	0.102848	0.181336
380.25	590.355	9000	-532.375	0.270417	-0.0967365	-0.0504252	-0.0463113	0.17368	0	-2.13568	0	-62.7894	0	0.20038	0.0854271	0.114953	0.20038
398.25	617.078	9000	3590.44	0.27375	-0.10529	-0.0525189	-0.052771	0.16846	0	-1.68977	0	409.727	0	0.195249	0.0675906	0.127658	0.195249
416.25	619.508	9000	11591.9	0.277083	-0.108129	-0.0487821	-0.0593466	0.168955	0	1.21238	0	1846.43	0	0.0861348	-0.048495	0.13463	0.0861348
434.25	590.355	9000	11472.2	0.280417	-0.102574	-0.0374652	-0.0651089	0.177842	0	3.95063	0	1088.7	0	-0.0356182	-0.158025	0.122407	-0.0356182
452.25	555.127	9000	10035.6	0.28375	-0.0940561	-0.0246906	-0.0693655	0.189694	0	5.21706	0	473.58	0	-0.112358	-0.208682	0.0963246	-0.112358
470.25	541.766	9000	9322.16	0.285417	-0.0902326	-0.0193239	-0.0709087	0.195184	0	5.21067	0	-6.38533	0	-0.127753	-0.208427	0.0806735	-0.127753
488.25	512.613	9000	-1595.4	0.290417	-0.079318	-0.00584708	-0.0734709	0.211099	0	4.61045	0	-171.34	0	-0.148655	-0.184418	0.0357633	-0.148655
506.25	522.33	9000	1703.81	0.29375	-0.0779261	-0.00385932	-0.0740668	0.215824	0	4.57746	0	59.5965	0	-0.17472	-0.183098	0.00837836	-0.17472
524.25	547.839	9000	-4645.61	0.297083	-0.0802579	-0.00566142	-0.0745964	0.216825	0	4.56681	0	-2.12765	0	-0.201733	-0.182673	-0.0190608	-0.201733
542.25	573.349	9000	6109.14	0.300417	-0.0827786	-0.00746369	-0.0753149	0.217638	0	4.49445	0	-123.45	0	-0.226393	-0.179778	-0.046615	-0.226393
560.25	576.992	9000	21101.6	0.30375	-0.0802404	-0.00401821	-0.0762222	0.22351	0	2.63844	0	-1355.82	0	-0.177619	-0.105538	-0.0720811	-0.177619
578.25	552.699	9000	12559.1	0.307083	-0.070275	0.00613222	-0.0764072	0.236808	0	0.386537	0	-889.692	0	-0.0992866	-0.0154615	-0.0838251	-0.0992866
596.25	542.98	9000	4629.52	0.310417	-0.0626117	0.0127847	-0.0753964	0.247805	0	-0.150896	0	-126.643	0	-0.0788761	0.00603586	-0.0849119	-0.0788761
623.25	564.846	9000	-29.5923	0.315417	-0.0587958	0.014017	-0.0728129	0.256621	0	-0.95013	0	-222.423	0	-0.0432436	0.0380052	-0.0812488	-0.0432436
641.25	606.146	9000	176.309	0.31875	-0.0628469	0.00842502	-0.0712719	0.255903	0	-1.18319	0	65.982	0	-0.0273231	0.0473278	-0.0746509	-0.0273231
659.25	662.023	9000	3121.18	0.322083	-0.0711867	-0.000665581	-0.0705211	0.250897	0	-0.579779	0	274.57	0	-0.045347	0.0231912	-0.0685382	-0.045347
677.25	727.618	9000	808.378	0.325417	-0.0830495	-0.0120882	-0.0709613	0.242367	0	-0.95013	0	-329.91	0	-0.026933	0.0380052	-0.0649382	-0.026933
695.25	764.06	9000	10169.7	0.32875	-0.0893253	-0.0165143	-0.072811	0.239425	0	-2.69546	0	-970.573	0	0.0509052	0.107818	-0.0569132	0.0509052
713.25	793.211	9000	18056.2	0.332083	-0.0942042	-0.0191906	-0.0750136	0.237879	0	-2.9828	0	424.626	0	0.0807075	0.119312	-0.0386045	0.0807075
731.25	766.49	9000	16619.7	0.335417	-0.0854798	-0.00845744	-0.0770224	0.249937	0	-1.56312	0	318.203	0	0.0385128	0.0625249	-0.0240121	0.0385128
749.25	750.697	9000	5572.84	0.33875	-0.0781461	-0.000347256	-0.0777988	0.260604	0	-2.89447	0	-718.352	0	0.102984	0.115779	-0.0127944	0.102984
767.25	755.555	9000	-1312.88	0.342083	-0.0749186	0.00280683	-0.0777255	0.267165	0	-2.83062	0	295.855	0	0.118493	0.113225	0.0052684	0.118493
785.25	781.067	9000	1938.44	0.345417	-0.0763632	0.00100402	-0.0773672	0.269054	0	-2.08991	0	288.405	0	0.104492	0.0835966	0.0208952	0.104492
803.25	823.58	9000	-1930.59	0.34875	-0.0823501	-0.00487906	-0.0774711	0.2664	0	-2.0516	0	37.2479	0	0.115496	0.0820641	0.0334315	0.115496
821.25	864.88	9000	3058.93	0.352083	-0.0887634	-0.0104712	-0.0782922	0.26332	0	-2.49113	0	-390.57	0	0.145533	0.0996451	0.045888	0.145533
839.25	886.746	9000	15518.4	0.355417	-0.091102	-0.011399	-0.079703	0.264315	0	-4.30989	0	-1109.99	0	0.235357	0.172396	0.0629611	0.235357
857.25	902.537	9000	8168.15	0.35875	-0.0919528	-0.0108688	-0.0810839	0.266797	0	-5.23789	0	-38.3124	0	0.301005	0.209516	0.0914895	0.301005
