0	0.55061	0	220.434	0	0	-0	0	0	0	-0.0181663	0	-3.9241	0	0.00181663	0.00181663	0	0.00181663
0.48	0.338312	480	4.95601	0.0100328	0	0	-0	0.0100328	0	-0.00113872	0	41.5657	0	0.000154227	0.000113872	4.03554e-05	0.000154227
1.92	-0.447452	960	-555.287	0.0202315	0	0	0	0.0202315	0	0.0217421	0	-12.0644	0	-0.0020935	-0.00217421	8.07108e-05	-0.0020935
4.32	-0.2398	1440	48.0516	0.030596	0	0	0	0.030596	0	0.00737508	0	-30.7392	0	-0.000748938	-0.000737508	-1.14298e-05	-0.000748938
7.68	-0.103937	1920	172.55	0.0411263	0	0	0	0.0411263	0	-0.000606609	0	2.77967	0	-4.76986e-05	6.06609e-05	-0.000108359	-4.76986e-05
12	-0.245088	2400	165.368	0.0518224	0	0	0	0.0518224	0	0.0126962	0	31.7495	0	-0.00139988	-0.00126962	-0.000130261	-0.00139988
17.28	-0.485952	2880	-416.424	0.0626844	0	0	0	0.0626844	0	0.00950353	0	-4.88178	0	-0.00108017	-0.000950353	-0.000129814	-0.00108017
23.52	0.59005	3360	230.011	0.0737122	0	0	0	0.0737122	0	-0.0218911	0	-31.6968	0	0.00205336	0.00218911	-0.000135753	0.00205336
30.72	0.256151	3840	287.472	0.0849059	0	0	0	0.0849059	0	-0.0250838	0	-8.7125	0	0.0024481	0.00250838	-6.02777e-05	0.0024481
38.88	1.72806	4320	203.675	0.0962653	0	0	0	0.0962653	0	-7.44965e-05	0	19.7785	0	5.61699e-05	7.44965e-06	4.87202e-05	5.61699e-05
48	4.74144	4800	368.875	0.107791	0	0	0	0.107791	0	0.0132283	0	13.3142	0	-0.00117948	-0.00132283	0.000143351	-0.00117948
58.08	10.8608	5280	1400.78	0.119482	0	0	0	0.119482	0	0.105816	0	22.6515	0	-0.0106772	-0.0105816	-9.56526e-05	-0.0106772
69.12	20.8352	5760	962.637	0.131339	0	0	0	0.131339	0	0.146256	0	10.92	0	-0.0154967	-0.0146256	-0.000871026	-0.0154967
81.12	28.1079	6240	1228.39	0.143362	0	0	0	0.143362	0	0.179247	0	6.37097	0	-0.0197148	-0.0179247	-0.00179007	-0.0197148
94.08	26.9836	6720	2722.38	0.15555	0	0	0	0.15555	0	0.0675038	0	-18.0499	0	-0.00946907	-0.00675038	-0.00271869	-0.00946907
108	30.4613	7200	3893.14	0.167905	0	0	0	0.167905	0	-0.152791	0	-114.057	0	0.0124842	0.0152791	-0.00279487	0.0124842
122.88	34.5099	7680	2226.78	0.180425	0	0	0	0.180425	0	-0.124057	0	23.8486	0	0.010494	0.0124057	-0.00191165	0.010494
