0	-0.0687711	0	-347.399	0	3.43855e-05	3.43855e-05	0	3.43855e-05	0	0.00675251	0	1.35991	0	-0.000675251	-0.000675251	0	-0.000675251
0.48	-0.167958	480	47.6446	0.0166661	0.000323979	0.000323979	0	0.0169901	0	0.00568828	0	19.7953	0	-0.000564646	-0.000568828	4.18241e-06	-0.000564646
1.92	-0.129967	960	-131.921	0.033498	0.00102498	0.00102498	0	0.034523	0	-0.0262385	0	6.14831	0	0.00270245	0.00262385	7.86037e-05	0.00270245
4.32	-0.0434496	1440	-0.23941	0.0504958	0.00218173	0.00218173	0	0.0526775	0	-0.0273027	0	-19.9485	0	0.00291362	0.00273027	0.000183355	0.00291362
7.68	-0.478746	1920	287.065	0.0676594	0.00407937	0.00407937	0	0.0717387	0	-0.00335763	0	-1.27372	0	0.000579173	0.000335763	0.00024341	0.000579173
12	0.473263	2400	64.4041	0.0849888	0.00576337	0.00576337	0	0.0907521	0	0.0434683	0	60.2573	0	-0.00413116	-0.00434683	0.000215665	-0.00413116
17.28	3.67664	2880	-534.146	0.102484	0.00680168	0.00680168	0	0.109286	0	0.0620922	0	-22.1033	0	-0.00620488	-0.00620922	4.34203e-06	-0.00620488
23.52	15.9734	3360	1225.59	0.120145	0.00377329	0.00377329	0	0.123918	0	0.00355983	0	-18.512	0	-0.000642781	-0.000355983	-0.000286798	-0.000642781
30.72	22.8041	3840	2006.1	0.137972	0.00395796	0.00395796	0	0.14193	0	0.0674133	0	16.4434	0	-0.00706386	-0.00674133	-0.000322524	-0.00706386
38.88	27.605	4320	3366.01	0.155965	0.00563748	0.00563748	0	0.161602	0	0.349965	0	92.579	0	-0.0363684	-0.0349965	-0.00137192	-0.0363684
48	34.4191	4800	4500.86	0.174123	0.00679048	0.00679048	0	0.180914	0	0.0599638	0	-83.1554	0	-0.00907539	-0.00599638	-0.00307902	-0.00907539
58.08	40.0835	5280	3981.32	0.192448	0.00899824	0.00899824	0	0.201446	0	-0.0975416	0	-69.9873	0	0.00666655	0.00975416	-0.0030876	0.00666655
69.12	52.0015	5760	4984.49	0.210938	0.00855927	0.00855927	0	0.219497	0	-0.158735	0	-34.7925	0	0.0135212	0.0158735	-0.0023523	0.0135212
81.12	68.4934	6240	5808.09	0.229594	0.00631329	0.00631329	0	0.235907	0	-0.066679	0	27.9355	0	0.0050525	0.0066679	-0.0016154	0.0050525
94.08	92.4886	6720	5053.92	0.248416	0.000795696	0.000795696	0	0.249212	0	-0.0469909	0	16.204	0	0.00341991	0.00469909	-0.00127918	0.00341991
108	119.458	7200	5712.33	0.267404	-0.00572876	-0.00572876	0	0.261675	0	-0.0863672	0	-12.287	0	0.00775921	0.00863672	-0.000877507	0.00775921
