0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.48	0.062684	480	4.59687	0.00802222	1.6563e-05	1.71948e-05	-6.31854e-07	0.00803879	0	0.0196243	0	0	0	-0.000779992	-0.000784973	4.98057e-06	-0.000779992
1.92	0.0152562	960	-19.3451	0.0163556	0.000574772	0.000571423	3.34918e-06	0.0169303	0	0.00685361	0	0	0	-0.000348598	-0.000274144	-7.44532e-05	-0.000348598
4.32	-0.041948	1440	-38.4988	0.0248	0.00134267	0.00130858	3.40866e-05	0.0261427	0	0.00898206	0	0	0	-0.00047805	-0.000359282	-0.000118768	-0.00047805
7.68	-0.0230661	1920	85.9997	0.0334222	0.00241463	0.00231092	0.000103709	0.0358369	0	-0.00272442	0	0	0	-5.09126e-05	0.000108977	-0.000159889	-5.09126e-05
12	0.022687	2400	4.59687	0.0422222	0.00381976	0.00359319	0.000226568	0.046042	0	-0.00378864	0	0	0	1.61756e-06	0.000151546	-0.000149928	1.61756e-06
17.28	0.068292	2880	-14.5567	0.0512	0.00558182	0.00516351	0.000418309	0.0567818	0	-0.00378864	0	0	0	2.43494e-05	0.000151546	-0.000127196	2.43494e-05
23.52	0.0272722	3360	52.4809	0.0603556	0.00774142	0.00704782	0.000693605	0.068097	0	-0.00166019	0	0	0	-4.12494e-05	6.64076e-05	-0.000107657	-4.12494e-05
30.72	0.0923022	3840	66.8461	0.0696889	0.0102576	0.00918831	0.00106926	0.0799465	0	-0.00272442	0	0	0	1.44734e-05	0.000108977	-9.45032e-05	1.44734e-05
38.88	0.206211	4320	66.8461	0.0792	0.0131613	0.0116021	0.00155914	0.0923613	0	-0.000595965	0	0	0	-5.75108e-05	2.38386e-05	-8.13494e-05	-5.75108e-05
48	0.320564	4800	119.519	0.0888889	0.0164817	0.0143038	0.00217788	0.105371	0	0.0100463	0	0	0	-0.00048601	-0.000401851	-8.4159e-05	-0.00048601
58.08	1.08575	5280	421.188	0.0987556	0.0200364	0.0170983	0.00293817	0.118792	0	0.109019	0	0	0	-0.0045499	-0.00436077	-0.000189134	-0.0045499
69.12	4.45087	5760	2130.65	0.1088	0.0232413	0.0194007	0.00384061	0.132041	0	0.1899	0	0	0	-0.00893094	-0.00759601	-0.00133492	-0.00893094
81.12	12.3402	6240	5817.72	0.119022	0.025479	0.0206339	0.00484501	0.144501	0	-0.547608	0	0	0	0.0207837	0.0219043	-0.00112063	0.0207837
94.08	15.8218	6720	2666.95	0.129422	0.0294065	0.0234775	0.005929	0.158829	0	-0.27623	0	0	0	0.0129269	0.0110492	0.00187768	0.0129269
108	22.517	7200	5348.46	0.14	0.0328043	0.0256449	0.00715942	0.172804	0	-0.289001	0	0	0	0.0150281	0.01156	0.00346801	0.0150281
122.88	30.2587	7680	5180.86	0.150756	0.0362822	0.0277864	0.00849578	0.187038	0	-0.18045	0	0	0	0.0123051	0.007218	0.00508708	0.0123051
138.72	40.3662	8160	6780.19	0.161689	0.0394463	0.0295061	0.00994013	0.201135	0	-0.122982	0	0	0	0.0109326	0.00491927	0.00601334	0.0109326
147	46.2812	8400	7148.9	0.161689	0.0384586	0.0277316	0.010727	0.200147	0	-0.119789	0	0	0	0.0111739	0.00479157	0.00638229	0.0111739
164.28	48.9088	8880	-1604.31	0.178422	0.0468819	0.0346113	0.0122706	0.225304	0	-0.391167	0	0	0	0.0229871	0.0156467	0.00734047	0.0229871
182.25	68.5806	9000	488.226	0.18375	0.0481433	0.0341008	0.0140426	0.231893	0	-0.476305	0	0	0	0.0289759	0.0190522	0.00992373	0.0289759
200.25	99.224	9000	1038.89	0.187083	0.0460566	0.0303078	0.0157488	0.23314	0	-0.77748	0	0	0	0.0443054	0.0310992	0.0132062	0.0443054
218.25	138.903	9000	5042	0.190417	0.041022	0.023804	0.0172179	0.231439	0	-1.19679	0	0	0	0.0663459	0.0478714	0.0184745	0.0663459
236.25	184.022	9000	10792.9	0.19375	0.0339673	0.0156682	0.0182991	0.227717	0	-1.4373	0	0	0	0.0832653	0.057492	0.0257733	0.0832653
254.25	220.121	9000	9835.19	0.197083	0.0292161	0.0102386	0.0189774	0.226299	0	-1.76827	0	0	0	0.105617	0.070731	0.0348856	0.105617
272.25	244.411	9000	3840.11	0.200417	0.0277647	0.00835151	0.0194132	0.228181	0	-1.89172	0	0	0	0.121704	0.075669	0.0460348	0.121704
290.25	266.813	9000	1474.64	0.20375	0.0268086	0.00703104	0.0197776	0.230559	0	-1.92684	0	0	0	0.134267	0.0770737	0.0571936	0.134267
308.25	295.866	9000	-570.012	0.207083	0.0237624	0.00371523	0.0200472	0.230846	0	-1.99815	0	0	0	0.14892	0.0799259	0.0689941	0.14892
326.25	335.17	9000	1532.1	0.210417	0.017422	-0.00267612	0.0200981	0.227839	0	-2.37701	0	0	0	0.176303	0.0950804	0.0812224	0.176303
344.25	379.019	9000	4946.23	0.21375	0.00933659	-0.0104308	0.0197674	0.223087	0	-2.55474	0	0	0	0.198769	0.102189	0.0965796	0.198769
362.25	414.608	9000	7129.74	0.217083	0.00335087	-0.0157076	0.0190585	0.220434	0	-1.70868	0	0	0	0.179355	0.0683471	0.111008	0.179355
380.25	442.383	9000	9705.9	0.220417	-0.000547539	-0.0186401	0.0180926	0.219869	0	-0.203863	0	0	0	0.127885	0.00815452	0.11973	0.127885
398.25	455.953	9000	8202.34	0.22375	-0.000283876	-0.0173111	0.0170272	0.223466	0	1.25306	0	0	0	0.0678364	-0.0501225	0.117959	0.0678364
416.25	458.179	9000	5516.05	0.227083	0.00350742	-0.0125787	0.0160861	0.230591	0	1.8022	0	0	0	0.0376246	-0.0720881	0.109713	0.0376246
434.25	454.106	9000	473.86	0.230417	0.00947597	-0.00595692	0.0154329	0.239893	0	1.57233	0	0	0	0.036466	-0.0628932	0.0993591	0.036466
452.25	456.477	9000	-201.304	0.23375	0.0138468	-0.00126807	0.0151148	0.247597	0	1.07534	0	0	0	0.0477163	-0.0430134	0.0907297	0.0477163
470.25	469.846	9000	5635.76	0.237083	0.0151163	0.000121106	0.0149952	0.2522	0	0.817793	0	0	0	0.0521981	-0.0327117	0.0849099	0.0521981
488.25	482.745	9000	8149.67	0.240417	0.0165936	0.00165143	0.0149422	0.25701	0	1.0764	0	0	0	0.0369918	-0.043056	0.0800478	0.0369918
506.25	492.789	9000	13345.1	0.24375	0.0190182	0.00403813	0.0149801	0.262768	0	2.57589	0	0	0	-0.0315695	-0.103036	0.0714663	-0.0315695
524.25	493.473	9000	13014.7	0.247083	0.0244135	0.00923315	0.0151804	0.271497	0	2.58866	0	0	0	-0.0482253	-0.103547	0.0553213	-0.0482253
542.25	486.227	9000	4266.28	0.250417	0.0324957	0.0168068	0.0156889	0.282912	0	2.27365	0	0	0	-0.0504257	-0.0909461	0.0405204	-0.0504257
560.25	478.352	9000	-1513.33	0.25375	0.0412143	0.0245695	0.0166448	0.294964	0	2.33431	0	0	0	-0.0667558	-0.0933726	0.0266167	-0.0667558
578.25	494.577	9000	129.095	0.257083	0.0430141	0.0251018	0.0179123	0.300097	0	2.88878	0	0	0	-0.10386	-0.115551	0.0116913	-0.10386
596.25	531.8	9000	3404.36	0.260417	0.0384463	0.0193349	0.0191113	0.298863	0	2.49927	0	0	0	-0.106749	-0.0999708	-0.00677791	-0.106749
623.25	602.429	9000	19124.7	0.265417	0.0264278	0.00624637	0.0201815	0.291844	0	-2.55048	0	0	0	0.0897265	0.102019	-0.0122927	0.0897265
641.25	616.581	9000	11405.8	0.26875	0.0278409	0.00740061	0.0204403	0.296591	0	-2.54197	0	0	0	0.105056	0.101679	0.00337735	0.105056
659.25	619.058	9000	4314.16	0.272083	0.032866	0.0120575	0.0208085	0.304949	0	-2.85166	0	0	0	0.132893	0.114066	0.0188271	0.132893
677.25	623.243	9000	751.588	0.275417	0.0376443	0.016202	0.0214422	0.313061	0	-2.80483	0	0	0	0.148169	0.112193	0.0359753	0.148169
695.25	640.265	9000	2135.44	0.27875	0.03875	0.0164956	0.0222544	0.3175	0	-2.37063	0	0	0	0.146502	0.094825	0.0516773	0.146502
713.25	668.421	9000	3184.1	0.282083	0.0364758	0.0134488	0.023027	0.318559	0	-2.6154	0	0	0	0.170782	0.104616	0.0661661	0.170782
731.25	703.758	9000	8374.73	0.285417	0.0318442	0.00824751	0.0235967	0.317261	0	-1.92152	0	0	0	0.156117	0.0768609	0.0792564	0.156117
749.25	735.877	9000	11396.2	0.28875	0.0279113	0.00401206	0.0238993	0.316661	0	-2.36743	0	0	0	0.186453	0.0946973	0.0917561	0.186453
767.25	763.016	9000	12880.6	0.292083	0.025264	0.00127028	0.0239937	0.317347	0	-1.99176	0	0	0	0.185318	0.0796705	0.105648	0.185318
785.25	774.38	9000	2255.15	0.295417	0.0272721	0.00326102	0.0240111	0.322689	0	-2.20354	0	0	0	0.206382	0.0881417	0.11824	0.206382
803.25	794.271	9000	-771.125	0.29875	0.0268081	0.00269385	0.0241142	0.325558	0	-2.30039	0	0	0	0.223767	0.0920155	0.131752	0.223767
821.25	825.448	9000	-2997.73	0.302083	0.0228787	-0.00125918	0.0241378	0.324962	0	-2.48875	0	0	0	0.245602	0.0995502	0.146052	0.245602
839.25	874.109	9000	-2538.05	0.305417	0.0134235	-0.0104575	0.0238811	0.31884	0	-2.79206	0	0	0	0.272919	0.111682	0.161237	0.272919
857.25	927.776	9000	-2116.67	0.30875	0.00194973	-0.0211576	0.0231073	0.3107	0	-2.25037	0	0	0	0.267426	0.0900147	0.177412	0.267426
