0	0.0315255	0	184.449	0	-1.89153e-05	-1.89153e-05	0	-1.89153e-05	0	-0.00945564	0	-3.16513	0	0.000945564	0.000945564	0	0.000945564
0.48	-0.525531	480	-126.797	0.0166661	0.000532345	0.000603319	-7.09733e-05	0.0171984	0	-0.00626297	0	19.3404	0	0.000620773	0.000626297	-5.52333e-06	0.000620773
1.92	-0.500725	960	-107.643	0.033498	0.00181088	0.00145244	0.00035844	0.0353089	0	0.0283244	0	-0.770934	0	-0.00280836	-0.00283244	2.40728e-05	-0.00280836
4.32	0.0822779	1440	-224.959	0.0504958	0.00402001	0.00254263	0.00147738	0.0545158	0	0.026728	0	-3.40456	0	-0.00275801	-0.0026728	-8.52125e-05	-0.00275801
7.68	0.0744651	1920	249.093	0.0676594	0.00816948	0.00456332	0.00360616	0.0758288	0	0.0091683	0	12.876	0	-0.00115124	-0.00091683	-0.000234406	-0.00115124
12	1.5528	2400	203.603	0.0849888	0.0131982	0.00626832	0.00692984	0.0981869	0	0.021939	0	-4.60166	0	-0.00258548	-0.0021939	-0.000391582	-0.00258548
17.28	4.39128	2880	778.211	0.102484	0.0192027	0.00773324	0.0114694	0.121687	0	0.00225084	0	0.186746	0	-0.000738721	-0.000225084	-0.000513638	-0.000738721
23.52	10.1818	3360	2006.44	0.120145	0.0246081	0.00800295	0.0166052	0.144753	0	-0.0328686	0	42.0853	0	0.00291297	0.00328686	-0.000373894	0.00291297
30.72	16.4143	3840	2614.56	0.137972	0.0306532	0.00858341	0.0220698	0.168625	0	-0.0546852	0	-25.91	0	0.00532696	0.00546852	-0.000141563	0.00532696
38.88	24.1347	4320	3325.64	0.155965	0.036809	0.00884721	0.0279618	0.192774	0	-0.0871441	0	-29.5014	0	0.00886424	0.00871441	0.000149832	0.00886424
48	32.8475	4800	3749.42	0.174123	0.0429621	0.00909152	0.0338705	0.217085	0	-0.110557	0	33.4661	0	0.0117396	0.0110557	0.000683871	0.0117396
58.08	47.1092	5280	5513.94	0.192448	0.0461398	0.00658249	0.0395573	0.238588	0	-0.173878	0	14.552	0	0.0188883	0.0173878	0.00150046	0.0188883
69.12	59.5858	5760	5437.33	0.210938	0.0494328	0.00572051	0.0437123	0.260371	0	-0.284026	0	-103.243	0	0.0311315	0.0284026	0.00272891	0.0311315
81.12	76.4053	6240	5997.57	0.229594	0.0500528	0.00282881	0.047224	0.279647	0	-0.346815	0	-22.3188	0	0.0391688	0.0346815	0.00448734	0.0391688
94.08	96.2652	6720	5928.14	0.248416	0.0473109	-0.00131113	0.0486221	0.295727	0	-0.395769	0	15.749	0	0.0461547	0.0395769	0.00657781	0.0461547
108	121.517	7200	6031.09	0.267404	0.0386003	-0.00811022	0.0467105	0.306004	0	-0.401623	0	-18.0092	0	0.0492169	0.0401623	0.00905459	0.0492169
122.88	155.237	7680	5897.01	0.286557	0.0196878	-0.019414	0.0391018	0.306245	0	-0.388852	0	-16.0938	0	0.0503399	0.0388852	0.0114547	0.0503399
138.72	189.365	8160	7165.94	0.305877	-0.00592818	-0.0303868	0.0244586	0.299948	0	-0.489953	0	23.1711	0	0.0628933	0.0489953	0.013898	0.0628933
147	211.45	8400	7414.94	0.315599	-0.0243405	-0.0386702	0.0143297	0.291258	0	-0.536779	0	-20.4034	0	0.0690458	0.0536779	0.0153679	0.0690458
164.28	257.244	8880	6936.1	0.335167	-0.0703712	-0.0557782	-0.014593	0.264795	0	-0.738982	0	-161.661	0	0.0928779	0.0738982	0.0189796	0.0928779
182.25	288.158	9000	6402.19	0.342417	-0.117437	-0.0635447	-0.0538927	0.224979	0	-0.821459	0	-44.5848	0	0.105694	0.082146	0.0235476	0.105694
200.25	323.076	9000	5815.61	0.345526	-0.171729	-0.0736956	-0.0980334	0.173797	0	-0.748028	0	90.6876	0	0.103172	0.0748028	0.0283694	0.103172
218.25	344.7	9000	4063.06	0.348635	-0.223967	-0.0758699	-0.148097	0.124668	0	-0.560192	0	7.84819	0	0.0887411	0.0560192	0.0327219	0.0887411
236.25	339.658	9000	2442.18	0.351745	-0.259205	-0.0620448	-0.19716	0.0925398	0	-0.136098	0	180.47	0	0.0491613	0.0136098	0.0355515	0.0491613
254.25	328.136	9000	1309.72	0.354854	-0.280695	-0.0443319	-0.236363	0.0741588	0	0.274692	0	136.177	0	0.00818686	-0.0274692	0.0356561	0.00818686
272.25	308.156	9000	2154.88	0.357963	-0.2837	-0.0215437	-0.262156	0.0742638	0	0.620566	0	219.256	0	-0.0285307	-0.0620566	0.0335259	-0.0285307
290.25	273.974	9000	3356.77	0.361073	-0.26175	0.00976523	-0.271515	0.0993231	0	1.17077	0	217.341	0	-0.0881908	-0.117077	0.0288862	-0.0881908
308.25	244.395	9000	2863.56	0.364182	-0.222323	0.0383126	-0.260635	0.141859	0	1.4347	0	139.769	0	-0.122049	-0.14347	0.021421	-0.122049
326.25	231.324	9000	2152.48	0.367291	-0.17473	0.0569553	-0.231685	0.192561	0	1.32295	0	-141.071	0	-0.119479	-0.132295	0.012816	-0.119479
