0	-0.520038	0	-437.66	0	0	0	0	0	0	-0.00522002	0	19.4888	0	0.0001044	0.0001044	0	0.0001044
0	-0.326039	0	127.372	0	0	0	0	0	0.0301593	0.004358	30.1593	-17.3819	0.0491134	0.000516026	0.000516026	0	0.0496295
0	0.0428032	0	127.372	0	0	-0	0	0	0.120637	-0.00255946	60.3186	-17.3819	0.0741249	0.00140836	0.00140836	0	0.0755333
0	-0.66799	0	-124.02	0	0	0	0	0	0.271434	-0.0041558	90.4779	-12.8329	0.150978	0.00551179	0.00551179	0	0.15649
0	0.399052	0	503.261	0	0	-0	0	0	0.482549	-0.00202735	120.637	20.2071	0.20373	0.00969152	0.00969152	0	0.213421
0	-1.65907	0	-669.898	0	0	0	0	0	0.753982	0.184744	150.796	63.3027	0.257694	0.0113848	0.0113848	0	0.269079
0	-1.58749	0	43.5745	0	0	0	0	0	1.05558	0.470489	150.796	97.7792	0.263757	0.0117017	0.0117017	0	0.275459
0	-3.6069	0	-90.5008	0	0	0	0	0	1.35717	0.689187	150.796	93.4696	0.269821	0.0133596	0.0133596	0	0.28318
0	-5.16866	0	-329.921	0	0	0	0	0	1.65876	0.922252	150.796	60.9085	0.275884	0.0147302	0.0147302	0	0.290614
0	-4.97877	0	-191.057	0	0	0	0	0	1.96035	0.976528	150.796	74.7949	0.278916	0.0166606	0.0166606	0	0.295576
0	-4.56753	0	-253.307	0	0	0	0	0	2.26195	1.41286	150.796	93.4696	0.288011	0.0169817	0.0169817	0	0.304993
0	-4.05455	0	-71.3472	0	0	0	0	0	2.56354	1.49161	150.796	111.666	0.291043	0.0184226	0.0184226	0	0.309465
0	-8.74062	0	-751.301	0	0	0	0	0	2.86513	1.97903	150.796	105.919	0.300138	0.0177221	0.0177221	0	0.31786
0	-6.64139	0	-392.17	0	0	0	0	0	3.16673	2.31639	150.796	127.467	0.306201	0.0170068	0.0170068	0	0.323208
0	-6.75879	0	534.386	0	0	0	0	0	3.46832	2.70323	150.796	170.324	0.312264	0.0153017	0.0153017	0	0.327566
0	-3.01848	0	-712.993	0	0	0	0	0	3.76991	2.93045	150.796	29.7839	0.318328	0.0167893	0.0167893	0	0.335117
0	-2.54692	0	115.401	0	0	0	0	0	4.0715	3.26089	150.796	220.362	0.324391	0.0162123	0.0162123	0	0.340604
0	-1.05521	0	-205.423	0	0	0	0	0	4.3731	3.55408	150.796	99.2157	0.330455	0.0163803	0.0163803	0	0.346835
0	-1.59772	0	-52.1936	0	0	0	0	0	4.52389	3.61687	150.796	114.539	0.333486	0.0181404	0.0181404	0	0.351627
0	-0.657124	0	-18.6747	0	0	0	0	0	4.82549	3.94146	150.796	126.031	0.33955	0.0176805	0.0176805	0	0.35723
0	-3.61075	0	-68.953	0	0	0	0	0	5.12708	4.33469	150.796	212.94	0.345613	0.0158478	0.0158478	0	0.361461
0	-3.76606	0	165.679	0	0	0	0	0	5.42867	4.78539	150.796	161.226	0.351676	0.0128656	0.0128656	0	0.364542
0	-5.70372	0	764.229	0	0	0	0	0	5.73026	5.07805	150.796	179.421	0.35774	0.0130442	0.0130442	0	0.370784
0	-5.45336	0	-219.788	0	0	0	0	0	6.03186	5.53514	150.796	154.282	0.360772	0.00691844	0.00691844	0	0.36769
0	-2.78034	0	170.467	0	0	0	0	0	6.33345	6.04118	150.796	201.927	0.369867	0.00584544	0.00584544	0	0.375712
0	-1.64709	0	328.484	0	0	0	0	0	6.63504	6.32213	150.796	161.704	0.372898	0.00324224	0.00324224	0	0.37614
0	-0.661076	0	-784.819	0	0	0	0	0	6.93663	6.93087	150.796	208.87	0.381993	0.00011528	0.00011528	0	0.382109
0	-1.74108	0	53.1512	0	0	0	0	0	7.23822	7.26344	150.796	174.872	0.388057	-0.000504274	-0.000504274	0	0.387552
0	-4.62509	0	-370.622	0	0	0	0	0	7.53982	7.70296	150.796	117.651	0.39412	-0.00326293	-0.00326293	0	0.390857
0	-3.6854	0	98.6411	0	0	0	0	0	7.84141	8.11642	150.796	245.98	0.400183	-0.00550012	-0.00550012	0	0.394683
0	-3.14571	0	309.331	0	0	0	0	0	8.143	8.61022	150.796	175.591	0.406247	-0.00934427	-0.00934427	0	0.396903
0	-2.80705	0	-1364.22	0	0	0	0	0	8.44459	8.94598	150.796	191.632	0.41231	-0.0100277	-0.0100277	0	0.402283
0	-9.23175	0	-80.9241	0	0	0	0	0	8.74619	9.51055	150.796	223.714	0.415342	-0.0183032	-0.0183032	0	0.397039
0	-6.65887	0	-1330.7	0	0	0	0	0	9.04778	9.95593	150.796	149.494	0.424437	-0.018163	-0.018163	0	0.406274
0	-4.21403	0	-622.014	0	0	0	0	0	9.34937	10.2246	150.796	118.848	0.427469	-0.0205214	-0.0205214	0	0.406947
0	0.529347	0	-262.883	0	0	-0	0	0	9.65097	10.7264	150.796	244.304	0.436564	-0.0215092	-0.0215092	0	0.415055
0	5.94642	0	-420.901	0	0	-0	0	0	9.95256	11.1612	150.796	142.79	0.442627	-0.0241721	-0.0241721	0	0.418455
0	13.2593	0	-792.002	0	0	-0	0	0	10.2542	11.6385	150.796	183.252	0.448691	-0.0276863	-0.0276863	0	0.421004
0	13.6677	0	-313.162	0	0	-0	0	0	10.5557	12.0376	150.796	201.448	0.454754	-0.0296361	-0.0296361	0	0.425118
0	18.3133	0	-219.788	0	0	-0	0	0	10.8573	12.5271	150.796	202.166	0.460817	-0.0333951	-0.0333951	0	0.427422
0	12.8535	0	-519.063	0	0	-0	0	0	11.1589	13.023	150.796	202.406	0.466881	-0.0372818	-0.0372818	0	0.429599
0	10.2813	0	-679.474	0	0	-0	0	0	11.4605	13.2673	150.796	305.117	0.469912	-0.0391507	-0.0391507	0	0.430762
0	6.62531	0	-468.785	0	0	-0	0	0	11.7621	13.9388	150.796	180.14	0.479008	-0.0435334	-0.0435334	0	0.435474
0	10.7827	0	-559.764	0	0	-0	0	0	12.0428	14.0489	125.664	171.042	0.465803	-0.0427874	-0.0427874	-0	0.423016
0	11.8775	0	-310.767	0	0	-0	0	0	12.3519	14.9706	80.4248	183.97	0.377682	-0.052373	-0.052373	-0	0.325309
0	14.7232	0	-813.55	0	0	-0	0	0	12.4826	15.1717	50.2654	113.581	0.354893	-0.0549381	-0.0549381	-0	0.299955
0	15.5473	0	180.044	0	-0	-0	-0	0	12.553	15.2079	20.1061	75.992	0.28471	-0.0530983	-0.0530983	-0	0.231611
0	12.1729	0	-595.677	0	0	-0	-0	0	12.5664	15.2606	0	47.7404	0.260709	-0.0539005	-0.0539005	-0	0.206808
0	2.74473	0	-126.414	0	0	-0	-0	0	12.5664	15.1201	0	-65.2659	0.252641	-0.0510742	-0.0510742	-0	0.201567
0	7.24415	0	-499.909	0	0	-0	-0	0	12.5664	14.8599	0	-101.179	0.252641	-0.0458702	-0.0458702	-0	0.206771
0	20.2425	0	-444.843	0	0	-0	-0	0	12.5664	14.7577	0	-20.9732	0.252641	-0.0438268	-0.0438268	-0	0.208814
0	28.7636	0	-533.428	0	0	-0	-0	0	12.5664	14.8189	0	-5.88974	0.252641	-0.0450507	-0.0450507	-0	0.20759
0	35.8651	0	-1352.25	0	0	-0	-0	0	12.5664	14.6688	0	-39.8874	0.252641	-0.0420496	-0.0420496	-0	0.210592
0	28.7924	0	67.5165	0	-0	-0	-0	0	12.5664	14.605	0	19.2494	0.252641	-0.0407725	-0.0407725	-0	0.211869
0	29.1385	0	-42.6168	0	0	-0	-0	0	12.5664	14.5752	0	-20.0155	0.252641	-0.0401765	-0.0401765	-0	0.212465
0	22.1203	0	-782.425	0	0	-0	-0	0	12.5664	14.3959	0	-40.8451	0.252641	-0.0365901	-0.0365901	-0	0.216051
0	23.6881	0	-509.486	0	0	-0	-0	0	12.5664	14.2953	0	-37.0144	0.252641	-0.0345787	-0.0345787	-0	0.218062
0	42.8388	0	-519.063	0	0	-0	-0	0	12.5664	14.1671	0	-56.6468	0.252641	-0.0320139	-0.0320139	-0	0.220627
0	42.6403	0	-1120.01	0	0	-0	-0	0	12.5664	14.0612	0	-33.9019	0.252641	-0.0298961	-0.0298961	-0	0.222745
0	44.9229	0	223.14	0	-0	-0	-0	0	12.5664	14.0638	0	58.7537	0.252641	-0.0299493	-0.0299493	-0	0.222692
0	36.5112	0	-830.309	0	0	-0	-0	0	12.5664	14.0298	0	-109.798	0.252641	-0.0292682	-0.0292682	-0	0.223373
0	36.1848	0	-126.414	0	0	-0	-0	0	12.5664	13.9101	0	-35.5778	0.252641	-0.0268737	-0.0268737	-0	0.225767
0	42.3608	0	-6.70377	0	0	-0	-0	0	12.5664	13.9292	0	7.99663	0.252641	-0.0272568	-0.0272568	-0	0.225384
0	42.4793	0	-938.048	0	0	-0	-0	0	12.5664	13.9159	0	-85.1378	0.252641	-0.0269908	-0.0269908	-0	0.22565
0	46.7143	0	-435.266	0	0	-0	-0	0	12.5664	13.7579	0	10.1514	0.252641	-0.02383	-0.02383	-0	0.228811
